Open,High,Low,Close,Adj Close,Volume,Date
0.0069,0.0069,0.0069,0.0069,0.0069,0.0,2019-02-28
0.0069,0.0069,0.0069,0.0069,0.0069,0.0,2019-03-01
0.0069,0.0069,0.0069,0.0069,0.0069,0.0,2019-03-04
0.0069,0.0069,0.0069,0.0069,0.0069,7500.0,2019-03-05
0.0069,0.0069,0.0069,0.0069,0.0069,0.0,2019-03-06
0.0055,0.0055,0.0053,0.0055,0.0055,74800.0,2019-03-07
0.0045,0.0045,0.0045,0.0045,0.0045,76923.0,2019-03-08
0.0045,0.0045,0.0045,0.0045,0.0045,0.0,2019-03-11
0.00545,0.00545,0.0041,0.0041,0.0041,121585.0,2019-03-12
0.0041,0.0041,0.0041,0.0041,0.0041,0.0,2019-03-13
0.00481,0.00481,0.00481,0.00481,0.00481,1900.0,2019-03-14
0.00481,0.00481,0.00481,0.00481,0.00481,0.0,2019-03-15
0.006,0.007,0.00515,0.007,0.007,195995.0,2019-03-18
0.0065,0.0065,0.0065,0.0065,0.0065,52900.0,2019-03-19
0.0053,0.0053,0.0041,0.0041,0.0041,12743.0,2019-03-20
0.0041,0.0041,0.0041,0.0041,0.0041,0.0,2019-03-21
0.0042,0.0042,0.0042,0.0042,0.0042,38000.0,2019-03-22
0.005,0.005,0.005,0.005,0.005,500.0,2019-03-25
0.005,0.005,0.005,0.005,0.005,0.0,2019-03-26
0.005,0.005,0.005,0.005,0.005,0.0,2019-03-27
0.005,0.005,0.005,0.005,0.005,0.0,2019-03-28
0.005,0.005,0.005,0.005,0.005,0.0,2019-03-29
0.005,0.005,0.005,0.005,0.005,0.0,2019-04-01
0.005,0.005,0.005,0.005,0.005,0.0,2019-04-02
0.005,0.005,0.005,0.005,0.005,0.0,2019-04-03
0.005,0.005,0.005,0.005,0.005,0.0,2019-04-04
0.005,0.005,0.005,0.005,0.005,0.0,2019-04-05
0.005,0.005,0.005,0.005,0.005,0.0,2019-04-08
0.007,0.007,0.007,0.007,0.007,68571.0,2019-04-09
0.00462,0.00462,0.00462,0.00462,0.00462,500.0,2019-04-10
0.00462,0.00462,0.00462,0.00462,0.00462,0.0,2019-04-11
0.00434,0.00434,0.00434,0.00434,0.00434,300.0,2019-04-12
0.00434,0.00434,0.00434,0.00434,0.00434,0.0,2019-04-15
0.00434,0.00434,0.00434,0.00434,0.00434,0.0,2019-04-16
0.00434,0.00434,0.00434,0.00434,0.00434,0.0,2019-04-17
0.00434,0.00434,0.00434,0.00434,0.00434,0.0,2019-04-18
0.00434,0.00434,0.00434,0.00434,0.00434,0.0,2019-04-22
0.00434,0.00434,0.00434,0.00434,0.00434,0.0,2019-04-23
0.00434,0.00434,0.00434,0.00434,0.00434,0.0,2019-04-24
0.00434,0.00434,0.00434,0.00434,0.00434,0.0,2019-04-25
0.006,0.007,0.0042,0.0042,0.0042,45000.0,2019-04-26
0.0042,0.0042,0.0042,0.0042,0.0042,0.0,2019-04-29
0.0042,0.0042,0.0042,0.0042,0.0042,0.0,2019-04-30
0.0042,0.0042,0.0041,0.0041,0.0041,35055.0,2019-05-01
0.0041,0.0041,0.0041,0.0041,0.0041,0.0,2019-05-02
0.0041,0.0041,0.0041,0.0041,0.0041,0.0,2019-05-03
0.0041,0.0041,0.0032,0.0041,0.0041,125000.0,2019-05-06
0.0041,0.0041,0.0041,0.0041,0.0041,0.0,2019-05-07
0.0041,0.0041,0.0032,0.0032,0.0032,125000.0,2019-05-08
0.0045,0.0045,0.0045,0.0045,0.0045,10000.0,2019-05-09
0.0045,0.0045,0.0045,0.0045,0.0045,0.0,2019-05-10
0.0045,0.0045,0.0045,0.0045,0.0045,0.0,2019-05-13
0.0032,0.00327,0.0032,0.00327,0.00327,3714.0,2019-05-14
0.00327,0.00327,0.00327,0.00327,0.00327,0.0,2019-05-15
0.00327,0.00327,0.00327,0.00327,0.00327,0.0,2019-05-16
0.00327,0.00327,0.00327,0.00327,0.00327,0.0,2019-05-17
0.00327,0.00327,0.00327,0.00327,0.00327,0.0,2019-05-20
0.00327,0.00327,0.00327,0.00327,0.00327,0.0,2019-05-21
0.0032,0.0032,0.0032,0.0032,0.0032,17453.0,2019-05-22
0.0032,0.0032,0.0032,0.0032,0.0032,0.0,2019-05-23
0.0032,0.0032,0.0032,0.0032,0.0032,0.0,2019-05-24
0.0045,0.0046,0.0045,0.0046,0.0046,24285.0,2019-05-28
0.0046,0.0049,0.0046,0.0049,0.0049,20000.0,2019-05-29
0.0049,0.0049,0.0049,0.0049,0.0049,0.0,2019-05-30
0.0049,0.0049,0.0049,0.0049,0.0049,0.0,2019-05-31
0.0049,0.0049,0.0049,0.0049,0.0049,0.0,2019-06-03
0.0049,0.0049,0.0049,0.0049,0.0049,0.0,2019-06-04
0.0049,0.0049,0.0049,0.0049,0.0049,0.0,2019-06-05
0.0049,0.0049,0.0049,0.0049,0.0049,0.0,2019-06-06
0.0037,0.0037,0.0031,0.0031,0.0031,50000.0,2019-06-07
0.00438,0.00438,0.00344,0.00344,0.00344,16503.0,2019-06-10
0.00344,0.00344,0.00344,0.00344,0.00344,0.0,2019-06-11
0.00344,0.00344,0.00344,0.00344,0.00344,0.0,2019-06-12
0.0048,0.0119,0.00454,0.00639,0.00639,1500265.0,2019-06-13
0.0063,0.0063,0.0063,0.0063,0.0063,53570.0,2019-06-14
0.0075,0.0075,0.0075,0.0075,0.0075,10000.0,2019-06-17
0.0075,0.0075,0.0075,0.0075,0.0075,0.0,2019-06-18
0.0075,0.0075,0.0075,0.0075,0.0075,0.0,2019-06-19
0.0075,0.0075,0.0075,0.0075,0.0075,0.0,2019-06-20
0.0075,0.0075,0.0075,0.0075,0.0075,0.0,2019-06-21
0.0075,0.0075,0.0075,0.0075,0.0075,0.0,2019-06-24
0.009,0.0144,0.009,0.01,0.01,1269100.0,2019-06-25
0.00824,0.01168,0.00824,0.01168,0.01168,46600.0,2019-06-26
0.01168,0.01168,0.01168,0.01168,0.01168,0.0,2019-06-27
0.01168,0.01168,0.01168,0.01168,0.01168,0.0,2019-06-28
0.008,0.0105,0.008,0.0105,0.0105,1700.0,2019-07-01
0.0105,0.0105,0.0105,0.0105,0.0105,0.0,2019-07-02
0.0105,0.0105,0.0105,0.0105,0.0105,0.0,2019-07-03
0.0105,0.0105,0.0105,0.0105,0.0105,0.0,2019-07-05
0.0105,0.0105,0.0105,0.0105,0.0105,0.0,2019-07-08
0.00875,0.00875,0.00875,0.00875,0.00875,10049.0,2019-07-09
0.008,0.008,0.008,0.008,0.008,10000.0,2019-07-10
0.0065,0.0065,0.0063,0.0063,0.0063,20000.0,2019-07-11
0.00545,0.00545,0.00545,0.00545,0.00545,3000.0,2019-07-12
0.00545,0.00545,0.00545,0.00545,0.00545,0.0,2019-07-15
0.0045,0.0045,0.0042,0.0042,0.0042,40000.0,2019-07-16
0.0042,0.0042,0.0042,0.0042,0.0042,0.0,2019-07-17
0.0042,0.0042,0.0042,0.0042,0.0042,0.0,2019-07-18
0.005,0.005,0.005,0.005,0.005,20000.0,2019-07-19
0.005,0.005,0.005,0.005,0.005,0.0,2019-07-22
0.005,0.005,0.005,0.005,0.005,29500.0,2019-07-23
0.005,0.0064,0.005,0.006,0.006,27951.0,2019-07-24
0.0064,0.0069,0.0064,0.0069,0.0069,19117.0,2019-07-25
0.0069,0.0069,0.0069,0.0069,0.0069,0.0,2019-07-26
0.00615,0.00615,0.0031,0.0031,0.0031,151500.0,2019-07-29
0.0031,0.0031,0.0031,0.0031,0.0031,0.0,2019-07-30
0.0031,0.0031,0.0031,0.0031,0.0031,0.0,2019-07-31
0.00538,0.00538,0.00538,0.00538,0.00538,4000.0,2019-08-01
0.00613,0.00613,0.00613,0.00613,0.00613,2973.0,2019-08-02
0.00613,0.00613,0.00613,0.00613,0.00613,0.0,2019-08-05
0.00613,0.00613,0.00613,0.00613,0.00613,0.0,2019-08-06
0.00625,0.00625,0.00613,0.00613,0.00613,11411.0,2019-08-07
0.00613,0.00613,0.00613,0.00613,0.00613,0.0,2019-08-08
0.00613,0.00613,0.00613,0.00613,0.00613,0.0,2019-08-09
0.0065,0.0068,0.0065,0.0068,0.0068,11000.0,2019-08-12
0.0068,0.0068,0.0068,0.0068,0.0068,0.0,2019-08-13
0.0068,0.0068,0.0068,0.0068,0.0068,0.0,2019-08-14
0.0068,0.0068,0.0068,0.0068,0.0068,0.0,2019-08-15
0.0068,0.0068,0.0068,0.0068,0.0068,0.0,2019-08-16
0.0068,0.0068,0.0068,0.0068,0.0068,0.0,2019-08-19
0.0068,0.0068,0.0068,0.0068,0.0068,0.0,2019-08-20
0.0068,0.0068,0.0068,0.0068,0.0068,0.0,2019-08-21
0.0068,0.0068,0.0068,0.0068,0.0068,0.0,2019-08-22
0.0068,0.0068,0.0068,0.0068,0.0068,0.0,2019-08-23
0.0068,0.0068,0.0068,0.0068,0.0068,0.0,2019-08-26
0.0068,0.0068,0.0068,0.0068,0.0068,0.0,2019-08-27
0.00523,0.00523,0.00523,0.00523,0.00523,2000.0,2019-08-28
0.005,0.005,0.005,0.005,0.005,75000.0,2019-08-29
0.0068,0.02,0.0065,0.00686,0.00686,2516539.0,2019-08-30
0.00686,0.00686,0.006,0.0065,0.0065,74056.0,2019-09-03
0.007,0.0075,0.007,0.007,0.007,105875.0,2019-09-04
0.00621,0.00621,0.0061,0.0061,0.0061,129285.0,2019-09-05
0.006,0.006,0.005,0.005,0.005,90000.0,2019-09-06
0.0048,0.0048,0.0048,0.0048,0.0048,30000.0,2019-09-09
0.0048,0.0048,0.0048,0.0048,0.0048,0.0,2019-09-10
0.0048,0.0048,0.0048,0.0048,0.0048,0.0,2019-09-11
0.0048,0.0048,0.0048,0.0048,0.0048,0.0,2019-09-12
0.00787,0.0079,0.00787,0.0079,0.0079,27275.0,2019-09-13
0.0079,0.0079,0.0079,0.0079,0.0079,0.0,2019-09-16
0.008,0.008,0.008,0.008,0.008,8000.0,2019-09-17
0.008,0.008,0.008,0.008,0.008,0.0,2019-09-18
0.008,0.008,0.008,0.008,0.008,0.0,2019-09-19
0.008,0.008,0.008,0.008,0.008,0.0,2019-09-20
0.006,0.006,0.006,0.006,0.006,2014.0,2019-09-23
0.006,0.006,0.006,0.006,0.006,200.0,2019-09-24
0.006,0.006,0.0037,0.0038,0.0038,1460000.0,2019-09-25
0.0055,0.0055,0.0051,0.0055,0.0055,104545.0,2019-09-26
0.0055,0.0055,0.0055,0.0055,0.0055,0.0,2019-09-27
0.0055,0.0055,0.0055,0.0055,0.0055,0.0,2019-09-30
0.0055,0.0055,0.0055,0.0055,0.0055,0.0,2019-10-01
0.0055,0.0055,0.0055,0.0055,0.0055,0.0,2019-10-02
0.0055,0.0055,0.0055,0.0055,0.0055,0.0,2019-10-03
0.0045,0.009,0.0045,0.009,0.009,160000.0,2019-10-04
0.009,0.009,0.009,0.009,0.009,0.0,2019-10-07
0.009,0.009,0.009,0.009,0.009,0.0,2019-10-08
0.009,0.009,0.009,0.009,0.009,0.0,2019-10-09
0.009,0.009,0.009,0.009,0.009,0.0,2019-10-10
0.009,0.009,0.009,0.009,0.009,0.0,2019-10-11
0.009,0.009,0.009,0.009,0.009,0.0,2019-10-14
0.009,0.009,0.009,0.009,0.009,0.0,2019-10-15
0.009,0.009,0.009,0.009,0.009,0.0,2019-10-16
0.009,0.009,0.009,0.009,0.009,0.0,2019-10-17
0.009,0.009,0.009,0.009,0.009,0.0,2019-10-18
0.009,0.009,0.009,0.009,0.009,0.0,2019-10-21
0.009,0.009,0.009,0.009,0.009,0.0,2019-10-22
0.00725,0.00725,0.00725,0.00725,0.00725,7000.0,2019-10-23
0.00725,0.00725,0.00725,0.00725,0.00725,0.0,2019-10-24
0.00725,0.00725,0.00725,0.00725,0.00725,0.0,2019-10-25
0.00725,0.00725,0.00725,0.00725,0.00725,0.0,2019-10-28
0.00725,0.00725,0.00725,0.00725,0.00725,0.0,2019-10-29
0.00725,0.00725,0.00725,0.00725,0.00725,0.0,2019-10-30
0.00725,0.00725,0.00725,0.00725,0.00725,0.0,2019-10-31
0.00725,0.00725,0.00725,0.00725,0.00725,0.0,2019-11-01
0.00725,0.00725,0.00725,0.00725,0.00725,0.0,2019-11-04
0.0065,0.0065,0.005,0.005,0.005,18322.0,2019-11-05
0.009,0.009,0.009,0.009,0.009,10860.0,2019-11-06
0.0082,0.009,0.0082,0.009,0.009,260000.0,2019-11-07
0.009,0.009,0.009,0.009,0.009,0.0,2019-11-08
0.009,0.009,0.009,0.009,0.009,0.0,2019-11-11
0.009,0.009,0.009,0.009,0.009,0.0,2019-11-12
0.009,0.009,0.009,0.009,0.009,0.0,2019-11-13
0.0058,0.009,0.005,0.009,0.009,18275.0,2019-11-14
0.009,0.009,0.009,0.009,0.009,0.0,2019-11-15
0.009,0.009,0.009,0.009,0.009,0.0,2019-11-18
0.009,0.009,0.009,0.009,0.009,0.0,2019-11-19
0.0051,0.0051,0.0051,0.0051,0.0051,5000.0,2019-11-20
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,2019-11-21
0.0051,0.00624,0.0051,0.00624,0.00624,50000.0,2019-11-22
0.00624,0.00624,0.00624,0.00624,0.00624,0.0,2019-11-25
0.00624,0.00624,0.00624,0.00624,0.00624,0.0,2019-11-26
0.0086,0.0086,0.0086,0.0086,0.0086,25000.0,2019-11-27
0.0086,0.0086,0.0086,0.0086,0.0086,0.0,2019-11-29
0.0086,0.0086,0.0086,0.0086,0.0086,0.0,2019-12-02
0.0086,0.0086,0.0086,0.0086,0.0086,0.0,2019-12-03
0.0086,0.0086,0.0086,0.0086,0.0086,0.0,2019-12-04
0.0086,0.0086,0.0086,0.0086,0.0086,0.0,2019-12-05
0.0086,0.0086,0.0086,0.0086,0.0086,0.0,2019-12-06
0.0051,0.0051,0.005,0.005,0.005,87700.0,2019-12-09
0.005,0.005,0.005,0.005,0.005,0.0,2019-12-10
0.005,0.005,0.005,0.005,0.005,0.0,2019-12-11
0.005,0.005,0.005,0.005,0.005,0.0,2019-12-12
0.005,0.005,0.005,0.005,0.005,0.0,2019-12-13
0.0087,0.0087,0.0087,0.0087,0.0087,1000.0,2019-12-16
0.0087,0.0087,0.0087,0.0087,0.0087,0.0,2019-12-17
0.0087,0.0087,0.0087,0.0087,0.0087,0.0,2019-12-18
0.0087,0.0087,0.0087,0.0087,0.0087,0.0,2019-12-19
0.005,0.005,0.005,0.005,0.005,500.0,2019-12-20
0.0068,0.0068,0.0068,0.0068,0.0068,1000.0,2019-12-23
0.0051,0.0051,0.0051,0.0051,0.0051,2200.0,2019-12-24
0.00583,0.00583,0.00583,0.00583,0.00583,2000.0,2019-12-26
0.00583,0.00583,0.00583,0.00583,0.00583,0.0,2019-12-27
0.00583,0.00583,0.00583,0.00583,0.00583,0.0,2019-12-30
0.0051,0.0051,0.0051,0.0051,0.0051,20000.0,2019-12-31
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,2020-01-02
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,2020-01-03
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,2020-01-06
0.00583,0.00583,0.00583,0.00583,0.00583,900.0,2020-01-07
0.00583,0.00583,0.00583,0.00583,0.00583,0.0,2020-01-08
0.005,0.005,0.005,0.005,0.005,68571.0,2020-01-09
0.005,0.005,0.005,0.005,0.005,0.0,2020-01-10
0.005,0.005,0.005,0.005,0.005,0.0,2020-01-13
0.005,0.005,0.005,0.005,0.005,0.0,2020-01-14
0.005,0.005,0.005,0.005,0.005,0.0,2020-01-15
0.005,0.005,0.005,0.005,0.005,0.0,2020-01-16
0.005,0.005,0.005,0.005,0.005,0.0,2020-01-17
0.005,0.005,0.005,0.005,0.005,0.0,2020-01-21
0.005,0.005,0.005,0.005,0.005,0.0,2020-01-22
0.005,0.005,0.005,0.005,0.005,0.0,2020-01-23
0.005,0.005,0.005,0.005,0.005,0.0,2020-01-24
0.005,0.005,0.005,0.005,0.005,0.0,2020-01-27
0.005,0.005,0.005,0.005,0.005,0.0,2020-01-28
0.005,0.005,0.005,0.005,0.005,0.0,2020-01-29
0.005,0.005,0.005,0.005,0.005,0.0,2020-01-30
0.005,0.005,0.005,0.005,0.005,0.0,2020-01-31
0.005,0.005,0.005,0.005,0.005,0.0,2020-02-03
0.005,0.005,0.005,0.005,0.005,0.0,2020-02-04
0.005,0.005,0.005,0.005,0.005,0.0,2020-02-05
0.005,0.005,0.005,0.005,0.005,0.0,2020-02-06
0.005,0.005,0.005,0.005,0.005,100000.0,2020-02-07
0.005,0.005,0.005,0.005,0.005,0.0,2020-02-10
0.005,0.005,0.005,0.005,0.005,0.0,2020-02-11
0.005,0.005,0.005,0.005,0.005,0.0,2020-02-12
0.005,0.006,0.0047,0.0047,0.0047,878318.0,2020-02-13
0.0047,0.0047,0.0047,0.0047,0.0047,0.0,2020-02-14
0.0047,0.0047,0.0047,0.0047,0.0047,0.0,2020-02-18
0.0047,0.005,0.0047,0.0047,0.0047,87600.0,2020-02-19
0.0047,0.0047,0.0041,0.0041,0.0041,77983.0,2020-02-20
0.0041,0.0041,0.0041,0.0041,0.0041,0.0,2020-02-21
0.0041,0.0041,0.0041,0.0041,0.0041,0.0,2020-02-24
0.0041,0.0041,0.00406,0.0041,0.0041,100000.0,2020-02-25
0.0041,0.0041,0.0041,0.0041,0.0041,0.0,2020-02-26
0.0041,0.0041,0.0041,0.0041,0.0041,0.0,2020-02-27
0.0037,0.0037,0.0036,0.0036,0.0036,91900.0,2020-02-28
0.0033,0.0033,0.0031,0.0031,0.0031,104000.0,2020-03-02
0.003,0.003,0.003,0.003,0.003,200.0,2020-03-03
0.003,0.003,0.003,0.003,0.003,0.0,2020-03-04
0.003,0.003,0.003,0.003,0.003,0.0,2020-03-05
0.0021,0.0021,0.0021,0.0021,0.0021,100000.0,2020-03-06
0.0021,0.0021,0.0021,0.0021,0.0021,0.0,2020-03-09
0.0021,0.0021,0.0021,0.0021,0.0021,0.0,2020-03-10
0.0021,0.0021,0.0021,0.0021,0.0021,0.0,2020-03-11
0.0021,0.0021,0.0021,0.0021,0.0021,0.0,2020-03-12
0.0021,0.0021,0.0016,0.0016,0.0016,471380.0,2020-03-13
0.0016,0.0016,0.0016,0.0016,0.0016,0.0,2020-03-16
0.0016,0.0016,0.0016,0.0016,0.0016,0.0,2020-03-17
0.0016,0.0016,0.0016,0.0016,0.0016,0.0,2020-03-18
0.0016,0.0016,0.0016,0.0016,0.0016,0.0,2020-03-19
0.0016,0.0016,0.0016,0.0016,0.0016,0.0,2020-03-20
0.0016,0.0016,0.0016,0.0016,0.0016,0.0,2020-03-23
0.0016,0.0016,0.0016,0.0016,0.0016,0.0,2020-03-24
0.0016,0.0016,0.0016,0.0016,0.0016,0.0,2020-03-25
0.0026,0.0026,0.0026,0.0026,0.0026,7000.0,2020-03-26
0.0026,0.0026,0.0026,0.0026,0.0026,0.0,2020-03-27
0.00245,0.0026,0.00245,0.0026,0.0026,1000.0,2020-03-30
0.0026,0.0026,0.0026,0.0026,0.0026,250.0,2020-03-31
0.0017,0.0017,0.0017,0.0017,0.0017,156250.0,2020-04-01
0.0017,0.0017,0.0017,0.0017,0.0017,0.0,2020-04-02
0.0017,0.0017,0.0017,0.0017,0.0017,0.0,2020-04-03
0.0025,0.0025,0.0025,0.0025,0.0025,49000.0,2020-04-06
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,2020-04-07
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,2020-04-08
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,2020-04-09
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,2020-04-13
0.0025,0.0027,0.0025,0.00252,0.00252,165000.0,2020-04-14
0.0022,0.0022,0.0022,0.0022,0.0022,2000.0,2020-04-15
0.0022,0.0022,0.0022,0.0022,0.0022,0.0,2020-04-16
0.0022,0.0022,0.0022,0.0022,0.0022,0.0,2020-04-17
0.0022,0.0022,0.0022,0.0022,0.0022,0.0,2020-04-20
0.0022,0.0022,0.0022,0.0022,0.0022,0.0,2020-04-21
0.0022,0.0022,0.0022,0.0022,0.0022,0.0,2020-04-22
0.0022,0.0022,0.0022,0.0022,0.0022,0.0,2020-04-23
0.0022,0.0022,0.0022,0.0022,0.0022,0.0,2020-04-24
0.0022,0.0022,0.0022,0.0022,0.0022,0.0,2020-04-27
0.0022,0.0022,0.0022,0.0022,0.0022,0.0,2020-04-28
0.0024,0.0024,0.0024,0.0024,0.0024,1000.0,2020-04-29
0.0022,0.0022,0.0022,0.0022,0.0022,2000.0,2020-04-30
0.0022,0.0022,0.0022,0.0022,0.0022,0.0,2020-05-01
0.0022,0.0022,0.0022,0.0022,0.0022,0.0,2020-05-04
0.0022,0.0022,0.0022,0.0022,0.0022,0.0,2020-05-05
0.0022,0.0022,0.0022,0.0022,0.0022,0.0,2020-05-06
0.0022,0.0022,0.0022,0.0022,0.0022,0.0,2020-05-07
0.0022,0.0022,0.0022,0.0022,0.0022,0.0,2020-05-08
0.0022,0.0022,0.0022,0.0022,0.0022,2700.0,2020-05-11
0.0022,0.0022,0.0022,0.0022,0.0022,0.0,2020-05-12
0.003,0.003,0.003,0.003,0.003,31000.0,2020-05-13
0.003,0.003,0.003,0.003,0.003,16666.0,2020-05-14
0.003,0.003,0.003,0.003,0.003,0.0,2020-05-15
0.003,0.003,0.003,0.003,0.003,0.0,2020-05-18
0.003,0.003,0.003,0.003,0.003,0.0,2020-05-19
0.00283,0.00283,0.00283,0.00283,0.00283,20000.0,2020-05-20
0.00268,0.00268,0.00268,0.00268,0.00268,20000.0,2020-05-21
0.00268,0.00268,0.00268,0.00268,0.00268,0.0,2020-05-22
0.00268,0.00268,0.00268,0.00268,0.00268,0.0,2020-05-26
0.0027,0.0027,0.0027,0.0027,0.0027,400000.0,2020-05-27
0.00255,0.00255,0.00255,0.00255,0.00255,268400.0,2020-05-28
0.0027,0.0031,0.0027,0.0031,0.0031,118130.0,2020-05-29
0.0031,0.0031,0.0031,0.0031,0.0031,0.0,2020-06-01
0.0031,0.0031,0.0031,0.0031,0.0031,0.0,2020-06-02
0.004,0.0048,0.004,0.0044,0.0044,139800.0,2020-06-03
0.0044,0.0044,0.0044,0.0044,0.0044,0.0,2020-06-04
0.0042,0.0047,0.0042,0.00455,0.00455,26301.0,2020-06-05
0.0048,0.0048,0.0048,0.0048,0.0048,100000.0,2020-06-08
0.0031,0.0031,0.0028,0.0028,0.0028,64465.0,2020-06-09
0.0028,0.0028,0.0028,0.0028,0.0028,0.0,2020-06-10
0.0028,0.004,0.0021,0.004,0.004,80500.0,2020-06-11
0.0027,0.00355,0.0027,0.0027,0.0027,15495.0,2020-06-12
0.0027,0.0027,0.0027,0.0027,0.0027,200.0,2020-06-15
0.0027,0.0027,0.0027,0.0027,0.0027,0.0,2020-06-16
0.0027,0.0027,0.0027,0.0027,0.0027,0.0,2020-06-17
0.0027,0.0027,0.0027,0.0027,0.0027,0.0,2020-06-18
0.0027,0.0027,0.0027,0.0027,0.0027,0.0,2020-06-19
0.0027,0.0027,0.0027,0.0027,0.0027,0.0,2020-06-22
0.0027,0.0027,0.0027,0.0027,0.0027,0.0,2020-06-23
0.0027,0.0027,0.0027,0.0027,0.0027,0.0,2020-06-24
0.0027,0.0027,0.0027,0.0027,0.0027,0.0,2020-06-25
0.0027,0.0027,0.0027,0.0027,0.0027,0.0,2020-06-26
0.0027,0.0027,0.0027,0.0027,0.0027,0.0,2020-06-29
0.0027,0.0027,0.0027,0.0027,0.0027,0.0,2020-06-30
0.0027,0.0027,0.0027,0.0027,0.0027,0.0,2020-07-01
0.0027,0.0027,0.0027,0.0027,0.0027,0.0,2020-07-02
0.0027,0.0038,0.0027,0.00325,0.00325,19666.0,2020-07-06
0.00325,0.00325,0.00325,0.00325,0.00325,0.0,2020-07-07
0.0037,0.0038,0.0037,0.0038,0.0038,12000.0,2020-07-08
0.0038,0.0038,0.0038,0.0038,0.0038,30000.0,2020-07-09
0.0038,0.0038,0.0038,0.0038,0.0038,0.0,2020-07-10
0.0039,0.0039,0.0039,0.0039,0.0039,1000.0,2020-07-13
0.0039,0.0039,0.0039,0.0039,0.0039,0.0,2020-07-14
0.0039,0.0039,0.0039,0.0039,0.0039,0.0,2020-07-15
0.0039,0.0039,0.0039,0.0039,0.0039,0.0,2020-07-16
0.0039,0.0039,0.0039,0.0039,0.0039,0.0,2020-07-17
0.0039,0.0039,0.0039,0.0039,0.0039,0.0,2020-07-20
0.0039,0.0039,0.0039,0.0039,0.0039,0.0,2020-07-21
0.0039,0.0039,0.0039,0.0039,0.0039,0.0,2020-07-22
0.0039,0.0039,0.0039,0.0039,0.0039,0.0,2020-07-23
0.0039,0.0039,0.0039,0.0039,0.0039,0.0,2020-07-24
0.004,0.004,0.0028,0.0028,0.0028,88181.0,2020-07-27
0.0028,0.0028,0.0028,0.0028,0.0028,0.0,2020-07-28
0.0028,0.0028,0.0028,0.0028,0.0028,0.0,2020-07-29
0.0028,0.0028,0.0028,0.0028,0.0028,0.0,2020-07-30
0.0028,0.0028,0.0028,0.0028,0.0028,0.0,2020-07-31
0.0028,0.0028,0.0028,0.0028,0.0028,0.0,2020-08-03
0.0029,0.0029,0.0029,0.0029,0.0029,24419.0,2020-08-04
0.0029,0.0029,0.0029,0.0029,0.0029,0.0,2020-08-05
0.0029,0.0029,0.0029,0.0029,0.0029,0.0,2020-08-06
0.0029,0.0029,0.0029,0.0029,0.0029,0.0,2020-08-07
0.0029,0.0029,0.0029,0.0029,0.0029,0.0,2020-08-10
0.0029,0.0029,0.0029,0.0029,0.0029,0.0,2020-08-11
0.0029,0.0029,0.0029,0.0029,0.0029,0.0,2020-08-12
0.0029,0.0029,0.0029,0.0029,0.0029,0.0,2020-08-13
0.0031,0.0031,0.0031,0.0031,0.0031,1000.0,2020-08-14
0.0031,0.0031,0.0031,0.0031,0.0031,0.0,2020-08-17
0.0037,0.00376,0.0037,0.0037,0.0037,210100.0,2020-08-18
0.0037,0.0037,0.0037,0.0037,0.0037,0.0,2020-08-19
0.0037,0.0037,0.0037,0.0037,0.0037,0.0,2020-08-20
0.0037,0.0037,0.0037,0.0037,0.0037,0.0,2020-08-21
0.00381,0.00381,0.0037,0.0037,0.0037,20000.0,2020-08-24
0.0037,0.0037,0.0037,0.0037,0.0037,0.0,2020-08-25
0.0037,0.0037,0.0037,0.0037,0.0037,0.0,2020-08-26
0.0037,0.0037,0.0037,0.0037,0.0037,164900.0,2020-08-27
0.0037,0.0037,0.0037,0.0037,0.0037,0.0,2020-08-28
0.0037,0.0037,0.0037,0.0037,0.0037,0.0,2020-08-31
0.0032,0.0032,0.0031,0.0031,0.0031,30000.0,2020-09-01
0.0031,0.0031,0.0031,0.0031,0.0031,200.0,2020-09-02
0.0027,0.00316,0.0027,0.00316,0.00316,1200.0,2020-09-03
0.00316,0.00316,0.00316,0.00316,0.00316,0.0,2020-09-04
0.00316,0.00316,0.00316,0.00316,0.00316,0.0,2020-09-08
0.00316,0.00316,0.00316,0.00316,0.00316,0.0,2020-09-09
0.00316,0.00316,0.00316,0.00316,0.00316,0.0,2020-09-10
0.00316,0.00316,0.00316,0.00316,0.00316,0.0,2020-09-11
0.00316,0.00316,0.00316,0.00316,0.00316,0.0,2020-09-14
0.00316,0.00316,0.00316,0.00316,0.00316,0.0,2020-09-15
0.00316,0.00316,0.00316,0.00316,0.00316,0.0,2020-09-16
0.00316,0.00316,0.00316,0.00316,0.00316,0.0,2020-09-17
0.00316,0.00316,0.00316,0.00316,0.00316,0.0,2020-09-18
0.00316,0.00316,0.00316,0.00316,0.00316,0.0,2020-09-21
0.00316,0.00316,0.00316,0.00316,0.00316,0.0,2020-09-22
0.00316,0.00316,0.00316,0.00316,0.00316,0.0,2020-09-23
