Open,High,Low,Close,Adj Close,Volume,Date
55.860001,56.279999,55.700001,56.009998,54.888088,1682400.0,2017-08-18
56.040001,56.560001,55.869999,56.290001,55.162487,396100.0,2017-08-21
56.389999,57.689999,56.240002,57.5,56.34824,1092400.0,2017-08-22
57.130001,57.889999,56.23,57.470001,56.318851,1098600.0,2017-08-23
57.619999,57.84,57.119999,57.209999,56.064049,832300.0,2017-08-24
57.57,58.09,57.259998,57.82,56.661835,1094100.0,2017-08-25
57.860001,58.150002,57.52,57.970001,56.80883,1831900.0,2017-08-28
57.41,58.25,57.41,58.099998,56.936226,831600.0,2017-08-29
58.130001,59.200001,58.130001,58.889999,57.7104,1010700.0,2017-08-30
59.02,59.560001,58.959999,59.509998,58.317978,558600.0,2017-08-31
59.599998,59.93,59.470001,59.66,58.464973,477800.0,2017-09-01
59.470001,59.810001,58.279999,58.639999,57.465408,525800.0,2017-09-05
58.759998,59.169998,58.209999,58.98,57.798592,752900.0,2017-09-06
59.049999,59.290001,58.73,59.0,57.818195,432600.0,2017-09-07
59.02,59.990002,59.0,59.560001,58.366978,766400.0,2017-09-08
59.889999,60.5,59.889999,60.049999,58.847164,607600.0,2017-09-11
60.110001,60.580002,60.110001,60.299999,59.092155,427900.0,2017-09-12
60.18,60.75,59.82,60.48,59.268551,589000.0,2017-09-13
60.290001,60.66,60.200001,60.450001,59.239147,609500.0,2017-09-14
60.290001,60.57,60.16,60.52,59.307751,589900.0,2017-09-15
60.630001,61.060001,60.52,60.549999,59.337143,278600.0,2017-09-18
60.59,60.990002,60.080002,60.799999,59.582146,532900.0,2017-09-19
60.799999,61.369999,60.630001,60.98,59.758533,570600.0,2017-09-20
60.970001,61.349998,60.959999,61.200001,59.974129,588000.0,2017-09-21
61.209999,61.57,61.16,61.290001,60.062328,256600.0,2017-09-22
61.130001,61.869999,60.970001,61.5,60.26812,404100.0,2017-09-25
61.810001,61.950001,61.389999,61.389999,60.160324,222500.0,2017-09-26
61.75,62.080002,61.419998,61.830002,60.591511,311800.0,2017-09-27
61.709999,61.709999,61.32,61.599998,60.366119,739800.0,2017-09-28
61.400002,61.939999,61.029999,61.790001,60.552319,471600.0,2017-09-29
61.709999,61.709999,60.830002,60.869999,59.650742,649900.0,2017-10-02
61.0,61.169998,60.23,60.290001,59.082355,609300.0,2017-10-03
60.439999,61.0,60.360001,60.740002,59.523338,398600.0,2017-10-04
60.790001,61.689999,60.630001,61.389999,60.160324,431100.0,2017-10-05
61.240002,61.799999,61.220001,61.599998,60.366119,275500.0,2017-10-06
61.639999,61.689999,61.279999,61.580002,60.346516,262800.0,2017-10-09
61.73,61.810001,61.25,61.380001,60.150528,475700.0,2017-10-10
61.509998,61.950001,61.419998,61.709999,60.473911,669900.0,2017-10-11
61.529999,62.049999,61.349998,61.5,60.26812,593000.0,2017-10-12
61.580002,61.650002,61.099998,61.419998,60.18972,405400.0,2017-10-13
61.619999,62.080002,61.299999,61.490002,60.258324,797100.0,2017-10-16
61.610001,61.860001,61.16,61.700001,60.464111,337100.0,2017-10-17
61.900002,62.23,61.810001,61.91,60.669907,613400.0,2017-10-18
61.740002,61.990002,61.25,61.860001,60.620907,296700.0,2017-10-19
61.860001,61.98,61.59,61.849998,60.611111,440200.0,2017-10-20
62.16,62.16,61.32,61.330002,60.101528,482200.0,2017-10-23
61.779999,62.080002,61.580002,61.939999,60.699306,644800.0,2017-10-24
61.610001,61.759998,61.299999,61.73,60.493504,311600.0,2017-10-25
62.040001,62.580002,61.799999,62.450001,61.199089,523900.0,2017-10-26
62.380001,62.889999,62.02,62.52,61.267689,573600.0,2017-10-27
62.610001,63.139999,62.209999,62.709999,61.453884,478700.0,2017-10-30
62.599998,62.790001,62.200001,62.66,61.404888,457700.0,2017-10-31
63.09,63.580002,62.75,62.82,61.56168,589900.0,2017-11-01
64.910004,70.480003,64.910004,66.709999,65.373749,1471900.0,2017-11-02
66.660004,67.489998,66.139999,67.360001,66.010742,787400.0,2017-11-03
68.150002,70.0,68.150002,68.849998,67.470901,1068200.0,2017-11-06
69.290001,70.370003,68.970001,69.529999,68.137276,1059700.0,2017-11-07
69.629997,70.589996,69.330002,69.790001,68.392075,2042300.0,2017-11-08
69.0,69.629997,68.07,69.199997,67.813881,1445100.0,2017-11-09
70.230003,70.949997,69.510002,69.830002,68.431267,1049700.0,2017-11-10
69.379997,69.800003,69.150002,69.739998,68.343071,1636900.0,2017-11-13
69.599998,69.900002,68.849998,69.550003,68.156868,1191400.0,2017-11-14
69.059998,70.669998,69.059998,69.959999,68.558662,944900.0,2017-11-15
70.059998,70.739998,69.809998,70.0,68.59787,1210700.0,2017-11-16
70.0,70.290001,69.739998,69.879997,68.48027,713600.0,2017-11-17
69.830002,70.019997,69.580002,69.970001,68.568466,869200.0,2017-11-20
70.349998,70.75,69.970001,70.650002,69.23484,2794900.0,2017-11-21
70.879997,71.220001,70.529999,70.910004,69.489639,602700.0,2017-11-22
71.07,71.449997,70.779999,71.339996,69.911018,308300.0,2017-11-24
71.410004,71.459999,70.989998,71.220001,69.793427,923800.0,2017-11-27
71.269997,71.699997,71.019997,71.269997,69.842422,604900.0,2017-11-28
71.510002,72.580002,71.510002,72.089996,70.645996,618400.0,2017-11-29
72.099998,73.040001,71.730003,72.360001,70.910583,572500.0,2017-11-30
72.330002,73.139999,71.730003,72.459999,71.008583,637400.0,2017-12-01
72.800003,73.330002,72.440002,72.599998,71.14579,699500.0,2017-12-04
72.599998,72.900002,71.690002,72.199997,70.753777,751200.0,2017-12-05
72.040001,72.68,71.029999,71.110001,69.685631,646600.0,2017-12-06
71.629997,72.129997,71.389999,71.620003,70.18541,726600.0,2017-12-07
72.169998,72.5,71.620003,72.290001,70.841995,475400.0,2017-12-08
72.230003,72.230003,71.610001,71.900002,70.459801,409100.0,2017-12-11
71.589996,71.599998,70.660004,70.75,69.332832,1616800.0,2017-12-12
70.980003,71.57,70.699997,70.75,69.332832,629900.0,2017-12-13
71.459999,72.349998,70.190002,70.349998,68.940849,637200.0,2017-12-14
70.849998,71.650002,70.349998,71.25,69.822823,1293500.0,2017-12-15
71.629997,72.279999,71.489998,71.949997,70.508797,705300.0,2017-12-18
71.970001,72.160004,71.290001,71.669998,70.234406,371900.0,2017-12-19
71.730003,72.0,71.129997,71.599998,70.16581,401700.0,2017-12-20
72.150002,73.18,71.910004,72.989998,71.527962,823000.0,2017-12-21
73.410004,73.610001,72.760002,72.959999,71.498566,435800.0,2017-12-22
72.980003,73.230003,72.529999,72.709999,71.253571,233900.0,2017-12-26
72.620003,73.400002,72.580002,73.169998,71.704361,447700.0,2017-12-27
73.419998,73.959999,73.290001,73.879997,72.400131,482300.0,2017-12-28
73.809998,74.32,73.540001,73.540001,72.066963,566700.0,2017-12-29
73.629997,73.93,72.589996,73.809998,72.331535,683500.0,2018-01-02
73.919998,74.93,73.459999,74.699997,73.203705,512700.0,2018-01-03
74.970001,75.480003,74.68,74.879997,73.380104,993300.0,2018-01-04
75.0,75.0,73.190002,73.220001,71.753365,571400.0,2018-01-05
74.400002,75.150002,73.449997,74.989998,73.487915,1096900.0,2018-01-08
75.330002,76.379997,75.019997,76.309998,74.781471,1200700.0,2018-01-09
76.199997,76.910004,75.919998,76.910004,75.369453,970400.0,2018-01-10
77.230003,78.459999,77.010002,78.419998,76.849205,1078200.0,2018-01-11
78.489998,79.199997,78.379997,78.93,77.348991,961200.0,2018-01-12
79.400002,79.470001,76.879997,77.029999,75.48703,931000.0,2018-01-16
77.43,77.959999,76.849998,77.709999,76.153427,1169800.0,2018-01-17
78.290001,78.870003,77.510002,78.480003,76.908005,1181100.0,2018-01-18
78.989998,80.18,78.949997,79.739998,78.142754,509000.0,2018-01-19
79.529999,80.010002,79.019997,79.879997,78.279961,504700.0,2018-01-22
80.099998,81.989998,80.010002,81.470001,79.83812,1153900.0,2018-01-23
81.839996,82.5,80.839996,81.559998,79.926308,970300.0,2018-01-24
81.620003,82.059998,80.779999,81.400002,79.769508,483600.0,2018-01-25
81.730003,81.830002,81.099998,81.629997,79.994911,449800.0,2018-01-26
81.339996,82.209999,80.940002,81.690002,80.053711,1119700.0,2018-01-29
81.410004,81.879997,80.830002,81.0,79.377518,481700.0,2018-01-30
81.07,81.510002,80.440002,81.300003,79.671524,682100.0,2018-01-31
81.580002,81.989998,81.0,81.5,79.867508,716700.0,2018-02-01
81.269997,81.540001,79.139999,79.300003,77.711578,625900.0,2018-02-02
78.389999,79.290001,76.449997,76.760002,75.222466,741500.0,2018-02-05
75.540001,78.599998,74.980003,78.239998,76.672798,969000.0,2018-02-06
78.150002,79.639999,77.900002,78.519997,76.947189,436700.0,2018-02-07
78.559998,79.540001,76.580002,76.610001,75.075462,857200.0,2018-02-08
77.230003,77.68,74.989998,76.980003,75.438057,952500.0,2018-02-09
77.410004,79.059998,77.129997,77.760002,76.202423,1523400.0,2018-02-12
77.739998,79.029999,76.989998,78.639999,77.064804,1083400.0,2018-02-13
78.440002,80.989998,78.349998,80.540001,78.926735,1857800.0,2018-02-14
78.639999,82.209999,77.760002,79.75,78.15255,2979400.0,2018-02-15
79.959999,80.260002,79.419998,79.730003,78.132973,1390800.0,2018-02-16
80.400002,81.400002,80.029999,80.529999,78.916939,1102200.0,2018-02-20
80.529999,82.440002,80.529999,80.860001,79.240326,824200.0,2018-02-21
81.540001,83.019997,80.879997,81.290001,79.66172,1317200.0,2018-02-22
81.419998,81.68,79.550003,79.940002,78.338768,1028100.0,2018-02-23
80.050003,80.349998,78.559998,78.559998,76.986389,1078400.0,2018-02-26
78.459999,79.019997,76.550003,76.650002,75.114662,1120500.0,2018-02-27
76.870003,78.959999,76.589996,77.269997,75.722237,821200.0,2018-02-28
77.0,77.290001,75.580002,76.32,74.79126,1342300.0,2018-03-01
75.669998,76.709999,74.589996,76.559998,75.026466,730300.0,2018-03-02
76.089996,76.599998,75.410004,76.199997,74.673668,772800.0,2018-03-05
76.169998,76.870003,75.730003,76.349998,74.820656,711900.0,2018-03-06
75.639999,77.839996,75.639999,77.620003,76.065224,624900.0,2018-03-07
78.0,79.050003,77.849998,78.830002,77.250984,745000.0,2018-03-08
79.370003,80.239998,79.230003,80.139999,78.534752,847300.0,2018-03-09
80.360001,80.360001,79.519997,79.550003,77.956573,686200.0,2018-03-12
80.389999,80.769997,79.389999,80.449997,78.838539,1448700.0,2018-03-13
80.629997,81.160004,80.330002,80.949997,79.328529,1218000.0,2018-03-14
81.199997,81.599998,80.720001,80.970001,79.348137,431400.0,2018-03-15
80.849998,81.129997,79.839996,79.980003,78.37796,822000.0,2018-03-16
79.940002,80.18,78.339996,79.379997,77.789978,873300.0,2018-03-19
79.309998,80.080002,79.309998,80.029999,78.426956,380300.0,2018-03-20
79.959999,80.629997,79.300003,80.019997,78.5644,466600.0,2018-03-21
79.580002,79.769997,78.169998,78.239998,76.816772,533100.0,2018-03-22
78.199997,78.199997,76.040001,76.360001,74.970985,616100.0,2018-03-23
77.440002,78.550003,76.93,78.470001,77.042618,1134300.0,2018-03-26
78.599998,78.879997,76.610001,77.029999,75.628792,447500.0,2018-03-27
76.959999,77.720001,75.75,76.669998,75.275352,861600.0,2018-03-28
76.5,77.139999,76.139999,76.260002,74.87281,1561100.0,2018-03-29
76.470001,77.120003,74.419998,75.589996,74.214989,1177000.0,2018-04-02
75.900002,77.099998,75.260002,75.93,74.548805,937500.0,2018-04-03
75.059998,77.089996,74.769997,76.839996,75.442245,694600.0,2018-04-04
76.720001,77.720001,75.709999,77.160004,75.756447,1011900.0,2018-04-05
76.769997,77.080002,74.559998,74.910004,73.547363,1025400.0,2018-04-06
75.379997,76.18,74.980003,75.080002,73.714264,793500.0,2018-04-09
75.629997,75.889999,73.949997,74.059998,72.71283,839700.0,2018-04-10
74.769997,76.239998,74.690002,75.620003,74.244438,1704700.0,2018-04-11
76.150002,77.110001,75.830002,76.419998,75.0299,1302100.0,2018-04-12
76.849998,77.43,75.75,75.949997,74.568443,709700.0,2018-04-13
76.459999,77.480003,76.459999,77.110001,75.707329,455800.0,2018-04-16
77.699997,78.480003,77.449997,77.93,76.512421,893600.0,2018-04-17
78.040001,79.449997,77.830002,78.809998,77.376411,507900.0,2018-04-18
78.410004,79.029999,77.730003,77.970001,76.551697,440100.0,2018-04-19
77.599998,78.589996,77.599998,78.239998,76.816772,650400.0,2018-04-20
78.169998,78.599998,77.620003,78.110001,76.689163,534000.0,2018-04-23
78.199997,78.779999,77.040001,77.510002,76.10006,732800.0,2018-04-24
77.550003,78.459999,77.029999,78.019997,76.600784,627600.0,2018-04-25
78.470001,78.519997,77.440002,78.129997,76.708778,770900.0,2018-04-26
78.290001,78.68,76.580002,77.07,75.668076,988400.0,2018-04-27
77.330002,77.739998,76.540001,76.870003,75.47171,660600.0,2018-04-30
76.669998,77.209999,75.470001,76.93,75.530609,673500.0,2018-05-01
76.970001,77.220001,75.349998,75.629997,74.254257,1203200.0,2018-05-02
76.400002,79.43,76.349998,78.010002,76.590973,2179800.0,2018-05-03
78.07,79.339996,76.860001,78.459999,77.032776,1019100.0,2018-05-04
78.389999,79.349998,77.860001,79.080002,77.641495,753700.0,2018-05-07
78.82,80.82,78.199997,80.720001,79.251663,1332900.0,2018-05-08
80.989998,81.559998,79.879997,81.260002,79.781853,1067700.0,2018-05-09
81.07,81.650002,80.82,81.199997,79.722931,892300.0,2018-05-10
81.419998,82.0,81.050003,81.599998,80.115662,1289300.0,2018-05-11
81.839996,81.940002,81.169998,81.260002,79.781853,919300.0,2018-05-14
80.849998,80.900002,79.660004,80.360001,78.898224,1138200.0,2018-05-15
80.400002,81.769997,79.919998,81.269997,79.791664,962700.0,2018-05-16
81.269997,82.120003,80.849998,81.07,79.595314,1105700.0,2018-05-17
81.18,81.57,79.919998,81.190002,79.71312,750200.0,2018-05-18
81.5,82.120003,81.139999,81.209999,79.732765,576600.0,2018-05-21
81.480003,81.879997,80.32,80.489998,79.025848,679400.0,2018-05-22
80.190002,80.910004,80.120003,80.870003,79.398949,401200.0,2018-05-23
80.93,81.459999,80.650002,80.959999,79.487305,724000.0,2018-05-24
80.699997,81.370003,80.470001,80.860001,79.389122,346900.0,2018-05-25
80.190002,80.809998,79.650002,79.75,78.299309,588900.0,2018-05-29
80.239998,82.620003,80.050003,82.019997,80.528023,672200.0,2018-05-30
81.889999,82.5,81.269997,81.730003,80.243301,505500.0,2018-05-31
82.160004,84.660004,81.959999,84.18,82.648735,1100500.0,2018-06-01
84.5,84.5,83.650002,84.239998,82.707649,436800.0,2018-06-04
83.860001,84.889999,83.43,83.540001,82.020378,640800.0,2018-06-05
83.699997,84.239998,83.040001,84.139999,82.609459,778800.0,2018-06-06
84.349998,84.529999,83.709999,83.93,82.403275,627000.0,2018-06-07
83.610001,83.720001,82.190002,82.629997,81.126915,438700.0,2018-06-08
82.75,83.529999,82.5,83.519997,82.000732,572700.0,2018-06-11
83.889999,84.370003,82.790001,82.919998,81.411667,1867900.0,2018-06-12
82.919998,84.160004,82.730003,82.870003,81.362564,902100.0,2018-06-13
83.379997,83.410004,82.529999,83.0,81.490196,440200.0,2018-06-14
82.730003,83.690002,82.300003,83.690002,82.167648,455400.0,2018-06-15
82.93,83.980003,82.360001,83.629997,82.256157,712100.0,2018-06-18
82.75,83.339996,81.639999,82.290001,80.938187,386900.0,2018-06-19
82.339996,82.730003,81.449997,81.550003,80.210342,536900.0,2018-06-20
81.739998,81.959999,79.739998,79.889999,78.577614,1267800.0,2018-06-21
80.25,80.559998,78.989998,79.260002,77.957962,1376200.0,2018-06-22
78.57,78.709999,77.660004,77.82,76.541611,1022600.0,2018-06-25
77.769997,78.760002,77.580002,78.360001,77.072739,1056700.0,2018-06-26
78.769997,79.029999,76.760002,76.790001,75.528534,890200.0,2018-06-27
76.610001,76.610001,75.43,76.510002,75.253128,886800.0,2018-06-28
76.519997,77.57,76.519997,77.150002,75.882622,588800.0,2018-06-29
76.419998,77.279999,76.129997,77.199997,75.931793,704500.0,2018-07-02
77.440002,78.400002,77.0,77.949997,76.669479,695000.0,2018-07-03
78.110001,78.599998,77.889999,78.480003,77.190765,601300.0,2018-07-05
78.419998,80.779999,78.029999,80.099998,78.784157,915800.0,2018-07-06
80.540001,81.239998,79.82,80.610001,79.285789,786100.0,2018-07-09
80.059998,81.099998,80.059998,80.480003,79.157913,689100.0,2018-07-10
80.209999,80.410004,78.910004,79.57,78.262863,869900.0,2018-07-11
80.0,80.720001,79.199997,80.639999,79.315292,540000.0,2018-07-12
80.370003,81.339996,80.370003,81.220001,79.885757,463100.0,2018-07-13
81.440002,81.449997,80.32,80.849998,79.52182,313000.0,2018-07-16
80.760002,81.389999,80.760002,81.279999,79.944771,320100.0,2018-07-17
81.599998,83.279999,81.599998,83.010002,81.646355,636400.0,2018-07-18
81.580002,82.800003,80.940002,82.349998,80.9972,710400.0,2018-07-19
82.480003,82.879997,82.0,82.300003,80.948013,449500.0,2018-07-20
82.330002,82.330002,81.25,81.290001,79.954613,490900.0,2018-07-23
82.050003,82.050003,79.300003,79.900002,78.587448,714700.0,2018-07-24
79.68,80.529999,78.720001,80.389999,79.069397,696700.0,2018-07-25
80.129997,81.089996,80.029999,80.519997,79.197235,604700.0,2018-07-26
80.720001,81.269997,78.400002,78.440002,77.151428,908900.0,2018-07-27
78.449997,78.900002,76.860001,76.949997,75.685898,543900.0,2018-07-30
77.07,78.230003,76.809998,78.230003,76.944885,906700.0,2018-07-31
80.57,81.309998,78.339996,79.410004,78.105499,1029100.0,2018-08-01
78.959999,79.349998,77.93,79.330002,78.026802,849500.0,2018-08-02
79.629997,79.660004,77.849998,78.339996,77.05307,712600.0,2018-08-03
78.190002,79.059998,77.629997,78.809998,77.515343,433800.0,2018-08-06
78.419998,78.779999,77.959999,78.629997,77.338295,658400.0,2018-08-07
78.830002,79.559998,78.370003,78.459999,77.171097,705800.0,2018-08-08
78.709999,79.300003,78.0,78.690002,77.397316,587100.0,2018-08-09
78.580002,78.699997,77.400002,77.68,76.403915,495100.0,2018-08-10
77.75,78.089996,76.489998,76.629997,75.371162,575700.0,2018-08-13
76.790001,77.68,76.129997,77.589996,76.315369,751200.0,2018-08-14
76.830002,77.110001,75.910004,76.989998,75.725243,604000.0,2018-08-15
77.489998,78.650002,77.489998,77.949997,76.669479,722900.0,2018-08-16
77.849998,78.529999,77.349998,78.389999,77.102249,447900.0,2018-08-17
78.57,78.93,77.940002,77.949997,76.669479,842800.0,2018-08-20
77.93,79.339996,77.93,78.839996,77.544846,748000.0,2018-08-21
78.839996,79.230003,78.379997,78.599998,77.3088,391600.0,2018-08-22
78.589996,78.940002,77.25,77.260002,75.990814,417200.0,2018-08-23
77.629997,77.889999,77.349998,77.440002,76.167854,405400.0,2018-08-24
77.690002,78.699997,77.690002,78.010002,76.728493,441400.0,2018-08-27
78.32,78.610001,78.099998,78.379997,77.092407,566700.0,2018-08-28
78.910004,79.309998,78.480003,78.790001,77.495689,408100.0,2018-08-29
78.599998,78.870003,77.599998,77.739998,76.462929,444500.0,2018-08-30
77.589996,77.910004,76.970001,77.360001,76.089165,535600.0,2018-08-31
77.360001,77.650002,76.550003,77.489998,76.217033,472800.0,2018-09-04
77.150002,77.220001,75.860001,75.879997,74.778229,618600.0,2018-09-05
75.93,76.190002,75.43,75.68,74.581131,423700.0,2018-09-06
75.769997,76.150002,74.720001,76.129997,75.024597,489200.0,2018-09-07
76.459999,76.540001,75.690002,75.980003,74.876785,601000.0,2018-09-10
75.580002,76.440002,75.459999,76.07,74.965469,643700.0,2018-09-11
76.260002,76.769997,75.870003,76.720001,75.606026,412500.0,2018-09-12
76.760002,77.830002,76.699997,77.260002,76.138199,518300.0,2018-09-13
77.360001,77.709999,77.099998,77.290001,76.167763,642600.0,2018-09-14
77.230003,77.440002,76.25,76.629997,75.517342,518800.0,2018-09-17
76.699997,77.260002,76.330002,77.199997,76.079063,469500.0,2018-09-18
77.32,78.099998,77.0,78.089996,76.956146,489900.0,2018-09-19
78.339996,78.760002,77.489998,78.510002,77.370049,652800.0,2018-09-20
78.75,78.940002,77.82,77.93,76.798462,603400.0,2018-09-21
77.589996,77.599998,76.730003,76.919998,75.803131,455800.0,2018-09-24
77.25,77.620003,76.900002,77.370003,76.246597,330400.0,2018-09-25
77.550003,79.5,77.309998,78.82,77.675545,579400.0,2018-09-26
78.510002,80.959999,78.330002,80.849998,79.676056,1045400.0,2018-09-27
80.610001,81.230003,79.489998,79.589996,78.434357,718900.0,2018-09-28
80.43,80.43,78.559998,78.93,77.783951,1097100.0,2018-10-01
78.779999,79.309998,77.629997,77.889999,76.759048,736000.0,2018-10-02
77.720001,77.769997,76.720001,77.160004,76.039658,1266600.0,2018-10-03
76.839996,77.370003,75.169998,76.019997,74.916191,712100.0,2018-10-04
76.110001,76.75,75.349998,75.650002,74.551559,736000.0,2018-10-05
75.300003,76.449997,74.510002,76.059998,74.955612,600300.0,2018-10-08
75.410004,75.980003,74.510002,74.559998,73.477386,1265000.0,2018-10-09
74.440002,74.529999,70.709999,70.790001,69.762138,1444100.0,2018-10-10
70.599998,71.260002,69.540001,70.029999,69.013168,1531800.0,2018-10-11
71.18,71.830002,70.370003,71.699997,70.65892,1765300.0,2018-10-12
71.779999,72.239998,71.379997,71.620003,70.580093,617900.0,2018-10-15
72.029999,73.150002,71.720001,72.629997,71.575417,510900.0,2018-10-16
72.449997,72.790001,71.459999,72.639999,71.585266,673300.0,2018-10-17
72.239998,72.410004,71.040001,71.129997,70.097198,587100.0,2018-10-18
71.18,71.410004,69.599998,69.639999,68.62883,664800.0,2018-10-19
69.830002,70.480003,69.169998,69.510002,68.500717,632000.0,2018-10-22
68.220001,68.809998,67.349998,68.720001,67.722198,880800.0,2018-10-23
68.410004,69.110001,65.25,65.290001,64.342003,1097800.0,2018-10-24
66.139999,67.93,65.709999,67.419998,66.441071,770900.0,2018-10-25
66.5,67.940002,65.779999,67.029999,66.056732,720600.0,2018-10-26
68.010002,68.440002,64.82,65.68,64.726334,984800.0,2018-10-29
65.559998,66.699997,65.25,66.419998,65.455589,1148100.0,2018-10-30
68.129997,70.269997,67.830002,69.199997,68.195221,1516100.0,2018-10-31
69.639999,72.110001,69.440002,71.589996,70.550522,1200500.0,2018-11-01
71.860001,72.470001,70.849998,71.43,70.392845,1136000.0,2018-11-02
71.480003,71.790001,70.769997,71.370003,70.333725,881600.0,2018-11-05
70.599998,71.019997,68.959999,70.160004,69.141296,784800.0,2018-11-06
70.610001,71.629997,70.540001,71.389999,70.353424,564400.0,2018-11-07
71.010002,71.360001,70.230003,70.610001,69.584747,725400.0,2018-11-08
70.239998,70.650002,69.309998,69.489998,68.480995,723800.0,2018-11-09
69.25,69.660004,68.440002,68.440002,67.446266,1328100.0,2018-11-12
68.75,69.830002,68.410004,68.529999,67.534958,486200.0,2018-11-13
69.199997,69.620003,68.389999,68.900002,67.899582,545200.0,2018-11-14
68.480003,70.610001,68.160004,70.43,69.407364,557200.0,2018-11-15
69.959999,71.279999,69.959999,71.029999,69.998657,1011400.0,2018-11-16
70.93,71.209999,69.629997,69.75,68.737236,806100.0,2018-11-19
68.419998,69.68,67.93,69.040001,68.037552,512600.0,2018-11-20
69.800003,70.860001,69.639999,70.019997,69.003311,508700.0,2018-11-21
69.720001,70.43,69.419998,69.940002,68.924477,132900.0,2018-11-23
70.589996,71.669998,70.589996,70.970001,69.939529,567300.0,2018-11-26
70.809998,71.300003,70.309998,70.690002,69.81115,533900.0,2018-11-27
70.75,72.550003,70.0,72.260002,71.361626,1290000.0,2018-11-28
71.970001,72.870003,71.510002,72.239998,71.341866,1101900.0,2018-11-29
71.989998,72.349998,70.949997,71.309998,70.423424,696000.0,2018-11-30
72.349998,73.349998,71.269997,73.059998,72.151672,695700.0,2018-12-03
72.629997,72.720001,69.860001,70.050003,69.1791,935300.0,2018-12-04
68.980003,71.279999,68.849998,71.199997,70.314796,639700.0,2018-12-06
71.0,71.349998,69.040001,69.43,68.566811,868800.0,2018-12-07
69.25,69.860001,68.019997,68.75,67.895264,1028300.0,2018-12-10
69.760002,69.949997,67.360001,67.419998,66.581795,863800.0,2018-12-11
66.870003,68.720001,66.870003,67.25,66.41391,947000.0,2018-12-12
67.43,67.540001,66.190002,67.339996,66.502785,912200.0,2018-12-13
66.809998,68.290001,66.459999,67.620003,66.779312,793200.0,2018-12-14
67.440002,68.68,66.769997,67.279999,66.443535,591800.0,2018-12-17
67.760002,68.419998,67.360001,67.849998,67.006454,500200.0,2018-12-18
67.910004,68.699997,66.330002,66.599998,65.771996,794900.0,2018-12-19
65.830002,66.050003,64.199997,65.199997,64.389381,756500.0,2018-12-20
65.43,66.07,64.199997,65.0,64.191879,1012600.0,2018-12-21
64.620003,65.059998,63.450001,63.490002,62.700661,465400.0,2018-12-24
63.75,66.809998,63.639999,66.690002,65.860878,663700.0,2018-12-26
65.919998,67.550003,65.309998,67.550003,66.710175,387800.0,2018-12-27
68.050003,68.339996,67.050003,67.610001,66.769432,472300.0,2018-12-28
67.970001,68.440002,67.129997,67.599998,66.75956,490500.0,2018-12-31
66.510002,67.260002,65.779999,66.959999,66.127518,935100.0,2019-01-02
66.300003,66.690002,64.279999,64.57,63.767227,894900.0,2019-01-03
65.760002,67.379997,65.760002,67.18,66.34478,868400.0,2019-01-04
66.629997,67.919998,66.400002,67.610001,66.769432,806700.0,2019-01-07
66.970001,68.709999,66.970001,68.660004,67.806389,1338800.0,2019-01-08
68.650002,69.050003,67.809998,67.900002,67.055824,558000.0,2019-01-09
67.32,69.050003,66.690002,67.980003,67.134834,836000.0,2019-01-10
67.980003,68.389999,67.410004,68.279999,67.431099,436300.0,2019-01-11
