Open,High,Low,Close,Adj Close,Volume,Date
13900.0,14200.0,13600.0,14200.0,14200.0,71960.0,2017-12-29
30.1614,30.9261,30.1614,30.841101,30.841101,176478.0,2018-01-02
31.2659,31.5208,30.756201,31.4359,31.4359,218100.0,2018-01-03
31.690701,31.690701,30.4163,30.586201,30.586201,201022.0,2018-01-04
14000.0,14850.0,14000.0,14750.0,14750.0,1020.0,2018-01-05
31.2659,31.2659,30.841101,31.011,31.011,63560.0,2018-01-08
30.841101,31.011,30.586201,30.6712,30.6712,66448.0,2018-01-09
31.011,31.011,30.246401,30.3314,30.3314,40065.0,2018-01-10
30.4163,31.011,30.1614,30.1614,30.1614,77430.0,2018-01-11
14900.0,14900.0,14400.0,14500.0,14500.0,50980.0,2018-01-12
29.5667,29.991501,29.481701,29.736601,29.736601,27525.0,2018-01-16
30.3314,30.3314,29.481701,29.736601,29.736601,24474.0,2018-01-17
29.991501,29.991501,29.481701,29.5667,29.5667,33892.0,2018-01-18
14500.0,14500.0,14500.0,14500.0,14500.0,85100.0,2018-01-19
29.736601,29.736601,29.3118,29.3118,29.3118,63581.0,2018-01-22
29.5667,29.736601,29.396799,29.651699,29.651699,16020.0,2018-01-23
29.736601,29.9065,29.3118,29.396799,29.396799,29709.0,2018-01-24
29.5667,29.736601,29.226801,29.3118,29.3118,26872.0,2018-01-25
14200.0,14200.0,14100.0,14200.0,14200.0,4020.0,2018-01-26
29.5667,29.5667,28.802,28.972,28.972,102235.0,2018-01-29
29.651699,29.651699,28.632099,28.7171,28.7171,35749.0,2018-01-30
28.802,28.802,27.9524,28.037399,28.037399,40544.0,2018-01-31
28.122299,28.4622,27.8675,27.9524,27.9524,28365.0,2018-02-01
14300.0,14300.0,14200.0,14200.0,14200.0,498170.0,2018-02-02
26.763,29.736601,24.638901,27.527599,27.527599,119097.0,2018-02-05
27.8675,28.4622,27.3577,27.782499,27.782499,27554.0,2018-02-06
27.782499,27.782499,26.4231,26.8479,26.8479,38786.0,2018-02-07
26.593,27.187799,26.4231,27.017799,27.017799,14937.0,2018-02-08
14200.0,14400.0,14200.0,14400.0,14400.0,267980.0,2018-02-09
28.037399,28.802,27.1028,27.3577,27.3577,80823.0,2018-02-12
27.187799,27.527599,26.8479,26.932899,26.932899,89699.0,2018-02-13
27.6126,28.632099,27.6126,27.782499,27.782499,140457.0,2018-02-14
28.037399,28.2073,27.8675,28.037399,28.037399,59578.0,2018-02-15
14200.0,14200.0,14200.0,14200.0,14200.0,0.0,2018-02-16
27.9524,27.9524,27.017799,27.272699,27.272699,27730.0,2018-02-20
27.272699,27.272699,27.272699,27.272699,27.272699,0.0,2018-02-21
26.932899,27.6126,26.8479,26.932899,26.932899,43284.0,2018-02-22
14000.0,14700.0,14000.0,14500.0,14500.0,67000.0,2018-02-23
26.593,26.763,26.1682,26.508101,26.508101,37522.0,2018-02-26
26.593,28.037399,26.593,26.677999,26.677999,26068.0,2018-02-27
27.017799,27.1028,26.763,26.763,26.763,7690.0,2018-02-28
26.593,27.187799,26.593,27.017799,27.017799,16525.0,2018-03-01
14800.0,14900.0,14500.0,14500.0,14500.0,30500.0,2018-03-02
27.017799,27.1028,26.4231,26.593,26.593,35217.0,2018-03-05
26.677999,27.6126,26.593,27.187799,27.187799,25562.0,2018-03-06
27.3577,27.6975,26.932899,27.017799,27.017799,82890.0,2018-03-07
26.8479,27.272699,26.677999,27.017799,27.017799,28918.0,2018-03-08
14000.0,14300.0,14000.0,14300.0,14300.0,16820.0,2018-03-09
26.508101,26.763,26.0833,26.253201,26.253201,45576.0,2018-03-12
25.998301,26.3381,24.8088,25.148701,25.148701,35783.0,2018-03-13
25.233601,26.1682,25.233601,25.5735,25.5735,18474.0,2018-03-14
25.0637,25.8284,25.0637,25.488501,25.488501,26932.0,2018-03-15
14500.0,14500.0,14500.0,14500.0,14500.0,6180.0,2018-03-16
25.8284,25.998301,25.233601,25.3186,25.3186,22673.0,2018-03-19
25.3186,25.658501,25.148701,25.3186,25.3186,5849.0,2018-03-20
25.3186,25.3186,25.0637,25.148701,25.148701,9335.0,2018-03-21
25.403601,25.488501,24.9788,25.148701,25.148701,31003.0,2018-03-22
14300.0,15000.0,14300.0,15000.0,15000.0,1990.0,2018-03-23
25.233601,25.233601,25.233601,25.233601,25.233601,0.0,2018-03-26
25.0637,25.148701,24.384001,24.5539,24.5539,17219.0,2018-03-27
24.5539,24.638901,23.9592,24.384001,24.384001,40414.0,2018-03-28
24.8088,25.148701,24.299101,24.8088,24.8088,20279.0,2018-03-29
26.1682,28.4622,25.658501,28.037399,28.037399,155309.0,2018-04-02
28.2073,28.2073,27.187799,27.3577,27.3577,65132.0,2018-04-03
27.272699,27.6126,26.8479,26.932899,26.932899,84070.0,2018-04-04
26.932899,26.932899,26.932899,26.932899,26.932899,0.0,2018-04-05
16600.0,16600.0,16000.0,16000.0,16000.0,26390.0,2018-04-06
27.3577,27.6975,27.017799,27.6126,27.6126,78329.0,2018-04-09
27.4426,28.122299,27.3577,27.527599,27.527599,91723.0,2018-04-10
27.527599,27.527599,27.017799,27.1028,27.1028,29858.0,2018-04-11
26.932899,27.017799,26.593,26.677999,26.677999,58874.0,2018-04-12
17500.0,17500.0,16500.0,16500.0,16500.0,54300.0,2018-04-13
26.3381,26.3381,25.9133,26.1682,26.1682,32187.0,2018-04-16
26.253201,26.763,26.253201,26.3381,26.3381,9726.0,2018-04-17
26.3381,26.508101,25.743401,25.8284,25.8284,84844.0,2018-04-18
25.9133,26.3381,25.5735,25.8284,25.8284,21946.0,2018-04-19
16500.0,17200.0,16500.0,17200.0,17200.0,62260.0,2018-04-20
25.5735,25.743401,25.3186,25.403601,25.403601,26680.0,2018-04-23
25.3186,25.403601,25.148701,25.233601,25.233601,21823.0,2018-04-24
25.403601,25.8284,25.3186,25.403601,25.403601,15551.0,2018-04-25
25.403601,25.5735,25.148701,25.488501,25.488501,56039.0,2018-04-26
16100.0,17000.0,16000.0,17000.0,17000.0,1050.0,2018-04-27
25.8284,25.8284,25.0637,25.233601,25.233601,23898.0,2018-04-30
25.233601,25.233601,25.233601,25.233601,25.233601,0.0,2018-05-01
25.233601,25.233601,25.233601,25.233601,25.233601,0.0,2018-05-02
25.403601,26.3381,25.3186,25.658501,25.658501,53281.0,2018-05-03
16200.0,16200.0,16000.0,16000.0,16000.0,367280.0,2018-05-04
26.593,28.632099,26.593,28.632099,28.632099,274150.0,2018-05-07
29.651699,30.6712,28.886999,29.141899,29.141899,662695.0,2018-05-08
29.141899,29.991501,28.547199,29.736601,29.736601,274195.0,2018-05-09
30.3314,30.501301,28.547199,28.972,28.972,401512.0,2018-05-10
15000.0,16000.0,15000.0,16000.0,16000.0,510.0,2018-05-11
30.4163,32.030602,30.1614,31.4359,31.4359,936662.0,2018-05-14
31.4359,31.4359,29.9065,29.991501,29.991501,608624.0,2018-05-15
30.501301,30.841101,29.226801,29.396799,29.396799,395838.0,2018-05-16
29.396799,30.246401,28.547199,28.7171,28.7171,270480.0,2018-05-17
16000.0,16100.0,15400.0,16100.0,16100.0,30500.0,2018-05-18
27.4426,28.886999,27.3577,27.9524,27.9524,112656.0,2018-05-21
28.632099,29.226801,27.782499,27.9524,27.9524,201966.0,2018-05-22
28.122299,28.547199,27.6126,27.6975,27.6975,111986.0,2018-05-23
28.037399,28.972,27.6126,28.802,28.802,218794.0,2018-05-24
14700.0,16000.0,14700.0,16000.0,16000.0,20.0,2018-05-25
28.547199,29.3118,28.037399,28.292299,28.292299,182423.0,2018-05-29
28.037399,28.886999,27.782499,27.9524,27.9524,92289.0,2018-05-30
27.9524,28.122299,27.6126,27.782499,27.782499,51880.0,2018-05-31
15100.0,15800.0,15100.0,15800.0,15800.0,1210.0,2018-06-01
27.3577,28.122299,26.677999,26.8479,26.8479,100355.0,2018-06-04
26.508101,27.782499,26.508101,26.593,26.593,121243.0,2018-06-05
27.187799,27.187799,25.743401,26.0833,26.0833,214882.0,2018-06-06
25.743401,26.8479,25.0637,25.488501,25.488501,301541.0,2018-06-07
14900.0,14900.0,14900.0,14900.0,14900.0,0.0,2018-06-08
25.488501,25.8284,25.233601,25.5735,25.5735,127516.0,2018-06-11
25.488501,25.998301,25.488501,25.9133,25.9133,117544.0,2018-06-12
25.9133,25.9133,25.9133,25.9133,25.9133,0.0,2018-06-13
25.9133,25.9133,25.9133,25.9133,25.9133,0.0,2018-06-14
15000.0,15000.0,15000.0,15000.0,15000.0,0.0,2018-06-15
25.9133,26.4231,25.658501,26.253201,26.253201,123567.0,2018-06-18
26.3381,26.932899,25.9133,26.8479,26.8479,200711.0,2018-06-19
26.4231,28.2073,26.4231,27.6126,27.6126,585764.0,2018-06-20
27.527599,28.7171,27.527599,28.547199,28.547199,324505.0,2018-06-21
14700.0,14700.0,14700.0,14700.0,14700.0,0.0,2018-06-22
28.802,29.226801,28.037399,29.0569,29.0569,673859.0,2018-06-25
29.226801,31.945601,29.226801,31.690701,31.690701,1692809.0,2018-06-26
31.860701,34.834301,31.860701,34.664398,34.664398,2410408.0,2018-06-27
34.664398,37.213299,33.8148,36.0238,36.0238,1650401.0,2018-06-28
14500.0,14500.0,14200.0,14200.0,14200.0,38030.0,2018-06-29
35.768902,36.278702,33.135101,35.089199,35.089199,1415276.0,2018-07-02
34.239601,35.938801,33.644901,34.749401,34.749401,463606.0,2018-07-03
33.2201,35.0042,33.2201,33.559898,33.559898,400311.0,2018-07-05
13700.0,13700.0,13000.0,13000.0,13000.0,132920.0,2018-07-06
32.625301,34.834301,31.2659,33.644901,33.644901,796228.0,2018-07-09
34.664398,36.958401,34.664398,36.703499,36.703499,1837978.0,2018-07-10
36.788399,37.043301,34.4095,35.174198,35.174198,1020070.0,2018-07-11
34.664398,36.0238,33.2201,33.8148,33.8148,658702.0,2018-07-12
13500.0,13500.0,13500.0,13500.0,13500.0,40220.0,2018-07-13
36.193699,38.912498,34.834301,38.912498,38.912498,2904834.0,2018-07-16
39.337299,42.735802,39.337299,42.650799,42.650799,4039607.0,2018-07-17
42.4809,46.134201,41.291401,45.879398,45.879398,3252687.0,2018-07-18
45.1147,47.3237,43.415501,43.6703,43.6703,2219889.0,2018-07-19
13200.0,13300.0,13200.0,13200.0,13200.0,101500.0,2018-07-20
43.245499,44.180099,40.611698,41.121498,41.121498,1466283.0,2018-07-23
41.631302,45.199699,41.631302,45.199699,45.199699,3374939.0,2018-07-24
45.879398,49.702599,45.879398,49.702599,49.702599,2407431.0,2018-07-25
50.9771,52.591301,47.9184,51.741699,51.741699,2458921.0,2018-07-26
13300.0,13300.0,13300.0,13300.0,13300.0,10000.0,2018-07-27
48.003399,49.5327,46.983898,47.748501,47.748501,1330686.0,2018-07-30
49.107899,50.722198,46.729,47.238701,47.238701,1566494.0,2018-07-31
48.003399,48.343201,45.794399,47.153801,47.153801,1080563.0,2018-08-01
47.408699,47.578602,45.539501,46.898899,46.898899,842363.0,2018-08-02
13400.0,13400.0,13400.0,13400.0,13400.0,2000.0,2018-08-03
47.663601,48.258301,44.689899,45.284599,45.284599,699670.0,2018-08-06
45.454498,45.454498,43.415501,43.5854,43.5854,911393.0,2018-08-07
44.180099,44.944801,43.415501,43.6703,43.6703,511731.0,2018-08-08
44.0952,46.134201,43.330502,45.454498,45.454498,522593.0,2018-08-09
12300.0,13300.0,12300.0,13300.0,13300.0,6350.0,2018-08-10
47.068802,47.068802,43.840302,44.265099,44.265099,431324.0,2018-08-13
44.6049,44.944801,43.415501,43.500401,43.500401,329163.0,2018-08-14
43.500401,43.500401,43.500401,43.500401,43.500401,0.0,2018-08-15
44.010201,44.349998,42.735802,43.160599,43.160599,332914.0,2018-08-16
13300.0,13300.0,13000.0,13000.0,13000.0,12940.0,2018-08-17
40.781601,43.6703,40.781601,43.245499,43.245499,437706.0,2018-08-20
43.245499,43.245499,43.245499,43.245499,43.245499,0.0,2018-08-21
43.245499,43.245499,43.245499,43.245499,43.245499,0.0,2018-08-22
43.245499,43.245499,43.245499,43.245499,43.245499,0.0,2018-08-23
13300.0,13300.0,13300.0,13300.0,13300.0,8400.0,2018-08-24
42.056099,42.905701,41.8862,42.056099,42.056099,225309.0,2018-08-27
42.735802,45.369598,42.395901,44.435001,44.435001,444858.0,2018-08-28
44.944801,45.284599,43.925201,44.689899,44.689899,201822.0,2018-08-29
44.689899,44.774899,43.840302,44.180099,44.180099,493180.0,2018-08-30
13300.0,13300.0,13200.0,13200.0,13200.0,46720.0,2018-08-31
43.0756,43.0756,41.206501,41.546299,41.546299,447258.0,2018-09-04
42.395901,42.9907,41.631302,42.226002,42.226002,353707.0,2018-09-05
42.226002,45.964298,42.226002,43.330502,43.330502,989915.0,2018-09-06
13300.0,13300.0,13200.0,13300.0,13300.0,98190.0,2018-09-07
42.5658,43.6703,41.206501,42.056099,42.056099,389504.0,2018-09-10
42.820702,43.330502,41.716202,41.9711,41.9711,163953.0,2018-09-11
43.160599,43.160599,40.951599,41.3764,41.3764,544375.0,2018-09-12
41.631302,42.395901,39.1674,40.2719,40.2719,589925.0,2018-09-13
13300.0,13300.0,13200.0,13200.0,13200.0,34630.0,2018-09-14
40.441799,42.140999,39.931999,40.186901,40.186901,618968.0,2018-09-17
40.3568,40.3568,38.742599,39.082401,39.082401,312615.0,2018-09-18
39.1674,39.931999,37.892899,38.2328,38.2328,385347.0,2018-09-19
38.997501,38.997501,36.5336,36.788399,36.788399,387582.0,2018-09-20
13300.0,13300.0,13300.0,13300.0,13300.0,150900.0,2018-09-21
35.768902,39.082401,35.768902,36.5336,36.5336,442367.0,2018-09-24
36.448601,37.6381,36.278702,36.703499,36.703499,148064.0,2018-09-25
37.298199,37.383202,36.448601,36.5336,36.5336,137466.0,2018-09-26
36.958401,36.958401,35.174198,35.768902,35.768902,246955.0,2018-09-27
13300.0,13300.0,13300.0,13300.0,13300.0,5000.0,2018-09-28
36.363602,37.383202,35.853901,36.0238,36.0238,217772.0,2018-10-01
36.1087,36.6185,35.768902,36.363602,36.363602,129179.0,2018-10-02
36.278702,38.6576,36.193699,38.402699,38.402699,349039.0,2018-10-03
39.082401,39.082401,37.6381,38.317799,38.317799,206539.0,2018-10-04
12500.0,12500.0,12500.0,12500.0,12500.0,8590.0,2018-10-05
37.977901,37.977901,36.6185,36.788399,36.788399,243447.0,2018-10-08
37.1283,37.1283,35.683899,35.768902,35.768902,660776.0,2018-10-09
36.193699,36.5336,35.089199,36.1087,36.1087,326832.0,2018-10-10
36.1087,36.1087,36.1087,36.1087,36.1087,0.0,2018-10-11
12000.0,12000.0,11900.0,12000.0,12000.0,540.0,2018-10-12
35.4291,35.4291,33.135101,33.389999,33.389999,741135.0,2018-10-15
33.389999,34.834301,33.389999,34.749401,34.749401,604221.0,2018-10-16
35.4291,35.598999,33.8148,34.069698,34.069698,532757.0,2018-10-17
33.984699,34.494499,33.984699,34.239601,34.239601,670393.0,2018-10-18
12000.0,12000.0,11900.0,11900.0,11900.0,109440.0,2018-10-19
33.050098,33.8997,32.115501,33.305,33.305,289812.0,2018-10-22
33.559898,33.559898,30.246401,30.6712,30.6712,423293.0,2018-10-23
32.2855,33.050098,31.096001,31.945601,31.945601,750685.0,2018-10-24
32.455399,33.050098,31.5208,31.945601,31.945601,805122.0,2018-10-25
11900.0,11900.0,11600.0,11600.0,11600.0,6110.0,2018-10-26
32.030602,32.7103,31.605801,32.455399,32.455399,211076.0,2018-10-29
33.135101,35.514,32.7103,35.4291,35.4291,708019.0,2018-10-30
35.259102,36.958401,35.0042,36.193699,36.193699,848273.0,2018-10-31
36.278702,37.298199,36.0238,36.448601,36.448601,696854.0,2018-11-01
12000.0,12000.0,12000.0,12000.0,12000.0,1500.0,2018-11-02
38.2328,39.422298,36.5336,36.958401,36.958401,360165.0,2018-11-05
37.043301,37.043301,35.344101,35.683899,35.683899,482779.0,2018-11-06
36.363602,36.5336,35.4291,35.598999,35.598999,355105.0,2018-11-07
35.938801,36.363602,35.089199,35.344101,35.344101,464501.0,2018-11-08
11400.0,11600.0,11400.0,11600.0,11600.0,25150.0,2018-11-09
36.363602,36.448601,35.0042,35.853901,35.853901,788271.0,2018-11-12
36.363602,36.5336,35.768902,36.1087,36.1087,980564.0,2018-11-13
36.5336,38.2328,36.278702,37.1283,37.1283,883402.0,2018-11-14
37.1283,37.1283,37.1283,37.1283,37.1283,0.0,2018-11-15
11200.0,11600.0,11200.0,11600.0,11600.0,13270.0,2018-11-16
39.158901,42.243,37.850498,42.243,42.243,2571573.0,2018-11-19
42.9907,44.205601,41.401901,41.869202,41.869202,1086351.0,2018-11-20
41.869202,41.869202,41.869202,41.869202,41.869202,0.0,2018-11-21
11700.0,11800.0,11500.0,11800.0,11800.0,5950.0,2018-11-23
43.925201,44.672901,43.084099,43.7383,43.7383,847941.0,2018-11-26
43.925201,47.196301,43.831799,45.794399,45.794399,1615397.0,2018-11-27
45.327099,50.373798,45.327099,49.813099,49.813099,2149648.0,2018-11-28
50.0,51.401901,48.598099,49.626202,49.626202,1415719.0,2018-11-29
11600.0,11600.0,11600.0,11600.0,11600.0,3500.0,2018-11-30
48.972,48.972,45.420601,45.9813,45.9813,759063.0,2018-12-03
46.729,50.186901,46.355099,49.065399,49.065399,979998.0,2018-12-04
46.729,47.102798,45.233601,45.607498,45.607498,446664.0,2018-12-06
11800.0,12600.0,11800.0,12600.0,12600.0,100010.0,2018-12-07
43.925201,45.140202,42.616798,42.9907,42.9907,427966.0,2018-12-10
42.9907,43.271,41.682201,42.243,42.243,296720.0,2018-12-11
42.429901,44.859798,41.682201,43.457901,43.457901,313171.0,2018-12-12
44.299099,44.579399,43.084099,43.364498,43.364498,173618.0,2018-12-13
12400.0,12400.0,12400.0,12400.0,12400.0,110.0,2018-12-14
43.831799,43.831799,41.962601,42.149502,42.149502,93480.0,2018-12-17
43.551399,43.551399,41.962601,42.243,42.243,309373.0,2018-12-18
43.364498,45.514,43.271,44.859798,44.859798,471985.0,2018-12-19
45.794399,46.355099,44.112099,44.486,44.486,651491.0,2018-12-20
12300.0,12300.0,11800.0,11800.0,11800.0,10010.0,2018-12-21
43.925201,43.925201,41.869202,42.149502,42.149502,923627.0,2018-12-24
42.897202,43.084099,41.962601,42.149502,42.149502,523076.0,2018-12-26
42.149502,42.897202,41.4953,42.616798,42.616798,1553216.0,2018-12-27
12400.0,12400.0,12000.0,12000.0,12000.0,53560.0,2018-12-28
42.616798,42.616798,42.616798,42.616798,42.616798,0.0,2018-12-31
44.392502,44.766399,43.364498,43.551399,43.551399,811234.0,2019-01-02
43.644901,44.299099,43.551399,43.925201,43.925201,798517.0,2019-01-03
12000.0,12000.0,12000.0,12000.0,12000.0,0.0,2019-01-04
44.486,44.672901,43.7383,43.831799,43.831799,726864.0,2019-01-07
44.112099,44.392502,43.271,43.457901,43.457901,708423.0,2019-01-08
43.925201,43.925201,42.9907,43.457901,43.457901,947186.0,2019-01-09
