Open,High,Low,Close,Adj Close,Volume,Date
28.255287,29.033234,28.149548,28.859516,19.381418,61327680.0,2017-09-19
28.942598,29.259819,28.867069,29.025681,19.49301,35574821.0,2017-09-20
29.07855,29.108761,28.806646,28.867069,19.386496,22218309.0,2017-09-21
29.003021,29.191843,28.859516,29.146526,19.574167,30733482.0,2017-09-22
29.101208,29.599697,29.07855,29.546827,19.843002,47901128.0,2017-09-25
29.546827,29.690332,29.229607,29.244713,19.640106,29930212.0,2017-09-26
29.176737,29.388218,29.086103,29.282476,19.665466,31469494.0,2017-09-27
29.214502,29.584593,29.146526,29.486404,19.802425,22996424.0,2017-09-28
29.418428,29.622356,29.312689,29.584593,19.868364,29076894.0,2017-09-29
29.60725,29.690332,29.509064,29.539274,19.837929,20660093.0,2017-10-02
29.599697,29.818731,29.52417,29.818731,20.025608,21273502.0,2017-10-03
29.735649,29.954683,29.637463,29.833838,20.035757,23717209.0,2017-10-04
29.916918,30.060423,29.758308,29.841391,20.040823,29930609.0,2017-10-05
29.335346,29.493958,29.108761,29.146526,19.900944,29699836.0,2017-10-06
29.191843,29.206949,28.814199,28.927492,19.75139,25484220.0,2017-10-09
28.965258,29.161631,28.904835,29.07855,19.85453,22928370.0,2017-10-10
29.093657,29.161631,28.73867,28.844412,19.694662,35718872.0,2017-10-11
28.31571,28.345921,27.061934,27.084593,18.493074,108536754.0,2017-10-12
27.069487,27.220545,26.623867,26.963745,18.410564,74257070.0,2017-10-13
27.05438,27.53021,27.001511,27.318731,18.652945,41172560.0,2017-10-16
27.318731,27.409367,27.182779,27.364048,18.683887,28682606.0,2017-10-17
27.364048,27.401814,26.820242,26.971298,18.415718,48676595.0,2017-10-18
27.137463,27.439577,26.880665,26.956194,18.405409,43542918.0,2017-10-19
27.031721,27.069487,26.73716,26.842899,18.328051,50094202.0,2017-10-20
26.752266,26.933535,26.57855,26.623867,18.178499,40914645.0,2017-10-23
26.669184,26.706949,26.29154,26.329306,17.977379,69160199.0,2017-10-24
25.876133,25.944109,25.173716,25.294561,17.270861,127603413.0,2017-10-25
25.490936,25.596678,25.377644,25.438066,17.368845,59740866.0,2017-10-26
25.438066,25.694864,25.332327,25.657101,17.518402,69268105.0,2017-10-27
25.694864,25.929003,25.219032,25.332327,17.296652,68444974.0,2017-10-30
25.407854,25.558912,25.249245,25.415407,17.353374,48162354.0,2017-10-31
25.574018,25.634441,25.143505,25.339878,17.301802,50106383.0,2017-11-01
25.354984,25.996979,24.871601,25.05287,17.105841,96609897.0,2017-11-02
25.181269,25.219032,24.886707,25.151056,17.172874,53276833.0,2017-11-03
24.977341,24.984894,24.584593,24.818731,16.945971,63217028.0,2017-11-06
24.796074,25.015106,24.705439,24.977341,17.054266,39800764.0,2017-11-07
24.811178,25.302114,24.758308,25.256798,17.245075,115981341.0,2017-11-08
25.249245,26.019636,25.188822,25.679758,17.533871,92568652.0,2017-11-09
25.808157,26.042295,25.755287,25.845921,17.647324,76099018.0,2017-11-10
25.891239,25.951662,25.785498,25.808157,17.621538,38213023.0,2017-11-13
25.823263,25.830816,25.362537,25.468279,17.389475,40065829.0,2017-11-14
25.694864,25.830816,25.415407,25.536255,17.43589,43536165.0,2017-11-15
25.574018,26.178247,25.536255,26.072508,17.802036,52915249.0,2017-11-16
26.004532,26.344412,25.944109,26.064955,17.796879,48944573.0,2017-11-17
26.095165,26.359516,26.012085,26.163141,17.863918,41394463.0,2017-11-20
26.132931,26.246223,25.898792,25.929003,17.704052,46892108.0,2017-11-21
25.891239,26.367069,25.830816,26.336859,17.982533,35024964.0,2017-11-22
26.336859,26.397282,26.23867,26.29154,17.951591,12184904.0,2017-11-24
26.314199,26.442598,26.095165,26.193354,17.88455,35474462.0,2017-11-27
26.102718,26.842899,26.102718,26.752266,18.266169,45612330.0,2017-11-28
27.46979,27.60574,26.744713,27.55287,18.812811,70407804.0,2017-11-29
27.567976,27.87009,27.212992,27.477341,18.761242,65976641.0,2017-11-30
27.454683,27.756798,27.12991,27.567976,18.823126,41622720.0,2017-12-01
27.794561,28.353474,27.756798,28.149548,19.220217,53598698.0,2017-12-04
27.809668,28.164654,27.583082,27.60574,18.848911,43765350.0,2017-12-05
27.311178,27.53021,27.212992,27.273415,18.622002,41271993.0,2017-12-06
27.288521,27.492447,27.046827,27.318731,18.652945,32475866.0,2017-12-07
27.492447,27.756798,27.303625,27.741692,18.941736,33771798.0,2017-12-08
27.711479,27.900303,27.583082,27.87009,19.029409,31334711.0,2017-12-11
28.723564,28.829306,27.930513,28.776436,19.648251,61433468.0,2017-12-12
28.70846,28.844412,28.225077,28.731117,19.617308,52524934.0,2017-12-13
28.595165,28.821753,28.459215,28.504532,19.462593,45395326.0,2017-12-14
28.806646,28.919941,28.648035,28.882175,19.720449,61974586.0,2017-12-15
29.07855,29.373112,28.995468,29.048338,19.8339,41702293.0,2017-12-18
29.048338,29.214502,28.723564,28.73867,19.622465,38636703.0,2017-12-19
28.904835,29.335346,28.836859,29.116314,19.880316,35706824.0,2017-12-20
29.123867,29.675226,29.055891,29.365559,20.050497,42343771.0,2017-12-21
29.29003,29.539274,29.229607,29.410875,20.081444,26427702.0,2017-12-22
29.418428,29.705439,29.418428,29.501511,20.143326,17977537.0,2017-12-26
29.516617,29.561934,29.23716,29.373112,20.055651,21633233.0,2017-12-27
29.456194,29.60725,29.365559,29.592146,20.205208,20690678.0,2017-12-28
29.622356,29.697886,29.365559,29.365559,20.050497,35059388.0,2017-12-29
29.501511,29.501511,28.972811,29.108761,19.875158,42626974.0,2018-01-02
29.055891,29.070997,28.345921,28.436556,19.416185,51851150.0,2018-01-03
28.512085,28.844412,28.141994,28.700907,19.596682,36894187.0,2018-01-04
28.806646,28.821753,28.549849,28.806646,19.668879,29386048.0,2018-01-05
28.814199,29.063444,28.587612,28.889729,19.725607,35276524.0,2018-01-08
28.42145,28.693354,28.308157,28.31571,19.674171,37152896.0,2018-01-09
28.240181,28.240181,27.598186,27.658609,19.217611,54388066.0,2018-01-10
27.696375,27.771902,27.46979,27.55287,19.144146,54813997.0,2018-01-11
27.55287,27.938066,27.432024,27.87009,19.36455,41285233.0,2018-01-12
27.87009,27.960726,27.598186,27.734138,19.27009,32739342.0,2018-01-16
27.771902,27.907854,27.560423,27.832327,19.338314,29194465.0,2018-01-17
27.824774,28.232628,27.802114,28.058912,19.49575,36623296.0,2018-01-18
28.225077,28.225077,27.900303,28.104231,19.527239,36965815.0,2018-01-19
28.096678,28.625378,27.930513,28.602718,19.873596,41918634.0,2018-01-22
28.663141,28.867069,27.968279,28.089125,19.516739,43739664.0,2018-01-23
28.164654,28.240181,27.930513,27.960726,19.427528,37823767.0,2018-01-24
28.013596,28.285498,27.824774,28.285498,19.653185,30981997.0,2018-01-25
28.293051,28.564955,28.217524,28.564955,19.847355,28609654.0,2018-01-26
28.043806,28.459215,27.930513,28.141994,19.553473,40884590.0,2018-01-29
28.217524,28.549849,28.172205,28.277946,19.647938,39565357.0,2018-01-30
28.26284,28.640484,28.194864,28.285498,19.653185,54843258.0,2018-01-31
29.086103,29.675226,29.003021,29.57704,20.550562,79392071.0,2018-02-01
29.478851,29.486404,28.557402,28.753777,19.97855,61034679.0,2018-02-02
28.557402,28.935045,27.666162,27.666162,19.222858,60368442.0,2018-02-05
27.250755,27.998489,26.812689,27.817221,19.327816,83286617.0,2018-02-06
27.802114,28.285498,27.749245,27.89275,19.380299,47180078.0,2018-02-07
27.862537,27.907854,26.865559,26.865559,18.66659,60563732.0,2018-02-08
27.061934,27.454683,26.457705,27.228098,18.918484,66489162.0,2018-02-09
27.439577,27.643505,27.167673,27.46979,19.086418,36741927.0,2018-02-12
27.409367,27.726585,27.167673,27.643505,19.207119,30289413.0,2018-02-13
27.492447,27.771902,27.273415,27.5,19.107407,32880481.0,2018-02-14
27.545317,27.94562,27.364048,27.94562,19.417032,36419533.0,2018-02-15
27.930513,28.240181,27.839878,28.051359,19.490499,26349718.0,2018-02-16
27.854984,28.013596,27.696375,27.771902,19.296331,29222666.0,2018-02-20
27.771902,27.97583,27.401814,27.424471,19.054926,27529402.0,2018-02-21
27.545317,27.938066,27.5,27.545317,19.138895,24543650.0,2018-02-22
27.60574,27.756798,27.409367,27.734138,19.27009,23098901.0,2018-02-23
27.89275,28.330816,27.802114,28.293051,19.658432,26309734.0,2018-02-26
28.26284,28.429003,27.847431,27.847431,19.34881,28360874.0,2018-02-27
28.081572,28.081572,27.416918,27.416918,19.049681,38768971.0,2018-02-28
27.424471,27.756798,27.092146,27.190332,18.892246,37798744.0,2018-03-01
27.190332,27.492447,27.152569,27.454683,19.075924,28285936.0,2018-03-02
27.341391,27.809668,27.265862,27.719032,19.259594,25551876.0,2018-03-05
27.817221,27.87009,27.567976,27.847431,19.34881,23119820.0,2018-03-06
27.635952,27.968279,27.613293,27.877644,19.369804,24475464.0,2018-03-07
27.877644,28.028702,27.613293,28.028702,19.474758,26170581.0,2018-03-08
28.074018,28.111782,27.809668,27.983383,19.44327,24918077.0,2018-03-09
27.983383,28.376133,27.97583,28.217524,19.605957,29531820.0,2018-03-12
28.361027,28.557402,28.141994,28.240181,19.621695,25399351.0,2018-03-13
28.391239,28.391239,27.915407,27.968279,19.432774,24633285.0,2018-03-14
28.013596,28.164654,27.953173,27.97583,19.438023,28967928.0,2018-03-15
28.013596,28.202417,27.87009,27.94562,19.417032,49124372.0,2018-03-16
27.930513,28.021149,27.545317,27.628399,19.196627,26000580.0,2018-03-19
27.703926,27.809668,27.326284,27.44713,19.070669,26701240.0,2018-03-20
27.44713,27.567976,27.190332,27.190332,18.892246,23086853.0,2018-03-21
27.152569,27.220545,26.706949,26.714502,18.561632,37332696.0,2018-03-22
26.714502,27.182779,26.095165,26.20846,18.210026,46377072.0,2018-03-23
26.480364,26.654079,26.012085,26.200907,18.204784,41696070.0,2018-03-26
26.321753,26.586103,26.200907,26.359516,18.314985,44831567.0,2018-03-27
26.654079,27.07704,26.616314,26.858006,18.661339,40707969.0,2018-03-28
26.948641,27.10725,26.450151,26.925982,18.708572,36494868.0,2018-03-29
26.873112,26.933535,26.306646,26.510574,18.419941,38704360.0,2018-04-02
26.555891,26.752266,26.321753,26.714502,18.561632,28969385.0,2018-04-03
26.555891,27.145016,26.419941,27.099697,18.829269,27224220.0,2018-04-04
27.137463,27.348944,26.948641,27.296074,18.965717,22644769.0,2018-04-05
27.197886,27.341391,26.752266,26.910875,18.69808,33255438.0,2018-04-06
26.616314,26.963745,26.480364,26.563444,18.806089,28968590.0,2018-04-09
26.676737,27.484894,26.472811,27.046827,19.14831,52696259.0,2018-04-10
26.933535,26.986404,26.570997,26.623867,18.848867,27864639.0,2018-04-11
26.752266,26.79003,26.480364,26.555891,18.800741,29062065.0,2018-04-12
26.593657,26.714502,26.450151,26.540785,18.790045,19032235.0,2018-04-13
26.714502,27.05438,26.601208,26.918428,19.057407,32964025.0,2018-04-16
26.956194,27.016617,26.669184,26.706949,18.907686,27255599.0,2018-04-17
26.797583,26.842899,26.555891,26.593657,18.827478,28599724.0,2018-04-18
26.616314,26.638973,26.29154,26.299093,18.618937,31172124.0,2018-04-19
26.329306,26.480364,25.793051,26.185801,18.538733,42967507.0,2018-04-20
26.216011,26.351965,26.125378,26.351965,18.65637,28084556.0,2018-04-23
26.548338,26.68429,26.253777,26.435045,18.715185,28561593.0,2018-04-24
26.336859,26.616314,26.231117,26.586103,18.822134,33485549.0,2018-04-25
25.256798,25.453173,24.52417,25.0,17.699221,175073050.0,2018-04-26
25.03021,25.347431,24.939577,24.954683,17.667139,71773908.0,2018-04-27
25.128399,25.234138,24.675226,24.697886,17.485329,61108955.0,2018-04-30
24.735649,24.856495,24.441088,24.57704,17.399778,47421840.0,2018-05-01
24.645016,24.645016,24.093657,24.214502,17.14311,53196466.0,2018-05-02
24.199396,24.282476,23.874622,24.123867,17.078947,53352169.0,2018-05-03
24.123867,24.373112,24.033234,24.274923,17.185886,33814298.0,2018-05-04
24.335346,24.358006,24.055891,24.199396,17.132418,34776581.0,2018-05-07
24.146526,24.169184,23.851965,23.942598,16.950611,44372404.0,2018-05-08
23.889729,23.950151,23.542295,23.716011,16.790197,49642586.0,2018-05-09
23.851965,24.191843,23.79154,24.07855,17.046862,39600046.0,2018-05-10
24.169184,24.403322,24.161631,24.388218,17.2661,36426285.0,2018-05-11
24.463745,24.531721,24.244713,24.312689,17.212627,35608980.0,2018-05-14
24.274923,24.350452,24.025681,24.23716,17.159151,35095003.0,2018-05-15
24.23716,24.478851,24.206949,24.395769,17.271441,25230541.0,2018-05-16
24.456194,24.478851,24.093657,24.116314,17.073597,33656874.0,2018-05-17
24.123867,24.244713,24.003021,24.206949,17.137768,28969650.0,2018-05-18
24.29003,24.660122,24.093657,24.614803,17.426514,37984104.0,2018-05-21
24.645016,24.780968,24.471298,24.493958,17.340956,38908785.0,2018-05-22
24.486404,24.569487,24.206949,24.418428,17.287487,34379249.0,2018-05-23
24.463745,24.780968,24.327795,24.758308,17.528109,46677223.0,2018-05-24
24.697886,24.712992,24.463745,24.55438,17.383734,28884781.0,2018-05-25
24.516617,24.539274,24.274923,24.418428,17.287487,35691200.0,2018-05-29
24.441088,24.652569,24.380665,24.599697,17.415817,31955799.0,2018-05-30
24.561934,24.584593,24.29003,24.410875,17.282141,38948770.0,2018-05-31
24.531721,24.62991,24.441088,24.52417,17.362347,31463933.0,2018-06-01
24.60725,24.682779,24.448641,24.478851,17.330259,24333399.0,2018-06-04
24.478851,24.705439,24.395769,24.682779,17.474638,30999209.0,2018-06-05
24.750755,25.347431,24.622356,25.211479,17.848944,45205729.0,2018-06-06
24.977341,25.657101,24.848944,25.536255,18.078871,56352882.0,2018-06-07
25.42296,25.702417,25.362537,25.551359,18.089563,43935086.0,2018-06-08
25.657101,26.042295,25.536255,25.81571,18.276714,49197060.0,2018-06-11
26.064955,26.080059,25.740181,25.944109,18.36762,78647321.0,2018-06-12
24.924471,25.03021,24.327795,24.335346,17.228664,258289495.0,2018-06-13
24.622356,24.909367,24.244713,24.561934,17.389084,117442904.0,2018-06-14
24.637463,25.128399,24.282476,25.037764,17.725954,150914551.0,2018-06-15
24.939577,24.954683,24.244713,24.312689,17.212627,104138823.0,2018-06-18
24.169184,24.622356,24.138973,24.463745,17.319569,115643059.0,2018-06-19
24.546827,24.60725,24.13142,24.169184,17.111031,73886085.0,2018-06-20
24.244713,24.395769,23.799093,23.867069,16.897139,68087230.0,2018-06-21
23.965258,24.086103,23.799093,23.935045,16.945267,82958662.0,2018-06-22
23.904835,24.13142,23.851965,23.950151,16.955961,64377382.0,2018-06-25
23.965258,24.025681,23.716011,23.882175,16.907839,59108126.0,2018-06-26
24.154079,24.206949,23.897282,23.904835,16.92388,61469348.0,2018-06-27
23.980364,24.410875,23.912388,24.312689,17.212627,55928276.0,2018-06-28
24.358006,24.539274,24.206949,24.252266,17.169847,55645999.0,2018-06-29
24.29003,24.403322,24.169184,24.327795,17.22332,50002449.0,2018-07-02
24.358006,24.765862,24.305136,24.705439,17.490681,44857650.0,2018-07-03
24.735649,24.773415,24.516617,24.622356,17.431858,46895286.0,2018-07-05
24.667673,24.728098,24.509064,24.682779,17.474638,54541518.0,2018-07-06
24.350452,24.448641,24.252266,24.282476,17.546677,57539848.0,2018-07-09
24.350452,24.546827,24.267372,24.546827,17.7377,51435414.0,2018-07-10
24.380665,24.433535,24.063444,24.070997,17.393862,51941182.0,2018-07-11
24.214502,24.403322,24.093657,24.342899,17.590342,58851800.0,2018-07-12
24.07855,24.108761,23.79154,23.919941,17.284708,70635135.0,2018-07-13
23.950151,24.161631,23.904835,24.093657,17.41024,43981029.0,2018-07-16
24.070997,24.252266,23.950151,23.987915,17.33383,48245236.0,2018-07-17
24.033234,24.13142,23.942598,23.950151,17.306541,59012004.0,2018-07-18
23.965258,24.003021,23.602718,23.617825,17.066399,68428822.0,2018-07-19
23.663141,23.700907,23.444109,23.489426,16.973618,48517053.0,2018-07-20
23.519636,23.564955,23.26284,23.413897,16.919037,49376329.0,2018-07-23
23.602718,23.927492,23.42145,23.927492,17.290163,67484015.0,2018-07-24
23.489426,23.549849,22.756798,22.847431,16.509705,127781491.0,2018-07-25
22.930513,23.081572,22.885197,22.92296,16.564283,58705498.0,2018-07-26
22.998489,23.572508,22.92296,23.474319,16.9627,60943985.0,2018-07-27
23.836859,24.267372,23.753777,24.169184,17.464815,84792932.0,2018-07-30
24.274923,24.425982,24.123867,24.146526,17.448441,62956068.0,2018-07-31
24.320242,24.373112,24.025681,24.093657,17.41024,41515609.0,2018-08-01
24.055891,24.244713,23.995468,24.055891,17.382946,41306020.0,2018-08-02
24.093657,24.380665,23.987915,24.373112,17.612175,35197746.0,2018-08-03
24.327795,24.410875,24.169184,24.252266,17.524851,39835585.0,2018-08-06
24.23716,24.501511,24.146526,24.471298,17.683125,36200146.0,2018-08-07
24.531721,24.569487,24.395769,24.441088,17.661297,29064448.0,2018-08-08
24.471298,24.546827,24.350452,24.539274,17.732243,22388046.0,2018-08-09
24.463745,24.478851,24.29003,24.365559,17.606716,28441506.0,2018-08-10
24.365559,24.425982,24.305136,24.327795,17.579428,30159926.0,2018-08-13
24.350452,24.456194,24.327795,24.350452,17.595798,23881650.0,2018-08-14
24.380665,24.584593,24.267372,24.52417,17.721329,39232106.0,2018-08-15
24.569487,25.03021,24.569487,24.992447,18.059713,49497475.0,2018-08-16
24.96979,25.120846,24.89426,24.94713,18.026962,34647226.0,2018-08-17
25.03021,25.113293,24.932024,25.007553,18.070627,31105394.0,2018-08-20
25.173716,25.362537,25.158609,25.226585,18.228901,37627153.0,2018-08-21
25.075529,25.075529,24.667673,24.682779,17.835943,45223736.0,2018-08-22
24.690332,24.765862,24.478851,24.539274,17.732243,28404566.0,2018-08-23
24.516617,24.728098,24.516617,24.652569,17.81411,21492889.0,2018-08-24
24.728098,24.94713,24.712992,24.796074,17.91781,23296972.0,2018-08-27
24.780968,24.796074,24.645016,24.675226,17.830486,21825743.0,2018-08-28
24.667673,24.697886,24.327795,24.342899,17.590342,33315018.0,2018-08-29
24.320242,24.410875,24.070997,24.138973,17.442982,33840646.0,2018-08-30
24.13142,24.161631,23.957705,24.123867,17.432068,41386784.0,2018-08-31
24.003021,24.123867,23.776436,24.063444,17.388403,33314753.0,2018-09-04
23.980364,24.206949,23.821753,24.18429,17.475731,35382046.0,2018-09-05
24.267372,24.403322,24.169184,24.305136,17.563055,33955436.0,2018-09-06
24.29003,24.463745,24.23716,24.259819,17.530308,34103327.0,2018-09-07
24.380665,24.690332,24.320242,24.463745,17.677664,34780156.0,2018-09-10
24.531721,24.773415,24.52417,24.675226,17.830486,34892431.0,2018-09-11
24.803625,25.415407,24.803625,25.241692,18.239813,65719388.0,2018-09-12
25.256798,25.44562,24.992447,25.438066,18.381716,45818079.0,2018-09-13
25.385197,25.415407,25.151056,25.377644,18.338055,43936675.0,2018-09-14
25.377644,25.536255,25.249245,25.39275,18.348969,33820653.0,2018-09-17
25.347431,25.619335,25.211479,25.468279,18.403549,44568356.0,2018-09-18
25.626888,25.649548,25.113293,25.203926,18.212526,41038704.0,2018-09-19
25.294561,25.324774,25.037764,25.256798,18.250731,32803159.0,2018-09-20
25.717524,25.861027,25.513596,25.513596,18.436295,172328000.0,2018-09-21
25.86858,25.891239,25.490936,25.611782,18.507242,48180625.0,2018-09-24
25.513596,25.823263,25.44562,25.498489,18.425379,40622306.0,2018-09-25
25.551359,25.611782,25.181269,25.188822,18.201611,43533782.0,2018-09-26
25.249245,25.506042,25.128399,25.241692,18.239813,32880878.0,2018-09-27
25.234138,25.438066,25.158609,25.362537,18.327143,29197113.0,2018-09-28
25.42296,25.490936,25.219032,25.294561,18.278021,29813567.0,2018-10-01
25.324774,25.626888,25.287008,25.619335,18.512705,39724502.0,2018-10-02
25.740181,25.770393,25.506042,25.619335,18.512705,35349608.0,2018-10-03
25.551359,25.785498,25.324774,25.770393,18.621861,36434097.0,2018-10-04
25.823263,25.906343,25.574018,25.672205,18.550907,37956167.0,2018-10-05
25.687311,25.81571,25.513596,25.76284,18.6164,37166931.0,2018-10-08
25.44562,25.453173,25.302114,25.302114,18.645342,36894716.0,2018-10-09
25.400303,25.672205,24.803625,24.811178,18.283569,60268612.0,2018-10-10
24.796074,24.96979,23.912388,23.980364,17.671331,84334960.0,2018-10-11
24.312689,24.441088,24.055891,24.358006,17.949623,57132718.0,2018-10-12
24.373112,24.675226,24.327795,24.441088,18.010843,44013202.0,2018-10-15
24.448641,24.52417,24.282476,24.463745,18.02754,37136479.0,2018-10-16
24.478851,24.712992,24.380665,24.599697,18.127726,39605606.0,2018-10-17
24.599697,24.811178,24.350452,24.546827,18.088764,40679900.0,2018-10-18
24.509064,24.886707,24.403322,24.826284,18.294699,46516092.0,2018-10-19
24.856495,24.89426,24.614803,24.675226,18.183382,30573676.0,2018-10-22
24.697886,25.135952,24.206949,24.939577,18.378187,70738937.0,2018-10-23
23.965258,24.018127,22.854984,22.930513,16.897692,157361240.0,2018-10-24
23.149548,23.194864,22.477341,22.643505,16.686193,101822750.0,2018-10-25
22.575529,22.60574,21.79003,21.971298,16.190834,102825150.0,2018-10-26
22.348944,22.900303,22.122356,22.386707,16.496956,65233480.0,2018-10-29
22.545317,23.104231,22.522659,23.013596,16.95892,65072879.0,2018-10-30
23.179758,23.398792,22.749245,23.172205,17.07579,59387755.0,2018-10-31
23.406343,23.451662,22.94562,23.028702,16.970043,46842988.0,2018-11-01
23.134441,23.345921,22.92296,23.051359,16.986738,44376640.0,2018-11-02
23.134441,23.308157,23.089125,23.134441,17.047968,36206766.0,2018-11-05
23.141994,23.391239,23.043806,23.383686,17.231638,32187234.0,2018-11-06
23.406343,23.512085,23.179758,23.489426,17.309559,40827261.0,2018-11-07
23.474319,23.534742,23.323263,23.444109,17.276161,39121022.0,2018-11-08
23.398792,23.474319,22.990936,23.179758,17.081362,52952983.0,2018-11-09
23.187311,23.587612,23.149548,23.247734,17.131456,34338337.0,2018-11-12
23.300604,23.338369,22.87009,22.907854,16.880989,33948684.0,2018-11-13
23.074018,23.202417,22.741692,23.043806,16.981176,41432594.0,2018-11-14
22.92296,22.938066,22.583082,22.749245,16.764111,51526638.0,2018-11-15
22.711479,22.97583,22.620846,22.877644,16.858732,38302658.0,2018-11-16
22.915407,23.187311,22.817221,22.92296,16.892124,37015995.0,2018-11-19
22.635952,22.794561,22.205439,22.220545,16.374512,54806053.0,2018-11-20
22.280968,22.681269,22.212992,22.484894,16.569309,40125806.0,2018-11-21
22.477341,22.477341,22.167673,22.175226,16.341112,17742924.0,2018-11-23
22.39426,22.771902,22.386707,22.620846,16.669493,47387946.0,2018-11-26
22.537764,23.028702,22.44713,22.990936,16.942219,42574147.0,2018-11-27
22.990936,23.31571,22.92296,23.217524,17.10919,45639472.0,2018-11-28
22.938066,23.194864,22.809668,23.089125,17.014572,40881545.0,2018-11-29
23.194864,23.73867,23.172205,23.595165,17.387476,106538705.0,2018-11-30
23.972811,24.093657,23.648035,23.950151,17.649069,57899712.0,2018-12-03
23.965258,24.176737,23.164654,23.20997,17.103622,59356641.0,2018-12-04
23.021149,23.081572,22.545317,23.058912,16.99231,68847073.0,2018-12-06
22.824774,23.323263,22.666162,22.764351,16.775244,49616370.0,2018-12-07
22.719032,22.726585,22.031721,22.590633,16.647228,54352980.0,2018-12-10
22.990936,23.164654,22.348944,22.432024,16.53035,65621809.0,2018-12-11
22.741692,22.877644,22.60574,22.779455,16.786375,54156499.0,2018-12-12
22.726585,22.802114,22.318731,22.590633,16.647228,65005487.0,2018-12-13
22.53021,22.960726,22.432024,22.824774,16.819769,56589614.0,2018-12-14
22.756798,22.839878,22.356495,22.55287,16.6194,58284731.0,2018-12-17
22.379154,22.673716,22.356495,22.46979,16.558176,58914160.0,2018-12-18
22.598186,22.885197,22.364048,22.522659,16.597139,68079550.0,2018-12-19
22.537764,22.55287,21.29154,21.638973,15.945942,101572381.0,2018-12-20
