Open,High,Low,Close,Adj Close,Volume,Date
45.0,45.209999,43.915001,44.16,44.16,925400.0,2018-02-02
43.360001,45.02,42.610001,43.93,43.93,1848000.0,2018-02-05
42.68,44.200001,42.68,43.509998,43.509998,1564300.0,2018-02-06
43.509998,45.18,43.48,44.549999,44.549999,1275000.0,2018-02-07
44.93,47.259998,43.540001,46.360001,46.360001,3521900.0,2018-02-08
43.0,46.800999,42.419998,45.119999,45.119999,4311000.0,2018-02-09
45.029999,45.48,43.0,44.27,44.27,1815600.0,2018-02-12
44.18,44.939999,43.5,44.720001,44.720001,1415100.0,2018-02-13
44.549999,47.119999,44.389999,46.970001,46.970001,1472100.0,2018-02-14
47.0,48.235001,46.349998,47.16,47.16,1556400.0,2018-02-15
46.790001,47.509998,46.34,46.849998,46.849998,1550800.0,2018-02-16
46.240002,47.75,46.169998,47.419998,47.419998,950300.0,2018-02-20
47.259998,48.485001,46.419998,47.57,47.57,1835500.0,2018-02-21
47.57,48.084999,47.200001,47.830002,47.830002,1170700.0,2018-02-22
47.419998,47.584999,46.240002,46.689999,46.689999,1478800.0,2018-02-23
46.82,47.009998,45.799999,46.27,46.27,1135600.0,2018-02-26
46.41,47.610001,46.330002,46.790001,46.790001,1158300.0,2018-02-27
47.119999,48.209999,46.360001,47.669998,47.669998,1448500.0,2018-02-28
47.529999,48.18,47.43,47.959999,47.959999,1393700.0,2018-03-01
47.709999,49.34,47.130001,49.209999,49.209999,1414300.0,2018-03-02
48.91,51.52,48.759998,51.48,51.48,2366800.0,2018-03-05
51.470001,52.880001,51.459999,52.849998,52.849998,1700600.0,2018-03-06
52.5,54.200001,52.330002,53.950001,53.950001,1721700.0,2018-03-07
53.57,54.580002,53.540001,53.77,53.77,1167000.0,2018-03-08
54.0,55.299999,53.939999,55.189999,55.189999,1091900.0,2018-03-09
55.0,57.110001,55.0,56.970001,56.970001,1636900.0,2018-03-12
55.0,57.240002,55.0,57.240002,57.240002,1666900.0,2018-03-13
57.599998,58.93,56.860001,58.639999,58.639999,1286200.0,2018-03-14
59.0,59.990002,57.959999,58.200001,58.200001,1702600.0,2018-03-15
58.330002,58.759998,57.360001,58.610001,58.610001,1903500.0,2018-03-16
58.209999,58.700001,56.66,57.18,57.18,1313800.0,2018-03-19
57.32,57.689999,56.389999,57.369999,57.369999,1269100.0,2018-03-20
57.529999,57.98,56.889999,57.27,57.27,666100.0,2018-03-21
57.080002,57.240002,55.32,55.580002,55.580002,1448200.0,2018-03-22
55.369999,56.0,54.130001,54.220001,54.220001,1685700.0,2018-03-23
54.84,55.939999,54.5,55.799999,55.799999,1092200.0,2018-03-26
55.959999,56.189999,53.549999,53.700001,53.700001,1011100.0,2018-03-27
53.52,53.900002,52.540001,53.470001,53.470001,1100400.0,2018-03-28
53.41,54.360001,52.130001,53.799999,53.799999,1903200.0,2018-03-29
53.549999,53.790001,52.48,52.990002,52.990002,1727800.0,2018-04-02
53.130001,54.389999,53.130001,53.52,53.52,2155600.0,2018-04-03
52.830002,53.799999,51.220001,53.32,53.32,1457600.0,2018-04-04
53.880001,54.169998,52.830002,52.939999,52.939999,1420600.0,2018-04-05
52.700001,53.07,52.200001,52.68,52.68,2119100.0,2018-04-06
53.0,53.369999,51.619999,51.740002,51.740002,998700.0,2018-04-09
52.380001,54.0,52.25,53.549999,53.549999,2015600.0,2018-04-10
53.41,54.049999,53.07,53.209999,53.209999,909000.0,2018-04-11
53.209999,53.799999,52.459999,53.599998,53.599998,1352900.0,2018-04-12
48.84,50.400002,48.0,50.099998,50.099998,13102900.0,2018-04-13
50.5,50.52,49.200001,49.610001,49.610001,3073000.0,2018-04-16
49.77,51.02,49.23,49.650002,49.650002,2699900.0,2018-04-17
48.509998,49.191002,47.779999,48.810001,48.810001,2459700.0,2018-04-18
48.490002,48.605,46.900002,46.959999,46.959999,2311500.0,2018-04-19
47.0,47.970001,46.68,47.18,47.18,1944100.0,2018-04-20
48.68,48.810001,47.369999,47.939999,47.939999,1936000.0,2018-04-23
48.09,48.939999,47.439999,47.68,47.68,1945800.0,2018-04-24
47.669998,48.32,46.880001,47.5,47.5,1501100.0,2018-04-25
47.540001,48.029999,47.27,47.310001,47.310001,993700.0,2018-04-26
47.610001,47.610001,46.25,47.259998,47.259998,1612600.0,2018-04-27
47.290001,48.790001,47.290001,48.490002,48.490002,1631500.0,2018-04-30
48.490002,49.779999,48.490002,49.720001,49.720001,2286400.0,2018-05-01
49.639999,51.529999,49.639999,50.830002,50.830002,3053600.0,2018-05-02
50.529999,51.610001,50.27,51.509998,51.509998,2226300.0,2018-05-03
51.639999,53.139999,50.939999,52.849998,52.849998,2336500.0,2018-05-04
52.919998,56.02,52.919998,55.91,55.91,4400800.0,2018-05-07
51.5,57.099998,51.209999,55.099998,55.099998,8119100.0,2018-05-08
55.0,56.779999,54.630001,56.380001,56.380001,2486200.0,2018-05-09
56.540001,57.220001,54.810001,55.330002,55.330002,2667000.0,2018-05-10
55.25,55.82,54.52,54.91,54.91,2436400.0,2018-05-11
55.18,55.799999,54.400002,54.650002,54.650002,1146800.0,2018-05-14
54.139999,54.395,51.970001,52.099998,52.099998,2548900.0,2018-05-15
51.990002,53.580002,51.790001,53.0,53.0,1343200.0,2018-05-16
53.200001,53.32,51.889999,52.115002,52.115002,1489000.0,2018-05-17
52.0,52.150002,51.009998,51.669998,51.669998,1605000.0,2018-05-18
51.98,52.330002,51.599998,51.869999,51.869999,876400.0,2018-05-21
51.900002,52.150002,51.07,51.860001,51.860001,874700.0,2018-05-22
51.5,54.639999,51.5,54.560001,54.560001,4138000.0,2018-05-23
54.580002,56.529999,54.459999,56.0,56.0,4428100.0,2018-05-24
55.990002,56.400002,55.290001,56.150002,56.150002,1946400.0,2018-05-25
55.889999,56.380001,54.110001,54.759998,54.759998,2049200.0,2018-05-29
55.189999,58.259998,54.995998,57.619999,57.619999,2643900.0,2018-05-30
57.599998,59.400002,57.549999,58.330002,58.330002,2990700.0,2018-05-31
59.889999,59.889999,58.369999,59.029999,59.029999,1677700.0,2018-06-01
59.639999,60.220001,58.549999,59.330002,59.330002,1673400.0,2018-06-04
59.639999,61.259998,59.619999,60.830002,60.830002,1518500.0,2018-06-05
61.09,62.34,61.09,62.209999,62.209999,1244600.0,2018-06-06
62.209999,62.540001,60.43,61.52,61.52,1244600.0,2018-06-07
61.330002,62.669998,61.110001,62.43,62.43,1129300.0,2018-06-08
62.599998,63.279999,62.25,62.650002,62.650002,982900.0,2018-06-11
62.950001,65.029999,62.660999,64.339996,64.339996,1800600.0,2018-06-12
64.339996,65.480003,63.810001,63.990002,63.990002,1499200.0,2018-06-13
64.510002,65.300003,62.724998,65.089996,65.089996,1734000.0,2018-06-14
65.089996,65.699997,64.394997,65.57,65.57,1990500.0,2018-06-15
63.18,64.970001,62.549999,64.779999,64.779999,1776900.0,2018-06-18
63.98,65.110001,62.73,63.080002,63.080002,1721100.0,2018-06-19
63.91,64.870003,63.91,64.660004,64.660004,1176400.0,2018-06-20
64.760002,65.0,61.779999,61.84,61.84,1400300.0,2018-06-21
61.939999,62.43,60.654999,61.459999,61.459999,1791000.0,2018-06-22
61.700001,61.950001,59.490002,60.75,60.75,1222500.0,2018-06-25
60.740002,61.509998,60.145,60.799999,60.799999,1244100.0,2018-06-26
60.91,61.799999,60.419998,60.700001,60.700001,1055100.0,2018-06-27
57.619999,59.389999,57.5,58.619999,58.619999,3923700.0,2018-06-28
58.849998,59.369999,57.049999,59.060001,59.060001,6212800.0,2018-06-29
58.150002,60.57,58.150002,60.25,60.25,1816800.0,2018-07-02
60.68,61.110001,59.66,60.290001,60.290001,518300.0,2018-07-03
60.279999,61.02,59.59,60.799999,60.799999,1138600.0,2018-07-05
60.689999,62.400002,60.419998,62.330002,62.330002,809200.0,2018-07-06
62.529999,62.900002,60.689999,61.669998,61.669998,1707600.0,2018-07-09
61.970001,62.110001,60.610001,60.939999,60.939999,811800.0,2018-07-10
60.32,61.959999,59.271999,61.639999,61.639999,863100.0,2018-07-11
61.810001,63.330002,61.740002,63.060001,63.060001,931500.0,2018-07-12
63.060001,63.439999,62.029999,62.810001,62.810001,1299900.0,2018-07-13
62.91,63.259998,62.640999,62.900002,62.900002,844000.0,2018-07-16
62.330002,63.860001,62.330002,63.529999,63.529999,997800.0,2018-07-17
63.5,63.650002,62.450001,62.959999,62.959999,600100.0,2018-07-18
62.84,63.360001,62.599998,62.919998,62.919998,514100.0,2018-07-19
63.080002,63.334999,61.860001,61.959999,61.959999,767900.0,2018-07-20
62.029999,63.080002,61.950001,62.970001,62.970001,540600.0,2018-07-23
61.630001,63.189999,60.48,60.799999,60.799999,1182600.0,2018-07-24
61.009998,62.099998,60.849998,62.029999,62.029999,1285600.0,2018-07-25
61.029999,62.330002,60.299999,61.98,61.98,1029600.0,2018-07-26
61.75,61.939999,57.119999,57.779999,57.779999,3046800.0,2018-07-27
57.700001,57.77,55.450001,55.720001,55.720001,2095100.0,2018-07-30
56.16,56.439999,54.75,55.700001,55.700001,1717300.0,2018-07-31
56.099998,57.0,54.950001,56.68,56.68,1312600.0,2018-08-01
56.220001,57.639999,55.310001,57.110001,57.110001,1516800.0,2018-08-02
57.349998,57.740002,56.25,57.57,57.57,1135000.0,2018-08-03
57.529999,58.75,56.93,58.150002,58.150002,3748800.0,2018-08-06
48.939999,49.98,47.830002,49.560001,49.560001,18720400.0,2018-08-07
50.040001,51.580002,49.654999,50.950001,50.950001,4599900.0,2018-08-08
51.110001,51.490002,49.450001,50.950001,50.950001,3574900.0,2018-08-09
50.16,50.384998,48.459999,48.98,48.98,3816300.0,2018-08-10
49.040001,49.122002,47.23,47.34,47.34,3028500.0,2018-08-13
47.73,48.189999,46.740002,48.0,48.0,1639700.0,2018-08-14
47.470001,48.360001,46.279999,46.700001,46.700001,2299900.0,2018-08-15
47.240002,47.59,46.540001,46.630001,46.630001,2050300.0,2018-08-16
46.73,46.73,45.509998,46.27,46.27,1476000.0,2018-08-17
46.130001,48.400002,46.0,47.98,47.98,1933900.0,2018-08-20
48.009998,48.950001,48.009998,48.470001,48.470001,2332300.0,2018-08-21
48.240002,49.099998,47.810001,47.900002,47.900002,1298600.0,2018-08-22
47.720001,48.5,47.369999,47.470001,47.470001,1018600.0,2018-08-23
47.470001,47.900002,46.919998,46.970001,46.970001,1709700.0,2018-08-24
47.18,48.009998,47.16,47.740002,47.740002,1275700.0,2018-08-27
48.0,48.459999,47.27,47.93,47.93,910700.0,2018-08-28
47.849998,48.055,47.75,47.990002,47.990002,1067400.0,2018-08-29
48.0,48.66,47.869999,48.220001,48.220001,1179900.0,2018-08-30
48.259998,48.82,47.599998,48.650002,48.650002,3709000.0,2018-08-31
48.549999,48.900002,47.560001,47.689999,47.689999,1447300.0,2018-09-04
47.82,48.27,46.91,47.68,47.68,1443200.0,2018-09-05
47.68,47.98,43.869999,44.630001,44.630001,3174300.0,2018-09-06
44.580002,46.115002,44.52,44.919998,44.919998,2634600.0,2018-09-07
45.0,46.200001,44.599998,46.110001,46.110001,1355800.0,2018-09-10
46.049999,47.369999,45.939999,47.119999,47.119999,1022700.0,2018-09-11
47.099998,47.605999,45.68,47.529999,47.529999,1062600.0,2018-09-12
47.990002,48.244999,46.310001,46.599998,46.599998,1305500.0,2018-09-13
46.900002,48.029999,46.23,46.540001,46.540001,1492900.0,2018-09-14
46.32,46.32,43.970001,44.25,44.25,2331100.0,2018-09-17
44.32,45.369999,44.200001,44.639999,44.639999,1878200.0,2018-09-18
44.259998,44.880001,43.349998,44.110001,44.110001,1342300.0,2018-09-19
44.619999,44.889999,43.5,44.669998,44.669998,2212300.0,2018-09-20
45.419998,45.5,42.540001,42.810001,42.810001,4455100.0,2018-09-21
42.709999,43.169998,41.749001,43.014999,43.014999,2046600.0,2018-09-24
43.189999,44.560001,42.91,43.720001,43.720001,1585100.0,2018-09-25
43.860001,44.810001,42.240002,42.48,42.48,2438700.0,2018-09-26
42.529999,43.255001,42.5,43.209999,43.209999,1093700.0,2018-09-27
43.060001,44.290001,42.759998,44.25,44.25,1587000.0,2018-09-28
44.330002,44.560001,42.099998,42.299999,42.299999,2417700.0,2018-10-01
42.07,42.599998,41.985001,42.259998,42.259998,1348600.0,2018-10-02
42.25,42.610001,40.810001,42.599998,42.599998,2254500.0,2018-10-03
42.5,43.119999,41.25,42.610001,42.610001,2001800.0,2018-10-04
42.619999,43.470001,41.060001,41.82,41.82,2435600.0,2018-10-05
41.48,41.900002,40.279999,40.91,40.91,1612700.0,2018-10-08
40.700001,41.185001,39.310001,39.450001,39.450001,2149700.0,2018-10-09
39.16,39.209999,37.349998,38.34,38.34,3797200.0,2018-10-10
38.0,39.59,37.860001,38.16,38.16,2816100.0,2018-10-11
39.27,39.52,37.970001,38.560001,38.560001,2744700.0,2018-10-12
38.560001,39.122002,38.0,38.939999,38.939999,1248600.0,2018-10-15
39.240002,41.740002,39.02,41.310001,41.310001,2329100.0,2018-10-16
41.48,41.799999,40.290001,41.5,41.5,1447800.0,2018-10-17
41.27,41.939999,39.709999,40.150002,40.150002,2698100.0,2018-10-18
40.700001,41.009998,38.84,39.220001,39.220001,1713100.0,2018-10-19
39.139999,40.349998,39.110001,40.02,40.02,1809600.0,2018-10-22
39.200001,40.91,37.810001,40.599998,40.599998,1715600.0,2018-10-23
40.150002,41.59,39.0,39.290001,39.290001,2156500.0,2018-10-24
39.869999,41.830002,39.610001,41.654999,41.654999,1841100.0,2018-10-25
40.439999,40.880001,38.130001,38.299999,38.299999,2786600.0,2018-10-26
39.139999,39.549999,36.52,37.060001,37.060001,2849800.0,2018-10-29
37.0,39.459999,36.810001,39.259998,39.259998,2906900.0,2018-10-30
40.119999,41.689999,39.790001,40.259998,40.259998,2849000.0,2018-10-31
40.150002,42.09,40.130001,41.939999,41.939999,2253400.0,2018-11-01
41.41,42.849998,41.130001,41.580002,41.580002,2125100.0,2018-11-02
41.240002,41.244999,39.110001,40.450001,40.450001,2823500.0,2018-11-05
40.740002,41.93,40.43,41.040001,41.040001,4032200.0,2018-11-06
32.759998,33.0,29.98,29.99,29.99,21847300.0,2018-11-07
30.120001,30.92,29.0,29.41,29.41,10523900.0,2018-11-08
28.98,30.82,28.85,30.25,30.25,4361100.0,2018-11-09
30.15,31.74,29.879999,31.040001,31.040001,4796900.0,2018-11-12
31.389999,31.889999,30.440001,30.459999,30.459999,3194200.0,2018-11-13
30.809999,31.031,28.360001,28.41,28.41,4254800.0,2018-11-14
28.49,28.639999,27.0,28.049999,28.049999,5033600.0,2018-11-15
28.049999,29.275,27.66,28.91,28.91,2758800.0,2018-11-16
28.74,29.049999,27.059999,27.16,27.16,3674500.0,2018-11-19
26.57,28.4,26.379999,28.23,28.23,4973300.0,2018-11-20
29.16,29.799999,27.92,29.18,29.18,6106100.0,2018-11-21
28.969999,29.719999,28.969999,29.389999,29.389999,1201100.0,2018-11-23
30.0,32.959999,30.0,32.889999,32.889999,8521600.0,2018-11-26
32.59,33.900002,31.809999,33.470001,33.470001,5532900.0,2018-11-27
33.709999,35.330002,33.310001,35.150002,35.150002,5175000.0,2018-11-28
36.060001,37.200001,35.16,36.799999,36.799999,4511500.0,2018-11-29
36.400002,37.470001,36.029999,36.549999,36.549999,4309200.0,2018-11-30
37.549999,37.75,35.549999,37.02,37.02,3365200.0,2018-12-03
36.57,37.5,35.18,35.84,35.84,2684500.0,2018-12-04
35.48,37.040001,34.169998,37.02,37.02,3326400.0,2018-12-06
36.799999,37.997002,35.34,36.099998,36.099998,2966400.0,2018-12-07
36.049999,37.450001,35.549999,36.099998,36.099998,2620300.0,2018-12-10
36.830002,37.32,35.93,36.009998,36.009998,1892900.0,2018-12-11
36.639999,37.230999,34.959999,35.029999,35.029999,3001900.0,2018-12-12
35.150002,35.298,32.119999,32.84,32.84,4090200.0,2018-12-13
32.619999,33.110001,32.0,32.380001,32.380001,2632000.0,2018-12-14
32.130001,32.419998,30.84,30.99,30.99,3452700.0,2018-12-17
31.120001,31.620001,30.459999,30.83,30.83,2832200.0,2018-12-18
30.58,31.950001,30.08,30.290001,30.290001,2640700.0,2018-12-19
30.139999,30.365,27.950001,29.09,29.09,2921700.0,2018-12-20
29.16,29.85,27.934999,28.219999,28.219999,2589300.0,2018-12-21
27.9,29.34,27.712,28.32,28.32,1028800.0,2018-12-24
28.530001,30.870001,28.530001,30.82,30.82,1407000.0,2018-12-26
30.4,32.141998,30.4,32.099998,32.099998,2511000.0,2018-12-27
32.189999,32.529999,30.85,31.51,31.51,1541600.0,2018-12-28
31.629999,32.07,30.83,31.58,31.58,1882400.0,2018-12-31
30.889999,31.799999,30.16,30.35,30.35,3321100.0,2019-01-02
30.35,30.795,29.26,29.92,29.92,4542100.0,2019-01-03
30.41,30.99,30.23,30.799999,30.799999,2395700.0,2019-01-04
30.93,31.709999,30.440001,30.85,30.85,2342000.0,2019-01-07
31.059999,31.799999,29.940001,31.76,31.76,1900600.0,2019-01-08
31.700001,32.955002,31.23,32.5,32.5,2161600.0,2019-01-09
32.369999,34.09,31.629999,33.889999,33.889999,2865900.0,2019-01-10
33.73,34.919998,33.279999,34.330002,34.330002,2459400.0,2019-01-11
33.799999,34.220001,33.240002,33.450001,33.450001,1198600.0,2019-01-14
33.689999,34.240002,33.200001,33.450001,33.450001,1543000.0,2019-01-15
33.470001,34.09,32.970001,33.560001,33.560001,1464900.0,2019-01-16
33.52,33.924999,33.060001,33.549999,33.549999,1716400.0,2019-01-17
