9.26,9.505,9.26,9.501,9.501,4500.0,2022-04-13,MEME
9.31,9.45,9.25,9.434,9.434,5200.0,2022-04-14,MEME
9.06,9.25,9.01,9.109,9.109,1300.0,2022-04-18,MEME
9.255,9.405,9.255,9.405,9.405,400.0,2022-04-19,MEME
8.987,8.987,8.987,8.987,8.987,300.0,2022-04-20,MEME
8.56,8.6,8.56,8.6,8.6,400.0,2022-04-21,MEME
8.56,8.56,8.45,8.467,8.467,1900.0,2022-04-22,MEME
8.41,8.43,8.31,8.42,8.42,3200.0,2022-04-25,MEME
8.42,8.42,8.12,8.12,8.12,3700.0,2022-04-26,MEME
8.06,8.06,7.99,8.031,8.031,1700.0,2022-04-27,MEME
8.33,8.33,8.224,8.224,8.224,500.0,2022-04-28,MEME
8.15,8.15,8.028,8.028,8.028,700.0,2022-04-29,MEME
8.11,8.234,8.11,8.234,8.234,600.0,2022-05-02,MEME
8.16,8.4,8.16,8.287,8.287,8600.0,2022-05-03,MEME
8.16,8.7,8.048,8.627,8.627,3500.0,2022-05-04,MEME
8.3,8.3,7.93,8.016,8.016,700.0,2022-05-05,MEME
7.75,7.75,7.42,7.665,7.665,1400.0,2022-05-06,MEME
7.294,7.294,6.831,6.831,6.831,3800.0,2022-05-09,MEME
6.93,6.96,6.664,6.664,6.664,900.0,2022-05-10,MEME
6.48,6.53,6.02,6.103,6.103,20900.0,2022-05-11,MEME
5.84,6.51,5.81,6.474,6.474,4300.0,2022-05-12,MEME
7.1,7.11,6.82,7.104,7.104,19900.0,2022-05-13,MEME
7.1,7.1,6.81,6.89,6.89,3000.0,2022-05-16,MEME
7.0,7.27,6.99,7.253,7.253,2100.0,2022-05-17,MEME
7.01,7.01,6.838,6.838,6.838,2100.0,2022-05-18,MEME
6.83,7.14,6.83,7.113,7.113,1400.0,2022-05-19,MEME
6.75,6.977,6.75,6.977,6.977,900.0,2022-05-20,MEME
6.8,6.964,6.8,6.964,6.964,300.0,2022-05-23,MEME
6.78,6.78,6.25,6.28,6.28,5400.0,2022-05-24,MEME
6.33,6.746,6.33,6.746,6.746,2900.0,2022-05-25,MEME
6.75,7.124,6.75,7.0,7.0,3300.0,2022-05-26,MEME
7.29,7.441,7.26,7.441,7.441,2900.0,2022-05-27,MEME
7.62,7.62,7.23,7.36,7.36,4700.0,2022-05-31,MEME
7.38,7.41,6.95,6.99,6.99,20000.0,2022-06-01,MEME
6.93,7.39,6.93,7.319,7.319,6300.0,2022-06-02,MEME
7.19,7.19,6.8,6.989,6.989,3200.0,2022-06-03,MEME
6.99,7.16,6.88,6.98,6.98,9400.0,2022-06-06,MEME
6.78,7.14,6.78,7.12,7.12,4800.0,2022-06-07,MEME
7.02,7.07,7.02,7.051,7.051,2400.0,2022-06-08,MEME
6.92,6.94,6.69,6.69,6.69,3800.0,2022-06-09,MEME
6.45,6.55,6.4,6.474,6.474,3200.0,2022-06-10,MEME
6.09,6.16,6.04,6.047,6.047,6200.0,2022-06-13,MEME
6.14,6.3,6.02,6.231,6.231,5900.0,2022-06-14,MEME
6.342,6.406,6.342,6.406,6.406,1200.0,2022-06-15,MEME
6.12,6.12,6.0,6.063,6.063,700.0,2022-06-16,MEME
6.02,6.342,6.02,6.272,6.272,400.0,2022-06-17,MEME
6.5,6.57,6.38,6.39,6.39,52800.0,2022-06-21,MEME
6.426,6.426,6.426,6.426,6.426,100.0,2022-06-22,MEME
6.6,6.714,6.59,6.714,6.714,1200.0,2022-06-23,MEME
6.83,7.0,6.81,6.971,6.971,1100.0,2022-06-24,MEME
6.81,6.93,6.81,6.895,6.895,1100.0,2022-06-27,MEME
6.905,6.905,6.623,6.623,6.623,300.0,2022-06-28,MEME
6.55,6.55,6.46,6.47,6.47,600.0,2022-06-29,MEME
6.25,6.254,6.17,6.254,6.254,1900.0,2022-06-30,MEME
6.365,6.365,6.365,6.365,6.365,100.0,2022-07-01,MEME
6.22,6.66,6.15,6.653,6.653,3600.0,2022-07-05,MEME
6.78,6.78,6.57,6.585,6.585,3000.0,2022-07-06,MEME
