563.26001,566.609985,561.780029,564.47998,543.147156,33500.0,2017-09-22,Y
561.619995,565.559998,560.280029,562.0,540.760864,65800.0,2017-09-25,Y
561.070007,561.070007,549.159973,556.150024,535.131958,95700.0,2017-09-26,Y
557.539978,557.539978,547.049988,549.48999,528.723633,61200.0,2017-09-27,Y
548.01001,552.27002,547.150024,549.27002,528.511963,45200.0,2017-09-28,Y
548.01001,556.549988,545.98999,554.01001,533.072815,90500.0,2017-09-29,Y
554.799988,557.309998,550.380005,557.22998,536.171143,31200.0,2017-10-02,Y
557.570007,559.349976,552.710022,556.73999,535.699646,29100.0,2017-10-03,Y
555.75,557.47998,552.5,555.890015,534.881836,43600.0,2017-10-04,Y
555.890015,556.72998,550.059998,551.75,530.898254,42900.0,2017-10-05,Y
551.440002,551.440002,547.119995,548.25,527.530518,83300.0,2017-10-06,Y
548.23999,548.23999,535.929993,538.099976,517.764099,135800.0,2017-10-09,Y
532.080017,545.169983,529.809998,543.73999,523.190979,86600.0,2017-10-10,Y
543.809998,546.02002,539.710022,545.47998,524.865173,43100.0,2017-10-11,Y
546.0,547.849976,545.429993,546.0,525.36554,51600.0,2017-10-12,Y
547.059998,553.22998,546.219971,547.719971,527.020508,99900.0,2017-10-13,Y
549.25,554.01001,547.450012,551.609985,530.76355,80500.0,2017-10-16,Y
552.659973,558.630005,551.0,556.27002,535.247437,63700.0,2017-10-17,Y
557.580017,564.340027,556.599976,560.429993,539.250183,119400.0,2017-10-18,Y
561.0,562.710022,553.840027,560.919983,539.72168,69000.0,2017-10-19,Y
561.900024,565.48999,561.900024,564.650024,543.31073,58600.0,2017-10-20,Y
564.280029,567.669983,560.210022,565.039978,543.685974,58400.0,2017-10-23,Y
564.210022,567.679993,559.47998,563.320007,542.031006,60900.0,2017-10-24,Y
563.02002,566.780029,558.77002,565.669983,544.292175,52100.0,2017-10-25,Y
565.219971,573.190002,565.219971,571.440002,549.844116,42800.0,2017-10-26,Y
571.710022,571.710022,565.419983,567.27002,545.831726,49700.0,2017-10-27,Y
566.059998,569.599976,564.5,564.960022,543.609009,35600.0,2017-10-30,Y
565.820007,568.77002,563.159973,566.219971,544.82135,54200.0,2017-10-31,Y
567.630005,569.059998,564.5,564.570007,543.233765,66100.0,2017-11-01,Y
564.5,570.599976,564.5,567.0,545.57196,58100.0,2017-11-02,Y
565.940002,591.25,565.940002,583.679993,561.621582,126300.0,2017-11-03,Y
583.150024,587.289978,576.690002,580.51001,558.57135,131900.0,2017-11-06,Y
579.150024,586.880005,578.049988,582.76001,560.736328,105500.0,2017-11-07,Y
584.070007,584.52002,576.440002,580.409973,558.475098,55100.0,2017-11-08,Y
579.599976,587.710022,576.159973,585.539978,563.411255,56500.0,2017-11-09,Y
585.799988,585.799988,579.080017,579.609985,557.705383,44800.0,2017-11-10,Y
578.200012,579.409973,574.75,576.369995,554.587769,75400.0,2017-11-13,Y
575.789978,583.72998,574.5,577.030029,555.222839,67100.0,2017-11-14,Y
575.650024,589.150024,572.349976,581.280029,559.312256,65000.0,2017-11-15,Y
583.01001,583.01001,574.01001,574.75,553.028992,63400.0,2017-11-16,Y
572.849976,577.309998,565.780029,566.599976,545.187012,48200.0,2017-11-17,Y
567.799988,567.799988,557.349976,560.419983,539.240601,72800.0,2017-11-20,Y
563.580017,563.580017,554.580017,557.780029,536.700378,84800.0,2017-11-21,Y
558.97998,559.27002,552.409973,553.0,532.101013,84100.0,2017-11-22,Y
553.900024,556.450012,549.0,556.02002,535.006897,27700.0,2017-11-24,Y
556.190002,564.039978,551.659973,563.190002,541.905945,71100.0,2017-11-27,Y
564.73999,575.070007,564.73999,572.47998,550.844788,70700.0,2017-11-28,Y
573.960022,587.97998,573.859985,584.23999,562.160339,60900.0,2017-11-29,Y
585.909973,591.0,580.849976,584.799988,562.699219,102500.0,2017-11-30,Y
585.909973,587.76001,575.150024,581.02002,559.062134,94300.0,2017-12-01,Y
586.059998,591.27002,583.570007,585.0,562.891663,46000.0,2017-12-04,Y
585.210022,585.210022,575.929993,578.359985,556.502563,81800.0,2017-12-05,Y
577.320007,579.080017,569.309998,576.880005,555.078552,141200.0,2017-12-06,Y
576.419983,587.02002,576.419983,584.409973,562.323914,178200.0,2017-12-07,Y
586.340027,589.0,582.76001,585.719971,563.584412,172000.0,2017-12-08,Y
584.929993,585.919983,578.090027,585.5,563.372803,98300.0,2017-12-11,Y
586.210022,589.52002,582.26001,582.960022,560.928772,92100.0,2017-12-12,Y
584.049988,585.450012,570.549988,571.400024,549.805664,74600.0,2017-12-13,Y
572.119995,572.119995,559.820007,562.640015,541.376648,58400.0,2017-12-14,Y
564.27002,579.359985,564.27002,577.23999,555.424866,110200.0,2017-12-15,Y
579.940002,590.169983,573.909973,576.22998,554.453064,45600.0,2017-12-18,Y
576.820007,578.429993,569.77002,577.5,555.67511,75900.0,2017-12-19,Y
579.869995,586.559998,577.700012,583.75,561.688904,87500.0,2017-12-20,Y
583.859985,589.960022,579.76001,586.330017,564.171448,55500.0,2017-12-21,Y
587.179993,591.210022,582.75,589.859985,567.567993,61400.0,2017-12-22,Y
587.47998,594.27002,587.47998,590.51001,568.19342,56300.0,2017-12-26,Y
590.5,593.429993,589.469971,592.080017,569.704102,81700.0,2017-12-27,Y
592.570007,597.780029,590.859985,596.599976,574.053223,72200.0,2017-12-28,Y
597.780029,600.47998,590.150024,596.090027,573.562561,93000.0,2017-12-29,Y
597.97998,598.01001,580.48999,582.719971,560.697815,90600.0,2018-01-02,Y
581.320007,588.390015,579.799988,585.030029,562.920532,58300.0,2018-01-03,Y
587.0,596.619995,587.0,593.070007,570.656677,97000.0,2018-01-04,Y
594.919983,594.919983,585.099976,588.859985,566.605774,57500.0,2018-01-05,Y
586.650024,591.76001,584.5,585.359985,563.238037,99700.0,2018-01-08,Y
585.390015,592.23999,579.330017,580.72998,558.78302,58500.0,2018-01-09,Y
579.48999,581.289978,575.0,577.210022,555.396118,55800.0,2018-01-10,Y
576.75,586.5,575.02002,585.849976,563.709534,80400.0,2018-01-11,Y
585.950012,588.0,581.789978,584.919983,562.814697,89300.0,2018-01-12,Y
586.679993,590.48999,580.01001,584.330017,562.246948,63500.0,2018-01-16,Y
586.719971,596.109985,586.719971,593.640015,571.205139,67800.0,2018-01-17,Y
593.51001,596.289978,587.869995,589.72998,567.442932,126000.0,2018-01-18,Y
590.900024,593.640015,588.539978,591.76001,569.39624,50800.0,2018-01-19,Y
591.179993,606.580017,591.179993,603.330017,580.528931,122100.0,2018-01-22,Y
604.080017,617.530029,601.450012,615.789978,592.518005,105400.0,2018-01-23,Y
616.299988,621.030029,614.109985,619.780029,596.3573,111800.0,2018-01-24,Y
621.559998,629.5,617.169983,629.5,605.7099,114900.0,2018-01-25,Y
629.719971,629.719971,622.700012,623.880005,600.302307,55800.0,2018-01-26,Y
622.5,626.570007,617.0,622.659973,599.128418,80800.0,2018-01-29,Y
618.76001,626.200012,618.76001,620.219971,596.78064,86000.0,2018-01-30,Y
622.0,629.309998,617.98999,627.700012,603.977966,100600.0,2018-01-31,Y
625.659973,639.419983,624.299988,630.380005,606.556702,90600.0,2018-02-01,Y
626.75,630.580017,617.0,617.960022,594.606018,51700.0,2018-02-02,Y
612.690002,615.580017,593.690002,594.799988,572.321289,66500.0,2018-02-05,Y
586.469971,597.5,579.200012,595.570007,573.062195,67700.0,2018-02-06,Y
593.539978,599.27002,581.299988,583.780029,561.717773,117900.0,2018-02-07,Y
585.23999,586.969971,562.429993,562.450012,541.193909,80900.0,2018-02-08,Y
568.280029,575.400024,560.090027,571.75,550.142395,75300.0,2018-02-09,Y
575.070007,578.080017,565.869995,574.549988,552.836609,48300.0,2018-02-12,Y
572.070007,577.359985,568.51001,576.059998,554.28949,26700.0,2018-02-13,Y
574.570007,589.0,574.22998,588.090027,565.864929,46200.0,2018-02-14,Y
591.679993,593.940002,587.349976,589.580017,567.298584,43600.0,2018-02-15,Y
587.679993,601.0,585.859985,595.880005,573.360474,34100.0,2018-02-16,Y
592.26001,594.219971,581.460022,589.090027,566.827087,53900.0,2018-02-20,Y
590.539978,602.75,588.619995,591.73999,569.376953,35100.0,2018-02-21,Y
599.900024,618.580017,594.150024,606.460022,583.540649,87300.0,2018-02-22,Y
607.150024,611.380005,599.219971,605.659973,582.770874,62200.0,2018-02-23,Y
609.140015,612.280029,601.669983,611.119995,588.024536,38900.0,2018-02-26,Y
610.380005,615.880005,606.349976,609.840027,586.792908,45500.0,2018-02-27,Y
612.450012,622.97998,605.01001,606.150024,583.242371,80900.0,2018-02-28,Y
609.799988,609.799988,592.650024,593.859985,571.416809,55700.0,2018-03-01,Y
582.619995,597.72998,580.219971,593.98999,581.330933,64500.0,2018-03-02,Y
591.200012,618.460022,587.640015,616.859985,603.713501,60700.0,2018-03-05,Y
617.549988,636.559998,611.159973,633.799988,620.29248,100500.0,2018-03-06,Y
627.950012,635.549988,625.530029,628.580017,615.183777,87700.0,2018-03-07,Y
631.5,633.25,613.890015,618.070007,604.897766,74900.0,2018-03-08,Y
621.97998,634.590027,616.0,632.559998,619.078918,57400.0,2018-03-09,Y
634.26001,635.700012,625.150024,628.48999,615.095642,78800.0,2018-03-12,Y
631.97998,633.309998,624.919983,628.77002,615.36969,28500.0,2018-03-13,Y
630.690002,631.119995,626.549988,627.309998,613.940796,43100.0,2018-03-14,Y
629.01001,629.01001,618.890015,623.080017,609.800964,40900.0,2018-03-15,Y
624.179993,633.609985,624.179993,628.200012,614.811829,88500.0,2018-03-16,Y
627.719971,631.429993,623.400024,627.450012,614.07782,58200.0,2018-03-19,Y
627.799988,627.799988,614.299988,614.349976,601.256958,81200.0,2018-03-20,Y
613.900024,619.01001,609.409973,612.090027,599.045227,80000.0,2018-03-21,Y
606.429993,610.159973,592.51001,592.530029,579.902039,105300.0,2018-03-22,Y
593.200012,595.630005,575.01001,576.26001,563.978821,92900.0,2018-03-23,Y
580.099976,607.799988,580.099976,605.940002,593.026245,96400.0,2018-03-26,Y
608.169983,610.330017,589.309998,590.809998,578.218689,73100.0,2018-03-27,Y
592.27002,606.450012,591.059998,604.960022,592.067139,57100.0,2018-03-28,Y
606.169983,622.0,606.169983,614.440002,601.345093,104600.0,2018-03-29,Y
614.440002,618.0,593.22998,598.98999,586.224365,63900.0,2018-04-02,Y
601.830017,609.460022,599.400024,606.5,593.57428,63400.0,2018-04-03,Y
598.5,612.690002,596.679993,609.869995,596.872498,62400.0,2018-04-04,Y
612.570007,613.150024,608.070007,608.099976,595.140198,42700.0,2018-04-05,Y
602.849976,605.48999,588.609985,592.02002,579.402954,79500.0,2018-04-06,Y
596.330017,602.23999,592.02002,592.390015,579.765015,68700.0,2018-04-09,Y
599.299988,601.880005,590.570007,591.23999,578.639526,91200.0,2018-04-10,Y
588.440002,594.409973,584.929993,587.219971,574.7052,52800.0,2018-04-11,Y
590.539978,597.700012,590.0,593.669983,581.0177,80800.0,2018-04-12,Y
596.75,596.789978,587.469971,589.130005,576.574524,63200.0,2018-04-13,Y
592.929993,599.02002,592.5,592.590027,579.960754,93100.0,2018-04-16,Y
594.909973,603.01001,592.840027,593.830017,581.174377,54800.0,2018-04-17,Y
593.380005,597.369995,591.469971,592.809998,580.176086,97900.0,2018-04-18,Y
591.119995,596.549988,589.25,590.190002,577.611938,60100.0,2018-04-19,Y
589.77002,594.419983,583.97998,587.440002,574.920532,138500.0,2018-04-20,Y
588.950012,594.400024,587.179993,588.150024,575.615417,61700.0,2018-04-23,Y
588.650024,591.340027,582.909973,585.0,572.532532,130400.0,2018-04-24,Y
584.76001,589.700012,582.210022,585.059998,572.591248,61500.0,2018-04-25,Y
584.169983,586.599976,580.090027,581.440002,569.048401,59000.0,2018-04-26,Y
580.549988,584.900024,580.289978,582.75,570.330444,82800.0,2018-04-27,Y
583.150024,584.820007,574.070007,574.669983,562.422668,95300.0,2018-04-30,Y
573.5,582.929993,572.340027,581.25,568.862427,108000.0,2018-05-01,Y
578.929993,578.929993,570.25,572.320007,560.122742,86900.0,2018-05-02,Y
569.559998,574.799988,562.130005,566.619995,554.54425,79400.0,2018-05-03,Y
564.210022,580.23999,564.210022,577.48999,565.182556,79400.0,2018-05-04,Y
580.52002,583.190002,575.75,575.75,563.479675,48500.0,2018-05-07,Y
567.109985,579.039978,567.109985,573.090027,560.876343,72400.0,2018-05-08,Y
575.440002,578.950012,572.780029,577.22998,564.928101,65600.0,2018-05-09,Y
578.98999,581.47998,576.0,579.76001,567.404175,103000.0,2018-05-10,Y
583.0,591.799988,582.090027,585.789978,573.305664,49800.0,2018-05-11,Y
587.219971,587.630005,582.77002,583.440002,571.005737,76800.0,2018-05-14,Y
580.859985,586.890015,580.859985,584.960022,572.493408,79000.0,2018-05-15,Y
586.119995,587.570007,579.960022,583.349976,570.917664,50000.0,2018-05-16,Y
583.440002,586.590027,576.789978,581.340027,568.950562,60700.0,2018-05-17,Y
580.890015,584.210022,578.030029,578.030029,565.71106,63800.0,2018-05-18,Y
579.700012,585.76001,579.669983,582.059998,569.655151,57300.0,2018-05-21,Y
581.880005,586.030029,578.98999,582.440002,570.0271,63700.0,2018-05-22,Y
582.0,582.0,573.400024,575.409973,563.146851,55400.0,2018-05-23,Y
575.409973,577.299988,570.299988,575.450012,563.186035,107600.0,2018-05-24,Y
575.76001,576.450012,571.109985,575.400024,563.137146,72500.0,2018-05-25,Y
572.820007,572.820007,558.5,564.590027,552.557495,125600.0,2018-05-29,Y
568.820007,577.710022,568.640015,574.890015,562.638,137000.0,2018-05-30,Y
572.599976,574.179993,561.25,570.559998,558.400269,326900.0,2018-05-31,Y
572.530029,577.469971,571.210022,571.919983,559.731262,130900.0,2018-06-01,Y
574.429993,579.73999,574.429993,578.570007,566.239563,39600.0,2018-06-04,Y
578.0,580.97998,573.75,575.809998,563.538391,48700.0,2018-06-05,Y
577.429993,585.320007,577.419983,585.27002,572.796753,59300.0,2018-06-06,Y
585.320007,595.460022,584.059998,593.369995,580.724121,115500.0,2018-06-07,Y
593.22998,593.22998,587.0,591.690002,579.079956,60900.0,2018-06-08,Y
593.119995,595.219971,585.450012,593.01001,580.371826,41100.0,2018-06-11,Y
593.070007,593.070007,581.609985,586.950012,574.440979,55300.0,2018-06-12,Y
588.200012,592.929993,583.140015,584.440002,571.984436,96900.0,2018-06-13,Y
586.400024,589.539978,575.390015,581.609985,569.214722,81400.0,2018-06-14,Y
579.700012,588.75,579.159973,584.719971,572.258484,133800.0,2018-06-15,Y
580.400024,588.109985,577.890015,587.809998,575.282654,53400.0,2018-06-18,Y
584.150024,588.890015,584.070007,586.48999,573.990723,72100.0,2018-06-19,Y
585.809998,587.599976,579.76001,580.75,568.373108,50400.0,2018-06-20,Y
580.109985,581.650024,575.609985,578.0,565.681702,36800.0,2018-06-21,Y
580.099976,586.73999,579.150024,585.0,572.532532,76400.0,2018-06-22,Y
583.5,592.090027,582.700012,587.109985,574.597534,77000.0,2018-06-25,Y
586.049988,592.809998,582.469971,582.950012,570.526245,67700.0,2018-06-26,Y
583.659973,586.690002,574.719971,574.859985,562.608582,43100.0,2018-06-27,Y
573.940002,581.669983,573.219971,580.619995,568.24585,60700.0,2018-06-28,Y
583.200012,588.909973,574.369995,574.969971,562.716248,62800.0,2018-06-29,Y
572.5,579.039978,570.409973,575.059998,562.804382,81600.0,2018-07-02,Y
577.75,582.419983,573.599976,575.390015,563.127319,22500.0,2018-07-03,Y
578.869995,584.690002,573.700012,583.820007,571.377686,44900.0,2018-07-05,Y
582.789978,596.130005,582.789978,590.710022,578.12085,42800.0,2018-07-06,Y
592.52002,597.590027,586.419983,596.630005,583.914673,62500.0,2018-07-09,Y
599.950012,603.5,594.460022,596.219971,583.513367,37400.0,2018-07-10,Y
592.820007,600.73999,591.369995,596.799988,584.080994,32700.0,2018-07-11,Y
599.0,606.349976,590.559998,593.130005,580.489258,65400.0,2018-07-12,Y
592.97998,598.440002,592.299988,594.669983,581.996399,28600.0,2018-07-13,Y
595.97998,605.22998,591.849976,603.400024,590.540405,33300.0,2018-07-16,Y
605.909973,607.97998,600.780029,603.159973,590.305481,37400.0,2018-07-17,Y
604.0,608.590027,600.150024,606.049988,593.133911,40600.0,2018-07-18,Y
606.049988,607.469971,604.0,607.469971,594.523621,28200.0,2018-07-19,Y
608.070007,610.0,604.530029,607.830017,594.875977,26700.0,2018-07-20,Y
608.309998,613.179993,605.25,612.73999,599.681335,28800.0,2018-07-23,Y
614.97998,617.580017,606.98999,617.52002,604.359497,47400.0,2018-07-24,Y
617.0,619.780029,610.900024,617.530029,604.369263,30900.0,2018-07-25,Y
618.01001,637.0,618.01001,632.590027,619.108337,49600.0,2018-07-26,Y
635.960022,637.340027,623.059998,624.98999,611.670227,40000.0,2018-07-27,Y
625.22998,629.849976,623.690002,628.669983,615.27179,22500.0,2018-07-30,Y
630.299988,632.460022,621.48999,629.27002,615.85907,50800.0,2018-07-31,Y
628.280029,633.690002,624.650024,628.140015,614.753113,30900.0,2018-08-01,Y
624.960022,638.369995,624.960022,629.659973,616.240723,31700.0,2018-08-02,Y
624.960022,643.349976,622.969971,642.97998,629.276855,48800.0,2018-08-03,Y
644.049988,646.549988,634.049988,638.059998,624.461731,36700.0,2018-08-06,Y
640.940002,644.289978,631.5,632.5,619.020203,32600.0,2018-08-07,Y
634.070007,635.909973,627.919983,634.150024,620.635071,33600.0,2018-08-08,Y
636.25,636.25,626.359985,627.809998,614.430176,24300.0,2018-08-09,Y
625.0,630.0,617.909973,626.690002,613.334045,56600.0,2018-08-10,Y
628.570007,630.780029,619.299988,622.450012,609.184387,30900.0,2018-08-13,Y
622.900024,628.02002,621.119995,626.97998,613.617798,79300.0,2018-08-14,Y
624.01001,636.450012,624.01001,634.429993,620.909058,27500.0,2018-08-15,Y
637.26001,645.0,633.030029,638.72998,625.117432,38600.0,2018-08-16,Y
638.609985,640.0,635.690002,637.409973,623.8255,26200.0,2018-08-17,Y
638.710022,642.0,638.330017,641.460022,627.789246,25600.0,2018-08-20,Y
644.200012,644.200012,635.780029,640.280029,626.634399,38700.0,2018-08-21,Y
642.25,642.25,637.280029,640.390015,626.742065,31000.0,2018-08-22,Y
642.809998,642.809998,634.929993,637.080017,623.502625,21000.0,2018-08-23,Y
638.570007,639.570007,633.179993,638.0,624.402954,20900.0,2018-08-24,Y
641.159973,644.390015,635.940002,638.799988,625.185913,36500.0,2018-08-27,Y
640.049988,640.049988,633.419983,637.570007,623.982178,34000.0,2018-08-28,Y
638.98999,640.47998,631.099976,636.5,622.934937,42800.0,2018-08-29,Y
635.52002,635.52002,629.330017,631.549988,618.090454,42500.0,2018-08-30,Y
631.900024,635.059998,623.419983,631.780029,618.315552,59500.0,2018-08-31,Y
632.219971,640.539978,630.0,636.080017,622.523926,33200.0,2018-09-04,Y
633.900024,645.01001,633.0,642.52002,628.82666,50200.0,2018-09-05,Y
642.179993,644.340027,634.72998,636.359985,622.797913,36800.0,2018-09-06,Y
635.099976,637.5,629.27002,636.780029,623.208984,30600.0,2018-09-07,Y
638.429993,638.630005,619.26001,622.099976,608.841797,48700.0,2018-09-10,Y
620.659973,634.73999,619.25,626.25,612.903381,55100.0,2018-09-11,Y
625.909973,627.419983,619.349976,624.77002,611.454956,32700.0,2018-09-12,Y
628.280029,629.530029,623.099976,626.609985,613.255737,34500.0,2018-09-13,Y
627.830017,644.859985,627.320007,644.059998,630.333801,59700.0,2018-09-14,Y
643.429993,643.429993,628.140015,628.940002,615.536072,65200.0,2018-09-17,Y
629.23999,642.97998,626.320007,639.549988,625.919922,59700.0,2018-09-18,Y
640.25,644.830017,639.030029,641.22998,627.564148,32100.0,2018-09-19,Y
643.380005,647.859985,641.640015,646.98999,633.201355,51100.0,2018-09-20,Y
650.299988,651.97998,646.099976,649.849976,636.000427,167100.0,2018-09-21,Y
648.599976,656.099976,648.599976,656.059998,642.078064,61900.0,2018-09-24,Y
658.5,659.109985,649.98999,651.419983,637.536987,67200.0,2018-09-25,Y
652.330017,654.450012,642.960022,644.580017,630.842773,41300.0,2018-09-26,Y
646.22998,651.309998,642.200012,644.98999,631.244019,26000.0,2018-09-27,Y
643.299988,654.869995,643.299988,652.530029,638.623352,60400.0,2018-09-28,Y
654.330017,659.880005,638.580017,641.599976,627.926208,56700.0,2018-10-01,Y
642.0,648.76001,637.75,638.380005,624.774902,35700.0,2018-10-02,Y
640.0,642.609985,633.76001,637.98999,624.393188,62100.0,2018-10-03,Y
636.539978,642.419983,632.349976,639.619995,625.988464,52300.0,2018-10-04,Y
639.799988,641.109985,634.530029,638.97998,625.362061,21600.0,2018-10-05,Y
638.409973,641.690002,634.669983,638.340027,624.735779,45300.0,2018-10-08,Y
637.01001,648.179993,637.01001,643.969971,630.245728,38000.0,2018-10-09,Y
642.23999,642.77002,621.280029,622.369995,609.106079,46300.0,2018-10-10,Y
619.820007,630.359985,599.320007,599.340027,586.566956,73900.0,2018-10-11,Y
605.380005,605.380005,589.599976,603.780029,590.912292,57800.0,2018-10-12,Y
599.289978,609.73999,595.780029,604.72998,591.842041,53900.0,2018-10-15,Y
605.349976,613.659973,604.150024,608.25,595.286987,55600.0,2018-10-16,Y
605.070007,615.919983,600.450012,609.619995,596.627808,62100.0,2018-10-17,Y
606.960022,616.5,603.02002,606.570007,593.642822,43400.0,2018-10-18,Y
606.960022,618.969971,602.450012,614.820007,601.71698,50400.0,2018-10-19,Y
614.200012,619.48999,598.049988,602.51001,589.669373,61700.0,2018-10-22,Y
594.929993,599.5,591.849976,592.320007,579.696533,64700.0,2018-10-23,Y
591.099976,593.559998,584.640015,585.01001,572.542297,42400.0,2018-10-24,Y
588.77002,592.130005,583.119995,583.119995,570.692566,61100.0,2018-10-25,Y
577.059998,586.390015,574.419983,580.75,568.373108,69200.0,2018-10-26,Y
585.530029,601.390015,585.530029,594.830017,582.153015,64300.0,2018-10-29,Y
593.950012,598.789978,588.460022,597.23999,584.511658,46400.0,2018-10-30,Y
603.880005,612.710022,598.349976,600.679993,587.878357,69100.0,2018-10-31,Y
601.719971,609.73999,592.5,607.150024,594.21051,90500.0,2018-11-01,Y
590.0,604.450012,581.820007,598.070007,585.323975,80600.0,2018-11-02,Y
598.400024,627.340027,598.400024,621.659973,608.411194,78700.0,2018-11-05,Y
619.929993,633.280029,619.929993,630.47998,617.043213,62600.0,2018-11-06,Y
634.400024,639.820007,630.27002,635.390015,621.848633,44100.0,2018-11-07,Y
635.390015,642.609985,627.119995,633.179993,619.685669,48900.0,2018-11-08,Y
628.97998,637.27002,628.950012,628.98999,615.585022,41300.0,2018-11-09,Y
628.98999,630.330017,616.47998,618.22998,605.054321,48600.0,2018-11-12,Y
615.700012,627.340027,612.440002,620.52002,607.295532,55100.0,2018-11-13,Y
623.900024,623.98999,610.340027,612.359985,599.309387,38500.0,2018-11-14,Y
607.940002,629.820007,604.099976,627.969971,614.586731,49300.0,2018-11-15,Y
625.97998,631.580017,623.789978,627.619995,614.244202,34800.0,2018-11-16,Y
627.97998,633.289978,622.210022,626.450012,613.099121,44300.0,2018-11-19,Y
618.919983,623.849976,616.01001,618.190002,605.015198,41800.0,2018-11-20,Y
621.0,634.48999,618.900024,620.340027,607.119385,40800.0,2018-11-21,Y
616.47998,624.0,615.080017,619.059998,605.866638,21400.0,2018-11-23,Y
622.780029,629.630005,620.299988,628.549988,615.154358,43200.0,2018-11-26,Y
626.099976,628.340027,614.409973,617.929993,604.760681,52500.0,2018-11-27,Y
619.799988,633.330017,615.429993,630.289978,616.8573,70800.0,2018-11-28,Y
627.849976,640.599976,627.849976,632.0,618.530884,38600.0,2018-11-29,Y
