271.589996,271.609985,270.029999,271.100006,252.08165,87036100.0,2018-05-15,SPY
271.140015,272.76001,271.109985,272.23999,253.141586,53942600.0,2018-05-16,SPY
271.940002,273.230011,271.130005,272.01001,252.927765,56536400.0,2018-05-17,SPY
271.619995,272.029999,270.929993,271.329987,252.295456,64368000.0,2018-05-18,SPY
273.01001,273.980011,272.570007,273.369995,254.192352,58025900.0,2018-05-21,SPY
273.959991,274.25,272.23999,272.609985,253.485672,52966400.0,2018-05-22,SPY
271.170013,273.390015,270.98999,273.359985,254.183044,64694200.0,2018-05-23,SPY
272.910004,273.220001,270.779999,272.799988,253.662354,76043800.0,2018-05-24,SPY
272.149994,272.859985,271.579987,272.149994,253.057968,56374800.0,2018-05-25,SPY
270.309998,271.170013,267.76001,269.019989,250.147522,115908600.0,2018-05-29,SPY
270.5,273.109985,270.420013,272.609985,253.485672,69678400.0,2018-05-30,SPY
272.149994,272.48999,270.26001,270.940002,251.9328,93519900.0,2018-05-31,SPY
272.410004,273.940002,272.329987,273.600006,254.406219,71258400.0,2018-06-01,SPY
274.529999,275.190002,274.26001,274.899994,255.615051,45385200.0,2018-06-04,SPY
275.049988,275.529999,274.179993,275.100006,255.80098,51135000.0,2018-06-05,SPY
275.790009,277.519989,275.089996,277.399994,257.939667,62732200.0,2018-06-06,SPY
277.950012,278.279999,276.339996,277.369995,257.911804,72969400.0,2018-06-07,SPY
276.850006,278.25,276.660004,278.190002,258.674194,72139700.0,2018-06-08,SPY
278.440002,279.369995,278.309998,278.559998,259.01825,58892500.0,2018-06-11,SPY
279.029999,279.329987,278.190002,278.920013,259.353058,72329000.0,2018-06-12,SPY
279.190002,279.480011,277.799988,278.029999,258.525482,79070600.0,2018-06-13,SPY
279.01001,279.329987,278.059998,278.730011,259.176331,77097600.0,2018-06-14,SPY
276.600006,277.51001,275.350006,277.130005,258.845734,120041600.0,2018-06-15,SPY
275.48999,276.700012,274.950012,276.559998,258.313293,52917600.0,2018-06-18,SPY
274.0,275.75,273.529999,275.5,257.323212,97531500.0,2018-06-19,SPY
276.269989,276.720001,275.589996,275.970001,257.762207,53785500.0,2018-06-20,SPY
275.959991,275.980011,273.679993,274.23999,256.146393,71061400.0,2018-06-21,SPY
275.660004,275.790009,274.48999,274.73999,256.613434,54898500.0,2018-06-22,SPY
273.440002,273.619995,269.100006,271.0,253.120132,137854200.0,2018-06-25,SPY
271.640015,272.559998,270.790009,271.600006,253.680542,68547400.0,2018-06-26,SPY
272.26001,273.869995,269.179993,269.350006,251.578979,105110700.0,2018-06-27,SPY
269.290009,271.75,268.48999,270.890015,253.017441,76650500.0,2018-06-28,SPY
272.119995,273.660004,271.149994,271.279999,253.381638,97592500.0,2018-06-29,SPY
269.51001,272.040009,269.23999,271.859985,253.923355,63554800.0,2018-07-02,SPY
272.869995,272.980011,270.420013,270.899994,253.026718,42187100.0,2018-07-03,SPY
272.170013,273.179993,270.959991,273.109985,255.090912,56925900.0,2018-07-05,SPY
273.140015,275.839996,272.709991,275.420013,257.248505,66493700.0,2018-07-06,SPY
276.549988,277.959991,276.5,277.899994,259.56488,50550400.0,2018-07-09,SPY
278.410004,279.01001,278.079987,278.899994,260.498932,51966800.0,2018-07-10,SPY
277.149994,278.040009,276.519989,276.859985,258.593506,77054700.0,2018-07-11,SPY
278.279999,279.429993,277.600006,279.369995,260.937927,60124700.0,2018-07-12,SPY
279.170013,279.929993,278.660004,279.589996,261.143372,48216000.0,2018-07-13,SPY
279.640015,279.799988,278.839996,279.339996,260.909882,48201000.0,2018-07-16,SPY
278.470001,280.910004,278.410004,280.470001,261.965332,52315500.0,2018-07-17,SPY
280.559998,281.179993,280.059998,281.059998,262.516388,44593500.0,2018-07-18,SPY
280.309998,280.73999,279.459991,280.0,261.526337,61412100.0,2018-07-19,SPY
279.769989,280.480011,279.5,279.679993,261.227448,82337700.0,2018-07-20,SPY
279.450012,280.429993,279.059998,280.200012,261.713226,47047600.0,2018-07-23,SPY
281.790009,282.559998,280.630005,281.609985,263.030029,68026900.0,2018-07-24,SPY
281.329987,284.369995,281.279999,284.01001,265.27182,78882900.0,2018-07-25,SPY
283.200012,284.109985,283.089996,283.339996,264.645996,57919500.0,2018-07-26,SPY
283.709991,283.820007,280.380005,281.420013,262.852631,76768700.0,2018-07-27,SPY
281.51001,281.690002,279.359985,279.950012,261.479614,63742500.0,2018-07-30,SPY
280.809998,282.019989,280.380005,281.329987,262.768585,68570500.0,2018-07-31,SPY
281.559998,282.130005,280.130005,280.859985,262.32962,53853300.0,2018-08-01,SPY
279.390015,282.579987,279.160004,282.390015,263.758759,63426400.0,2018-08-02,SPY
282.529999,283.660004,282.329987,283.600006,264.888824,53935400.0,2018-08-03,SPY
283.640015,284.98999,283.200012,284.640015,265.86026,39400900.0,2018-08-06,SPY
285.390015,286.01001,285.23999,285.579987,266.738159,43196600.0,2018-08-07,SPY
285.390015,285.910004,284.940002,285.459991,266.626068,42114600.0,2018-08-08,SPY
285.529999,285.970001,284.920013,285.070007,266.261902,35717000.0,2018-08-09,SPY
283.450012,284.059998,282.359985,283.160004,264.477966,77076000.0,2018-08-10,SPY
283.470001,284.160004,281.769989,282.100006,263.487732,65732900.0,2018-08-13,SPY
282.920013,284.170013,282.480011,283.899994,265.169037,43842000.0,2018-08-14,SPY
282.380005,282.540009,280.160004,281.779999,263.188934,102925400.0,2018-08-15,SPY
283.399994,285.040009,283.359985,284.059998,265.318481,69967900.0,2018-08-16,SPY
283.829987,285.559998,283.369995,285.059998,266.252472,65618500.0,2018-08-17,SPY
285.570007,285.970001,285.059998,285.670013,266.822266,39807500.0,2018-08-20,SPY
286.25,287.309998,285.709991,286.339996,267.44812,67272000.0,2018-08-21,SPY
285.880005,286.76001,285.579987,286.170013,267.289246,44993300.0,2018-08-22,SPY
285.970001,286.940002,285.429993,285.790009,266.934326,49204900.0,2018-08-23,SPY
286.440002,287.670013,286.380005,287.51001,268.540894,57487400.0,2018-08-24,SPY
288.859985,289.899994,288.679993,289.779999,270.661133,57072400.0,2018-08-27,SPY
290.299988,290.420013,289.399994,289.920013,270.79184,46943500.0,2018-08-28,SPY
290.160004,291.73999,289.890015,291.480011,272.248901,61485500.0,2018-08-29,SPY
290.940002,291.359985,289.630005,290.299988,271.14679,61229500.0,2018-08-30,SPY
289.839996,290.809998,289.290009,290.309998,271.156128,66140800.0,2018-08-31,SPY
289.839996,290.209991,288.679993,289.809998,270.689178,57594400.0,2018-09-04,SPY
289.410004,289.640015,287.890015,289.029999,269.960571,72452400.0,2018-09-05,SPY
289.149994,289.48999,287.0,288.160004,269.14798,65909900.0,2018-09-06,SPY
286.980011,288.700012,286.709991,287.600006,268.624969,73524800.0,2018-09-07,SPY
288.73999,289.040009,287.880005,288.100006,269.091949,50210900.0,2018-09-10,SPY
287.369995,289.549988,286.980011,289.049988,269.979218,50530500.0,2018-09-11,SPY
289.059998,289.799988,288.230011,289.119995,270.044586,59810800.0,2018-09-12,SPY
290.320007,291.040009,290.0,290.829987,271.641815,51034200.0,2018-09-13,SPY
291.059998,291.269989,290.0,290.880005,271.688538,55079900.0,2018-09-14,SPY
290.820007,290.859985,289.029999,289.339996,270.250153,68244000.0,2018-09-17,SPY
289.579987,291.579987,289.549988,290.910004,271.716492,61930400.0,2018-09-18,SPY
290.970001,291.690002,290.829987,291.220001,272.006134,49080600.0,2018-09-19,SPY
292.640015,293.940002,291.23999,293.579987,274.210327,100360600.0,2018-09-20,SPY
293.089996,293.220001,291.809998,291.98999,273.959839,105479700.0,2018-09-21,SPY
291.339996,291.5,290.369995,291.019989,273.049774,53409600.0,2018-09-24,SPY
291.529999,291.649994,290.480011,290.75,272.796387,44370000.0,2018-09-25,SPY
290.910004,292.23999,289.410004,289.880005,271.980194,79739700.0,2018-09-26,SPY
290.410004,291.910004,290.100006,290.690002,272.740143,59249500.0,2018-09-27,SPY
289.98999,291.279999,289.950012,290.720001,272.768311,70091400.0,2018-09-28,SPY
292.109985,292.929993,290.980011,291.730011,273.715912,62078900.0,2018-10-01,SPY
291.559998,292.359985,291.140015,291.559998,273.556458,47258200.0,2018-10-02,SPY
292.73999,293.209991,291.320007,291.720001,273.706482,64694600.0,2018-10-03,SPY
291.179993,291.23999,287.660004,289.440002,271.567383,111545900.0,2018-10-04,SPY
289.690002,290.269989,286.220001,287.820007,270.047363,105951700.0,2018-10-05,SPY
287.049988,288.220001,285.5,287.820007,270.047363,87742200.0,2018-10-08,SPY
287.390015,288.859985,286.769989,287.399994,269.653259,74339000.0,2018-10-09,SPY
286.829987,286.910004,277.880005,278.299988,261.115234,214731000.0,2018-10-10,SPY
277.079987,278.899994,270.359985,272.170013,255.363708,274840500.0,2018-10-11,SPY
276.769989,277.089996,272.369995,275.950012,258.910339,183186500.0,2018-10-12,SPY
275.549988,277.040009,274.299988,274.399994,257.456055,102263700.0,2018-10-15,SPY
276.600006,280.820007,276.070007,280.399994,263.08551,118255800.0,2018-10-16,SPY
280.440002,281.149994,277.559998,280.450012,263.132446,110626000.0,2018-10-17,SPY
279.399994,280.070007,274.970001,276.399994,259.332458,134557500.0,2018-10-18,SPY
277.130005,279.299988,275.470001,276.25,259.191803,139901600.0,2018-10-19,SPY
277.0,277.359985,274.410004,275.01001,258.028351,82415800.0,2018-10-22,SPY
270.950012,274.869995,268.609985,273.609985,256.714844,146352700.0,2018-10-23,SPY
273.329987,273.76001,264.700012,265.320007,248.936707,177806700.0,2018-10-24,SPY
267.380005,271.809998,266.230011,270.079987,253.402802,138061500.0,2018-10-25,SPY
265.920013,271.0,262.290009,265.329987,248.94606,201574600.0,2018-10-26,SPY
268.799988,270.25,259.850006,263.859985,247.566864,160749100.0,2018-10-29,SPY
263.670013,268.119995,263.119995,267.769989,251.235413,157116000.0,2018-10-30,SPY
270.649994,273.230011,270.119995,270.630005,253.918839,128296300.0,2018-10-31,SPY
271.600006,273.730011,270.380005,273.51001,256.621033,99495000.0,2018-11-01,SPY
