110.690002,110.910004,109.699997,109.82,106.698967,8812400.0,2017-11-17,V
109.949997,110.68,109.690002,109.949997,106.825256,6873200.0,2017-11-20,V
110.449997,111.489998,110.300003,111.449997,108.282631,6456500.0,2017-11-21,V
111.5,111.660004,110.699997,110.82,107.670547,4067600.0,2017-11-22,V
111.309998,112.160004,111.139999,111.970001,108.787857,3045600.0,2017-11-24,V
112.0,112.540001,111.910004,112.379997,109.186211,6620500.0,2017-11-27,V
112.599998,113.620003,112.559998,113.360001,110.138367,6671300.0,2017-11-28,V
113.620003,113.620003,106.900002,109.860001,106.737831,14505400.0,2017-11-29,V
110.5,112.589996,110.029999,112.589996,109.390251,18533300.0,2017-11-30,V
112.379997,112.440002,109.760002,110.730003,107.583107,13101800.0,2017-12-01,V
111.330002,111.449997,106.970001,107.43,104.376892,18909100.0,2017-12-04,V
108.889999,109.239998,106.599998,108.580002,105.494186,12081500.0,2017-12-05,V
108.489998,110.169998,108.260002,109.739998,106.621239,7532100.0,2017-12-06,V
109.769997,111.410004,109.449997,111.400002,108.23407,7384900.0,2017-12-07,V
112.129997,112.610001,111.82,112.599998,109.399956,7594900.0,2017-12-08,V
112.5,113.349998,112.160004,112.370003,109.176506,7538600.0,2017-12-11,V
112.370003,113.730003,112.0,113.459999,110.235519,8754400.0,2017-12-12,V
113.75,114.370003,113.190002,113.309998,110.089775,8088900.0,2017-12-13,V
113.550003,114.089996,112.919998,112.919998,109.710861,9815600.0,2017-12-14,V
113.970001,114.199997,112.389999,113.82,110.585281,16388000.0,2017-12-15,V
114.690002,114.75,113.25,113.550003,110.32296,8961800.0,2017-12-18,V
113.279999,113.279999,112.080002,112.139999,108.953049,7899400.0,2017-12-19,V
112.720001,113.099998,111.989998,112.120003,108.933594,6201900.0,2017-12-20,V
112.599998,113.099998,112.32,112.410004,109.215363,8866400.0,2017-12-21,V
112.389999,113.110001,112.25,112.690002,109.487404,6190100.0,2017-12-22,V
112.07,113.440002,112.07,112.989998,109.77887,3948900.0,2017-12-26,V
112.690002,114.07,112.650002,114.019997,110.77961,7073100.0,2017-12-27,V
114.300003,114.919998,113.989998,114.349998,111.100227,6937100.0,2017-12-28,V
114.75,114.889999,114.019997,114.019997,110.77961,5249000.0,2017-12-29,V
114.57,115.080002,113.949997,114.510002,111.255676,6080900.0,2018-01-02,V
114.949997,115.790001,114.660004,115.650002,112.363281,6946100.0,2018-01-03,V
116.25,117.360001,116.029999,116.080002,112.781067,7805300.0,2018-01-04,V
116.989998,119.0,116.419998,118.860001,115.482048,8590500.0,2018-01-05,V
118.610001,120.480003,118.07,119.339996,115.948402,6660700.0,2018-01-08,V
119.970001,119.970001,118.660004,119.110001,115.724937,6562400.0,2018-01-09,V
118.690002,119.050003,117.459999,118.980003,115.598671,7490300.0,2018-01-10,V
118.800003,119.980003,118.68,119.839996,116.434181,5982100.0,2018-01-11,V
120.120003,120.349998,119.709999,120.089996,116.677086,5585800.0,2018-01-12,V
121.18,121.940002,119.910004,120.389999,116.968559,8803800.0,2018-01-16,V
121.199997,122.160004,120.730003,121.980003,118.513397,7991500.0,2018-01-17,V
122.519997,123.199997,122.029999,123.110001,119.611267,8661000.0,2018-01-18,V
123.050003,123.650002,121.919998,122.699997,119.212936,8250700.0,2018-01-19,V
122.870003,124.330002,122.400002,124.330002,120.796608,9355000.0,2018-01-22,V
124.599998,125.510002,124.209999,124.650002,121.107506,5683300.0,2018-01-23,V
125.050003,125.449997,123.709999,124.550003,121.010353,6425200.0,2018-01-24,V
125.0,125.470001,124.629997,125.220001,121.661316,7166400.0,2018-01-25,V
125.769997,126.379997,124.760002,126.32,122.730049,5604900.0,2018-01-26,V
126.739998,126.879997,124.690002,124.839996,121.292114,6257900.0,2018-01-29,V
123.82,124.290001,122.839996,123.550003,120.038765,8154400.0,2018-01-30,V
123.779999,124.480003,123.040001,124.230003,120.699432,7338200.0,2018-01-31,V
124.739998,126.260002,124.099998,125.720001,122.147095,11169700.0,2018-02-01,V
123.720001,123.720001,120.699997,120.910004,117.473808,13937700.0,2018-02-02,V
118.699997,121.129997,115.010002,116.269997,112.965652,16623900.0,2018-02-05,V
115.199997,120.300003,113.25,119.970001,116.560509,19053300.0,2018-02-06,V
120.089996,122.459999,119.209999,119.650002,116.249619,9294000.0,2018-02-07,V
119.529999,119.82,113.540001,113.860001,110.624176,12673400.0,2018-02-08,V
114.550003,117.209999,111.019997,116.32,113.014236,17695500.0,2018-02-09,V
117.790001,118.839996,116.879997,118.470001,115.103134,11526300.0,2018-02-12,V
117.849998,118.800003,117.129997,118.349998,114.986542,7803900.0,2018-02-13,V
117.620003,120.949997,117.5,120.830002,117.39608,9206400.0,2018-02-14,V
121.699997,122.309998,119.970001,122.279999,119.011688,6921300.0,2018-02-15,V
121.629997,122.989998,121.57,121.849998,118.593201,6371400.0,2018-02-16,V
121.349998,123.050003,121.019997,122.010002,118.748909,6182800.0,2018-02-20,V
122.050003,122.830002,120.410004,120.43,117.211143,7676100.0,2018-02-21,V
120.669998,121.379997,119.620003,120.379997,117.162468,4994000.0,2018-02-22,V
121.57,122.959999,121.220001,122.93,119.644325,5036900.0,2018-02-23,V
123.580002,124.599998,123.32,124.589996,121.259956,6270500.0,2018-02-26,V
124.699997,125.300003,123.349998,123.370003,120.072563,7287200.0,2018-02-27,V
123.650002,124.980003,122.879997,122.940002,119.654037,6780900.0,2018-02-28,V
123.260002,124.0,119.620003,120.400002,117.181938,8819600.0,2018-03-01,V
119.089996,120.980003,117.860001,120.769997,117.542046,7581900.0,2018-03-02,V
120.449997,122.309998,119.440002,121.879997,118.622383,5810200.0,2018-03-05,V
122.830002,123.239998,120.669998,121.059998,117.824303,7464400.0,2018-03-06,V
120.029999,122.239998,119.699997,121.849998,118.593201,7254100.0,2018-03-07,V
121.959999,122.82,121.169998,122.220001,118.953293,6948900.0,2018-03-08,V
123.25,124.790001,122.870003,124.510002,121.182098,6397700.0,2018-03-09,V
124.75,124.980003,123.480003,124.239998,120.919304,8636000.0,2018-03-12,V
124.25,125.0,122.900002,123.199997,119.907097,9479500.0,2018-03-13,V
124.040001,124.040001,121.900002,122.580002,119.303665,7855000.0,2018-03-14,V
123.129997,124.419998,122.699997,123.410004,120.111481,5861900.0,2018-03-15,V
123.849998,125.050003,123.330002,124.529999,121.201561,9447100.0,2018-03-16,V
123.940002,124.309998,122.279999,123.209999,119.916817,17387800.0,2018-03-19,V
123.379997,125.169998,123.300003,124.910004,121.571404,7779700.0,2018-03-20,V
124.900002,125.440002,123.07,123.220001,119.926552,7359500.0,2018-03-21,V
122.199997,122.68,119.699997,119.989998,116.782906,10501500.0,2018-03-22,V
119.889999,120.330002,116.760002,117.0,113.872818,10024300.0,2018-03-23,V
119.089996,120.739998,117.800003,120.639999,117.415535,8735400.0,2018-03-26,V
121.519997,121.599998,116.739998,117.400002,114.262131,9008600.0,2018-03-27,V
116.93,118.07,116.029999,116.989998,113.863075,9420400.0,2018-03-28,V
117.68,120.589996,117.040001,119.620003,116.422783,12918100.0,2018-03-29,V
119.269997,119.830002,116.760002,118.389999,115.225655,9877100.0,2018-04-02,V
118.889999,119.989998,117.489998,119.199997,116.01403,7084800.0,2018-04-03,V
116.900002,120.120003,116.709999,119.809998,116.607712,8425700.0,2018-04-04,V
121.0,122.010002,120.370003,121.190002,117.950821,6816000.0,2018-04-05,V
120.18,120.559998,117.120003,117.699997,114.554123,8383800.0,2018-04-06,V
118.629997,120.669998,118.629997,118.790001,115.614975,7024800.0,2018-04-09,V
120.559998,121.160004,119.639999,120.720001,117.493393,8947200.0,2018-04-10,V
119.989998,121.660004,119.620003,119.779999,116.578506,5874900.0,2018-04-11,V
120.400002,121.980003,120.389999,121.07,117.834045,5666000.0,2018-04-12,V
121.730003,122.470001,120.650002,120.75,117.522583,9174300.0,2018-04-13,V
122.110001,122.870003,121.510002,121.879997,118.622383,6903200.0,2018-04-16,V
122.910004,124.260002,122.519997,123.800003,120.491081,5979600.0,2018-04-17,V
124.059998,124.870003,123.379997,124.480003,121.152893,5171000.0,2018-04-18,V
124.309998,124.720001,123.150002,123.959999,120.646797,7294100.0,2018-04-19,V
124.059998,124.82,123.309998,124.199997,120.880379,7479400.0,2018-04-20,V
124.300003,124.970001,123.900002,124.459999,121.13343,8004300.0,2018-04-23,V
124.870003,125.040001,120.550003,121.269997,118.028694,9434400.0,2018-04-24,V
121.139999,121.349998,119.370003,121.209999,117.970284,8001200.0,2018-04-25,V
125.139999,127.589996,123.779999,127.080002,123.683403,14345800.0,2018-04-26,V
126.440002,127.059998,125.389999,126.010002,122.641991,6842700.0,2018-04-27,V
126.739998,127.900002,126.660004,126.879997,123.488762,8449200.0,2018-04-30,V
126.860001,127.57,125.510002,127.510002,124.101898,6407300.0,2018-05-01,V
127.879997,128.100006,126.0,126.379997,123.002106,8515300.0,2018-05-02,V
125.809998,127.459999,125.32,127.18,123.780716,6778600.0,2018-05-03,V
126.330002,128.360001,126.07,128.160004,124.734543,5798400.0,2018-05-04,V
128.399994,129.520004,128.25,129.259995,125.805138,5737300.0,2018-05-07,V
129.139999,129.970001,128.309998,129.899994,126.428024,5044700.0,2018-05-08,V
130.009995,131.0,129.589996,130.839996,127.342896,6119400.0,2018-05-09,V
131.289993,131.75,130.720001,131.0,127.498611,6585800.0,2018-05-10,V
131.0,132.089996,130.229996,131.820007,128.296722,5437100.0,2018-05-11,V
132.429993,132.5,130.669998,131.210007,127.702995,5017000.0,2018-05-14,V
130.559998,131.399994,129.899994,131.100006,127.595932,5532300.0,2018-05-15,V
131.089996,131.399994,130.539993,130.889999,127.391563,5124200.0,2018-05-16,V
130.580002,130.800003,129.610001,129.929993,126.660439,4911700.0,2018-05-17,V
129.619995,130.339996,129.070007,129.929993,126.660439,6082700.0,2018-05-18,V
130.949997,131.509995,129.990005,130.660004,127.372078,5591800.0,2018-05-21,V
131.0,131.779999,130.5,130.710007,127.420792,6645500.0,2018-05-22,V
130.059998,131.910004,129.800003,131.880005,128.561356,6569100.0,2018-05-23,V
131.820007,132.210007,130.5,131.889999,128.571106,6035200.0,2018-05-24,V
131.880005,132.100006,130.929993,131.279999,127.976448,7509600.0,2018-05-25,V
130.389999,131.050003,129.059998,129.690002,126.426491,10401900.0,2018-05-29,V
130.199997,131.100006,129.869995,130.639999,127.352554,10631300.0,2018-05-30,V
130.649994,131.580002,129.979996,130.720001,127.430534,11086000.0,2018-05-31,V
131.839996,132.509995,130.360001,130.850006,127.557297,8323400.0,2018-06-01,V
131.940002,133.570007,131.429993,133.070007,129.72142,7178000.0,2018-06-04,V
133.380005,133.619995,132.699997,133.559998,130.199097,6198200.0,2018-06-05,V
134.0,136.309998,133.610001,136.279999,132.850662,8065800.0,2018-06-06,V
136.360001,136.580002,133.050003,133.839996,130.472092,8309200.0,2018-06-07,V
133.440002,134.919998,133.229996,134.740005,131.34938,5261000.0,2018-06-08,V
134.899994,135.190002,133.809998,133.910004,130.540298,7988700.0,2018-06-11,V
134.039993,135.130005,133.539993,134.860001,131.4664,5743300.0,2018-06-12,V
135.179993,135.770004,134.309998,134.399994,131.01796,4881600.0,2018-06-13,V
134.960007,135.699997,134.75,135.0,131.602859,6464100.0,2018-06-14,V
135.100006,135.729996,134.0,135.100006,131.700378,10044500.0,2018-06-15,V
134.369995,136.309998,134.119995,136.199997,132.772675,8713300.0,2018-06-18,V
134.559998,135.240005,133.570007,135.110001,131.710129,6557600.0,2018-06-19,V
135.520004,136.690002,135.5,135.5,132.090256,7192000.0,2018-06-20,V
135.270004,136.119995,134.259995,134.529999,131.144684,8689800.0,2018-06-21,V
135.600006,135.850006,134.259995,135.330002,131.924576,6031900.0,2018-06-22,V
134.910004,134.910004,129.529999,130.929993,127.635292,10086200.0,2018-06-25,V
132.110001,133.789993,131.610001,132.550003,129.214508,7733900.0,2018-06-26,V
133.009995,133.660004,131.009995,131.020004,127.723,7282100.0,2018-06-27,V
131.0,133.119995,130.649994,132.740005,129.399689,6576500.0,2018-06-28,V
133.279999,134.190002,132.449997,132.449997,129.11702,7259000.0,2018-06-29,V
131.960007,133.050003,131.149994,132.5,129.165756,7554400.0,2018-07-02,V
133.009995,133.410004,131.419998,131.449997,128.142212,3621600.0,2018-07-03,V
132.130005,133.330002,131.830002,133.289993,129.935852,4729300.0,2018-07-05,V
133.580002,134.279999,132.5,134.089996,130.715775,4839800.0,2018-07-06,V
134.940002,135.970001,134.789993,135.520004,132.109756,8960700.0,2018-07-09,V
135.570007,137.330002,135.339996,136.690002,133.25032,6561900.0,2018-07-10,V
136.630005,138.809998,136.600006,138.149994,134.673584,10648700.0,2018-07-11,V
139.009995,139.949997,138.660004,139.899994,136.379562,11816100.0,2018-07-12,V
139.789993,140.029999,137.539993,139.419998,135.911636,7865700.0,2018-07-13,V
139.419998,139.550003,138.160004,138.460007,134.9758,4969900.0,2018-07-16,V
138.179993,139.910004,137.419998,139.639999,136.126083,5412600.0,2018-07-17,V
139.910004,141.169998,139.369995,140.899994,137.354355,7008600.0,2018-07-18,V
140.949997,140.990005,139.929993,140.130005,136.603729,7937000.0,2018-07-19,V
140.0,141.470001,139.919998,140.990005,137.442123,7153600.0,2018-07-20,V
140.660004,140.970001,139.639999,140.029999,136.506317,7723600.0,2018-07-23,V
140.990005,141.470001,139.509995,140.029999,136.506317,8336700.0,2018-07-24,V
140.339996,142.770004,139.899994,142.639999,139.050583,8376000.0,2018-07-25,V
141.610001,142.789993,139.529999,142.5,138.914124,10520800.0,2018-07-26,V
143.080002,143.139999,139.210007,140.710007,137.169159,7014900.0,2018-07-27,V
140.130005,140.419998,135.309998,136.479996,133.045654,12812400.0,2018-07-30,V
137.130005,138.020004,135.630005,136.740005,133.299072,7683300.0,2018-07-31,V
137.740005,138.740005,137.410004,138.25,134.771057,7087700.0,2018-08-01,V
137.449997,139.190002,137.0,138.919998,135.42421,12300000.0,2018-08-02,V
139.289993,139.860001,137.940002,139.820007,136.301544,4617500.0,2018-08-03,V
139.649994,140.259995,139.050003,139.710007,136.194336,5143000.0,2018-08-06,V
139.979996,140.690002,139.869995,140.279999,136.749985,10034500.0,2018-08-07,V
139.979996,140.990005,139.830002,140.679993,137.139938,5389500.0,2018-08-08,V
140.729996,141.240005,139.899994,140.009995,136.486786,5679300.0,2018-08-09,V
139.880005,140.740005,139.25,139.729996,136.213852,6523500.0,2018-08-10,V
140.529999,141.240005,139.830002,140.210007,136.681778,4817500.0,2018-08-13,V
140.300003,140.990005,139.880005,140.759995,137.217896,5888700.0,2018-08-14,V
140.350006,140.690002,138.839996,139.919998,136.399048,5288400.0,2018-08-15,V
141.070007,141.490005,140.419998,140.649994,137.316742,5931700.0,2018-08-16,V
140.779999,141.710007,140.570007,141.330002,137.980652,7699600.0,2018-08-17,V
141.539993,141.600006,140.699997,140.940002,137.599915,4662200.0,2018-08-20,V
141.0,141.460007,139.800003,140.039993,136.721237,6854300.0,2018-08-21,V
139.850006,141.529999,139.850006,141.139999,137.795135,4191700.0,2018-08-22,V
141.009995,142.449997,140.770004,142.100006,138.732407,4426800.0,2018-08-23,V
142.320007,144.380005,142.320007,144.199997,140.782608,5714000.0,2018-08-24,V
144.990005,145.600006,144.710007,145.399994,141.954224,7194900.0,2018-08-27,V
145.630005,146.169998,144.869995,145.199997,141.758911,4925700.0,2018-08-28,V
145.460007,147.300003,145.419998,147.029999,143.545578,5192900.0,2018-08-29,V
146.820007,147.710007,146.360001,146.740005,143.262451,7804600.0,2018-08-30,V
146.740005,147.639999,146.5,146.889999,143.40889,5786600.0,2018-08-31,V
146.929993,147.860001,146.669998,147.800003,144.297318,7638100.0,2018-09-04,V
147.0,147.820007,142.550003,142.669998,139.288879,11363400.0,2018-09-05,V
143.289993,144.699997,142.539993,144.5,141.075531,9589200.0,2018-09-06,V
143.990005,144.440002,142.75,143.199997,139.806335,13626200.0,2018-09-07,V
144.130005,144.440002,143.210007,144.080002,140.665482,5362700.0,2018-09-10,V
143.460007,145.520004,143.25,145.490005,142.042084,9895900.0,2018-09-11,V
145.850006,146.800003,145.070007,146.570007,143.096497,6964100.0,2018-09-12,V
147.149994,148.070007,147.089996,147.630005,144.131332,5803400.0,2018-09-13,V
147.910004,148.369995,147.350006,147.839996,144.336411,4928300.0,2018-09-14,V
147.830002,147.899994,145.830002,146.179993,142.715714,7708600.0,2018-09-17,V
146.199997,148.089996,145.949997,147.630005,144.131332,5692100.0,2018-09-18,V
148.279999,148.820007,147.25,147.419998,143.9263,7432300.0,2018-09-19,V
147.990005,149.490005,147.199997,149.240005,145.703232,7172700.0,2018-09-20,V
149.949997,150.259995,149.350006,150.050003,146.494019,15628100.0,2018-09-21,V
149.160004,149.649994,147.270004,149.110001,145.576263,6706700.0,2018-09-24,V
149.710007,149.960007,149.100006,149.580002,146.035141,4230700.0,2018-09-25,V
150.0,150.419998,149.039993,149.270004,145.732498,5852400.0,2018-09-26,V
149.899994,150.639999,149.559998,150.020004,146.464722,5868500.0,2018-09-27,V
149.809998,150.369995,149.550003,150.089996,146.533035,6035900.0,2018-09-28,V
150.889999,151.559998,150.610001,150.789993,147.216461,9802100.0,2018-10-01,V
150.839996,150.839996,149.169998,149.669998,146.123032,8047500.0,2018-10-02,V
150.710007,150.710007,149.190002,149.369995,145.830078,7521100.0,2018-10-03,V
149.179993,149.279999,146.100006,146.759995,143.281952,9208900.0,2018-10-04,V
146.639999,147.410004,144.399994,145.360001,141.915161,7085700.0,2018-10-05,V
145.009995,145.009995,140.179993,141.889999,138.527405,11637300.0,2018-10-08,V
141.460007,143.289993,141.119995,142.309998,138.937454,10798000.0,2018-10-09,V
142.570007,142.690002,135.210007,135.520004,132.308365,15450100.0,2018-10-10,V
134.089996,137.240005,132.259995,133.729996,130.560745,15657200.0,2018-10-11,V
138.479996,140.979996,137.429993,140.059998,136.740753,12993300.0,2018-10-12,V
139.899994,140.059998,137.220001,137.229996,133.977783,7953000.0,2018-10-15,V
138.710007,142.139999,138.679993,141.740005,138.38092,11059500.0,2018-10-16,V
142.339996,142.860001,140.729996,142.449997,139.074112,9170600.0,2018-10-17,V
142.460007,142.460007,137.949997,139.289993,135.988983,10222600.0,2018-10-18,V
139.899994,142.190002,139.380005,140.080002,136.760269,8696900.0,2018-10-19,V
140.970001,141.539993,139.509995,140.639999,137.307007,6099500.0,2018-10-22,V
136.889999,140.039993,135.589996,139.119995,135.823013,10736100.0,2018-10-23,V
139.699997,140.179993,134.0,134.259995,131.078156,13849600.0,2018-10-24,V
135.449997,140.899994,132.5,140.520004,137.189835,14985900.0,2018-10-25,V
137.979996,139.869995,136.059998,137.740005,134.475739,12034900.0,2018-10-26,V
139.610001,141.509995,132.270004,134.330002,131.14653,12768200.0,2018-10-29,V
133.080002,134.860001,129.789993,132.759995,129.613724,15107600.0,2018-10-30,V
134.990005,139.119995,134.990005,137.850006,134.583099,13205300.0,2018-10-31,V
139.0,140.869995,137.490005,140.830002,137.492523,16024000.0,2018-11-01,V
141.110001,141.449997,137.850006,139.779999,136.467361,17063100.0,2018-11-02,V
139.800003,140.210007,138.070007,139.800003,136.486923,6280000.0,2018-11-05,V
139.800003,140.910004,139.720001,140.789993,137.453415,4732700.0,2018-11-06,V
142.339996,144.899994,142.320007,144.779999,141.348907,20502100.0,2018-11-07,V
144.600006,145.460007,143.649994,145.229996,141.788223,5927400.0,2018-11-08,V
144.199997,144.570007,142.360001,143.929993,140.519043,8339800.0,2018-11-09,V
143.419998,143.639999,139.169998,139.720001,136.408798,11335100.0,2018-11-12,V
140.350006,141.899994,139.009995,139.720001,136.408798,6287000.0,2018-11-13,V
142.020004,142.600006,138.410004,139.490005,136.184265,6613900.0,2018-11-14,V
138.850006,141.910004,137.929993,141.839996,138.727203,8565000.0,2018-11-15,V
140.419998,141.839996,139.919998,140.179993,137.103653,8628000.0,2018-11-16,V
140.470001,140.570007,134.25,134.759995,131.802567,16253000.0,2018-11-19,V
130.309998,134.529999,129.539993,133.369995,130.4431,12720200.0,2018-11-20,V
134.360001,135.779999,133.630005,134.419998,131.470032,7416300.0,2018-11-21,V
132.589996,134.25,132.490005,132.869995,129.954025,3676000.0,2018-11-23,V
134.600006,136.520004,134.25,135.940002,132.95668,9144600.0,2018-11-26,V
135.279999,136.309998,134.119995,135.910004,132.927353,7877900.0,2018-11-27,V
137.070007,141.539993,136.869995,141.380005,138.277328,11265100.0,2018-11-28,V
140.690002,140.699997,138.710007,139.100006,136.047363,8751500.0,2018-11-29,V
